,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1028,deep fake,Track time,100,Text length,10000,Duration,5,210,39,41,300,0.6353058568035229,0.5016141302569195,24.46121635620874,0.7885851122727658,0.7173054387829387,22.979141649717455
1029,deep fake,Track time,100,Text length,10000,Duration,10,110,39,41,300,0.5953177914620781,0.4474170578192819,25.173476994325387,0.7676514846032854,0.6718333111965114,23.412271630350205
1030,deep fake,Track time,100,Text length,10000,Duration,15,50,39,41,300,0.5671559179264323,0.42096931636795276,25.86002103968034,0.751904449769229,0.6438756467857129,24.405360089155792
1031,deep fake,Track time,100,Text length,10000,Duration,20,28,39,41,300,0.5553522841888433,0.41999426001778556,26.181968853448996,0.7377408064006521,0.6381138050182836,24.952837895251417
1032,deep fake,Track time,100,Text length,10000,Duration,25,18,39,41,300,0.5273381389169146,0.3888223146201474,26.587362196567973,0.7148683875191572,0.604497901086412,25.362167096070568
1033,deep fake,Track time,100,Text length,10000,Duration,30,14,39,41,300,0.5287628370995525,0.3894242906394855,26.554930729118453,0.7177513791416956,0.6071340941120983,25.329420760005036
1034,deep fake,Track time,100,Text length,10000,Duration,40,9,39,41,300,0.5232292412530728,0.3935300717461059,26.73938470023759,0.7090961395237224,0.6080418110865208,25.515665546377754
1035,deep fake,Track time,100,Text length,10000,Duration,50,5,39,41,300,0.5225352276360692,0.4037279278368627,26.81032853528341,0.7072951400668163,0.6197708535051432,25.587298156521108
1036,deep fake,Track time,100,Text length,10000,Duration,75,3,39,41,300,0.5124801525490348,0.38886521669420526,26.952216205375052,0.703860527173348,0.6105880472220631,25.73056337680781
1037,deep fake,Track time,100,Text length,10000,Duration,100,3,39,41,300,0.5124801525490348,0.38886521669420526,26.952216205375052,0.703860527173348,0.6105880472220631,25.73056337680781
1038,deep fake,Track time,100,Text length,10000,Duration,125,2,39,41,300,0.5124801525490348,0.38886521669420526,26.952216205375052,0.703860527173348,0.6105880472220631,25.73056337680781
1039,deep fake,Track time,100,Text length,10000,Duration,150,1,39,41,300,0.5124801525490348,0.38886521669420526,26.952216205375052,0.703860527173348,0.6105880472220631,25.73056337680781
1040,deep fake,Track time,150,Text length,0,Duration,0,532,403,15,300,0.780745098238161,0.6962725107518175,20.97258059042697,0.8587497109104844,0.8403997518327943,19.74678896029345
1041,deep fake,Track time,150,Text length,0,Duration,5,210,403,15,300,0.7818418468680131,0.7023487550920936,20.366601190594398,0.8545067901581566,0.8395051252463896,19.023254563300494
1042,deep fake,Track time,150,Text length,0,Duration,10,110,403,15,300,0.7649430501492624,0.6698705415160062,20.794932221084785,0.8497970319737892,0.8222492619367398,19.3202217177124
1043,deep fake,Track time,150,Text length,0,Duration,15,50,403,15,300,0.7619114341341134,0.6682956625722605,21.42841156750675,0.8496014531680799,0.8196658052092525,19.942380645485454
1044,deep fake,Track time,150,Text length,0,Duration,20,28,403,15,300,0.7619140504727532,0.6770468511093969,21.7124270097773,0.8492200765481587,0.8281518807883518,20.341002278204652
1045,deep fake,Track time,150,Text length,0,Duration,25,18,403,15,300,0.7544062934457159,0.6636674000167969,22.02616309941644,0.8465540090888382,0.8216507269056773,20.709848181215712
1046,deep fake,Track time,150,Text length,0,Duration,30,14,403,15,300,0.7541085050796226,0.6626728948324878,21.988954189821598,0.846050681153646,0.8201122262834777,20.692314120942907
1047,deep fake,Track time,150,Text length,0,Duration,40,9,403,15,300,0.7511589325334727,0.6659994857454937,22.1938028602418,0.8436310436354798,0.8235464268521763,20.8778047977654
1048,deep fake,Track time,150,Text length,0,Duration,50,5,403,15,300,0.7477033364197412,0.6696801034759479,22.28597949367913,0.8392098574824706,0.8247824452344938,20.993069142456353
1049,deep fake,Track time,150,Text length,0,Duration,75,3,403,15,300,0.7529663410005646,0.6727560096116814,22.24554217038772,0.8451081668860378,0.8320369709789679,21.048692547063663
1050,deep fake,Track time,150,Text length,0,Duration,100,3,403,15,300,0.7529663410005646,0.6727560096116814,22.24554217038772,0.8451081668860378,0.8320369709789679,21.048692547063663
1051,deep fake,Track time,150,Text length,0,Duration,125,2,403,15,300,0.7529663410005646,0.6727560096116814,22.24554217038772,0.8451081668860378,0.8320369709789679,21.048692547063663
1052,deep fake,Track time,150,Text length,0,Duration,150,1,403,15,300,0.7529663410005646,0.6727560096116814,22.24554217038772,0.8451081668860378,0.832036970978968,21.048692547063663
1053,deep fake,Track time,150,Text length,100,Duration,0,532,399,15,300,0.7781884555604575,0.6911825007215712,21.06824296018572,0.8571893076716565,0.8361572382122675,19.84338009092366
1054,deep fake,Track time,150,Text length,100,Duration,5,210,399,15,300,0.7792786005569531,0.6973749796364042,20.462801923573373,0.8527958459510899,0.8351966193085669,19.120389283978295
1055,deep fake,Track time,150,Text length,100,Duration,10,110,399,15,300,0.7624566814486224,0.6650153826814854,20.894559305027453,0.8481259363311674,0.8178904764070986,19.42081605489723
1056,deep fake,Track time,150,Text length,100,Duration,15,50,399,15,300,0.7589368880455496,0.6627131180846911,21.52803865144943,0.847570621970581,0.8145489079691557,20.04297498267029
1057,deep fake,Track time,150,Text length,100,Duration,20,28,399,15,300,0.7586445819923049,0.671070256870177,21.812054093719972,0.847183999981041,0.8230585495114722,20.44159661538949
1058,deep fake,Track time,150,Text length,100,Duration,25,18,399,15,300,0.751116209480629,0.6576670730302662,22.12579018335911,0.8446342771660625,0.8167100257359079,20.81044251840055
1059,deep fake,Track time,150,Text length,100,Duration,30,14,399,15,300,0.7508146155249553,0.6566699168852372,22.08858127376427,0.8441397016112894,0.8151884459790807,20.792908458127748
1060,deep fake,Track time,150,Text length,100,Duration,40,9,399,15,300,0.7478538478438784,0.6600521481942472,22.293429944184478,0.8417597252170551,0.8187731601852131,20.978399134950237
1061,deep fake,Track time,150,Text length,100,Duration,50,5,399,15,300,0.7443754133757958,0.6638006795655609,22.3856065776218,0.8373928827149822,0.8202292851283733,21.09366347964119
1062,deep fake,Track time,150,Text length,100,Duration,75,3,399,15,300,0.7496873482707,0.6668344665736399,22.34516925433039,0.8432091891169421,0.827240858964128,21.149286884248504
1063,deep fake,Track time,150,Text length,100,Duration,100,3,399,15,300,0.7496873482707,0.6668344665736399,22.34516925433039,0.8432091891169421,0.827240858964128,21.149286884248504
1064,deep fake,Track time,150,Text length,100,Duration,125,2,399,15,300,0.7496873482707,0.6668344665736399,22.34516925433039,0.8432091891169421,0.827240858964128,21.149286884248504
1065,deep fake,Track time,150,Text length,100,Duration,150,1,399,15,300,0.7496873482707,0.6668344665736399,22.34516925433039,0.8432091891169421,0.827240858964128,21.149286884248504
1066,deep fake,Track time,150,Text length,1000,Duration,0,532,390,15,300,0.7765307363498493,0.6873359595162751,21.273513342413928,0.8605413328370052,0.8397350136478465,19.95482026172749
1067,deep fake,Track time,150,Text length,1000,Duration,5,210,390,15,300,0.7779360173708375,0.6941571866554919,20.638685436841797,0.8559898153583715,0.838738133553041,19.225618564712565
1068,deep fake,Track time,150,Text length,1000,Duration,10,110,390,15,300,0.7607244968418158,0.6611179390469949,21.06930277290304,0.8517002912197117,0.8216981669460882,19.529793253514125
1069,deep fake,Track time,150,Text length,1000,Duration,15,50,390,15,300,0.7560191354821341,0.6571662176874562,21.75219959032044,0.850520923989338,0.8170059621875801,20.162778121295645
1070,deep fake,Track time,150,Text length,1000,Duration,20,28,390,15,300,0.7557793986450957,0.6656975492990129,22.036215032590988,0.8500343833259059,0.8254476380051702,20.634339681992792
1071,deep fake,Track time,150,Text length,1000,Duration,25,18,390,15,300,0.7483877675492487,0.6524326657615881,22.349951122230127,0.8476311308465203,0.8191780684487056,21.01701175197336
1072,deep fake,Track time,150,Text length,1000,Duration,30,14,390,15,300,0.7482180516739869,0.6516059943329418,22.29970233742811,0.8472936238549915,0.8179116631328687,20.988939237328815
1073,deep fake,Track time,150,Text length,1000,Duration,40,9,390,15,300,0.7454177682234829,0.6553540626316742,22.47715355976408,0.8452720906499267,0.8222402765441486,21.165208766576022
1074,deep fake,Track time,150,Text length,1000,Duration,50,5,390,15,300,0.7425426408012091,0.660096923689702,22.55995397452148,0.8417228957031933,0.8252476971191692,21.26676401382002
1075,deep fake,Track time,150,Text length,1000,Duration,75,3,390,15,300,0.7467298260906499,0.6614873274546815,22.569330193201406,0.8460865552965124,0.8297428137180932,21.372684587019748
1076,deep fake,Track time,150,Text length,1000,Duration,100,3,390,15,300,0.7467298260906499,0.6614873274546815,22.569330193201406,0.8460865552965124,0.8297428137180932,21.372684587019748
1077,deep fake,Track time,150,Text length,1000,Duration,125,2,390,15,300,0.7467298260906499,0.6614873274546815,22.569330193201406,0.8460865552965124,0.8297428137180932,21.372684587019748
1078,deep fake,Track time,150,Text length,1000,Duration,150,1,390,15,300,0.7467298260906499,0.6614873274546815,22.569330193201406,0.8460865552965124,0.8297428137180932,21.372684587019748
1079,deep fake,Track time,150,Text length,2000,Duration,0,532,333,15,300,0.7830111714919307,0.702819650078549,20.745127084910127,0.8647292595084595,0.8504309796896838,19.13674789519317
1080,deep fake,Track time,150,Text length,2000,Duration,5,210,333,15,300,0.7846758837138872,0.709447445223011,20.067489261605783,0.8606359080549592,0.8496938599656987,18.383396965536736
1081,deep fake,Track time,150,Text length,2000,Duration,10,110,333,15,300,0.7700567730812478,0.6802124014233714,20.454982868114644,0.8571921856701482,0.834547183787573,18.665512921322385
1082,deep fake,Track time,150,Text length,2000,Duration,15,50,333,15,300,0.7634664583702788,0.6738886524804325,21.19388856104786,0.8556097139704179,0.8294494203920737,19.3295263955905
1083,deep fake,Track time,150,Text length,2000,Duration,20,28,333,15,300,0.7628892018087471,0.6818591055721656,21.49990164769046,0.8546466928812293,0.8368073996342816,19.813417003578575
1084,deep fake,Track time,150,Text length,2000,Duration,25,18,333,15,300,0.7554084768171055,0.668635050343697,21.852058015189787,0.8519933741592992,0.8302399403120374,20.222746204397737
1085,deep fake,Track time,150,Text length,2000,Duration,30,14,333,15,300,0.7551240910144076,0.6676564335344413,21.840432055910398,0.8512784168225129,0.8283237404565608,20.208165387356438
1086,deep fake,Track time,150,Text length,2000,Duration,40,9,333,15,300,0.752499759526438,0.671345880256935,22.015918610571138,0.8497320576960002,0.8331621919686897,20.37211473679701
1087,deep fake,Track time,150,Text length,2000,Duration,50,5,333,15,300,0.7485085459306325,0.6741711657378598,22.107188589589313,0.8462038501709257,0.8357662106724171,20.48514481324407
1088,deep fake,Track time,150,Text length,2000,Duration,75,3,333,15,300,0.7546484895677074,0.6785783489026278,22.005683220710296,0.8510535208327009,0.8413699440579766,20.563853871747035
1089,deep fake,Track time,150,Text length,2000,Duration,100,3,333,15,300,0.7546484895677074,0.6785783489026278,22.005683220710296,0.8510535208327009,0.8413699440579766,20.563853871747035
1090,deep fake,Track time,150,Text length,2000,Duration,125,2,333,15,300,0.7546484895677074,0.6785783489026278,22.005683220710296,0.8510535208327009,0.8413699440579766,20.563853871747035
1091,deep fake,Track time,150,Text length,2000,Duration,150,1,333,15,300,0.7546484895677074,0.6785783489026278,22.005683220710296,0.8510535208327009,0.8413699440579765,20.563853871747035
1092,deep fake,Track time,150,Text length,3000,Duration,0,532,262,15,300,0.7609468864410106,0.662117744542774,21.74990191833737,0.8574212937780747,0.8239680459052645,20.307949654298863
1093,deep fake,Track time,150,Text length,3000,Duration,5,210,262,15,300,0.7658932872574455,0.6737982244123929,21.005616671107187,0.853807858031223,0.8253003504830063,19.490259684614156
1094,deep fake,Track time,150,Text length,3000,Duration,10,110,262,15,300,0.7507691328577701,0.6443552661283066,21.393556364436062,0.8514971749864013,0.8113880069593008,19.7581416380112
1095,deep fake,Track time,150,Text length,3000,Duration,15,50,262,15,300,0.7411060142789597,0.6337161855600935,22.092650976843434,0.8471621046185354,0.80051264608864,20.52852463742893
1096,deep fake,Track time,150,Text length,3000,Duration,20,28,262,15,300,0.7421670016385458,0.6434133691785358,22.31062328376307,0.8466696688799196,0.8083003587142533,21.02373722142955
1097,deep fake,Track time,150,Text length,3000,Duration,25,18,262,15,300,0.7312709954356643,0.625964171072447,22.67504502335866,0.843026271555465,0.7996139319426765,21.39169703616685
1098,deep fake,Track time,150,Text length,3000,Duration,30,14,262,15,300,0.7306396096972169,0.624595465987916,22.67873010353887,0.8420392811699001,0.7972958319229642,21.373017730586913
1099,deep fake,Track time,150,Text length,3000,Duration,40,9,262,15,300,0.7269078539017794,0.626871264473299,22.874490701116233,0.8406507289515428,0.8024098174349841,21.527142631376545
1100,deep fake,Track time,150,Text length,3000,Duration,50,5,262,15,300,0.7233810180225259,0.6304847347228988,22.992708593369244,0.8382522008919764,0.8071892465387526,21.582004652072314
1101,deep fake,Track time,150,Text length,3000,Duration,75,3,262,15,300,0.7278618031168894,0.6321778199712471,22.97272669186787,0.8417709732164248,0.8100637912184466,21.71079058723037
1102,deep fake,Track time,150,Text length,3000,Duration,100,3,262,15,300,0.7278618031168894,0.6321778199712471,22.97272669186787,0.8417709732164248,0.8100637912184466,21.71079058723037
1103,deep fake,Track time,150,Text length,3000,Duration,125,2,262,15,300,0.7278618031168894,0.6321778199712471,22.97272669186787,0.8417709732164248,0.8100637912184466,21.71079058723037
1104,deep fake,Track time,150,Text length,3000,Duration,150,1,262,15,300,0.7278618031168895,0.6321778199712471,22.97272669186787,0.8417709732164248,0.8100637912184466,21.71079058723037
1105,deep fake,Track time,150,Text length,5000,Duration,0,532,151,15,300,0.716760787968382,0.6237666148828107,23.124206126806634,0.8289526763588855,0.7907995135092656,21.902803439723414
1106,deep fake,Track time,150,Text length,5000,Duration,5,210,151,15,300,0.7261814038855188,0.6395897926009274,22.431303632724973,0.8267132514693007,0.7946348371709916,20.961421781253726
1107,deep fake,Track time,150,Text length,5000,Duration,10,110,151,15,300,0.7062850420874983,0.6058519433185607,22.805363353179626,0.8224977388023218,0.7775087415687085,21.330716117387055
