,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
618,chatGPT,Track time,25,Text length,10000,Duration,40,33,74,468,206,0.9103064701564292,0.5455920862672662,28.12333306855646,0.9679303750455278,0.7323973754322972,23.30251113984941
619,chatGPT,Track time,25,Text length,10000,Duration,50,26,74,468,206,0.9189222902167287,0.5568240622746332,26.676117601512146,0.972438420293854,0.7544210877866916,22.87972738953132
620,chatGPT,Track time,25,Text length,10000,Duration,75,14,74,468,206,0.8931046655904197,0.47688572451142297,29.630394456178422,0.9674744326844181,0.7027337497640147,25.50596645834742
621,chatGPT,Track time,25,Text length,10000,Duration,100,9,74,468,206,0.8618106449127801,0.4642767878880831,35.85238248919651,0.9588179399246773,0.6865477197541409,32.93168970252303
622,chatGPT,Track time,25,Text length,10000,Duration,125,6,74,468,206,0.8742685687202896,0.5217127399288406,36.09567527086803,0.9541993141791378,0.7093995172044648,34.047037811119985
623,chatGPT,Track time,25,Text length,10000,Duration,150,3,74,468,206,0.8763627144647477,0.506891909296684,37.79345606577339,0.9554144316722737,0.7011314886017674,36.56186338757578
624,chatGPT,Track time,30,Text length,0,Duration,0,518,651,360,206,0.9639433241707701,0.9511984925334063,6.624241562765933,0.9854647875967913,0.9803580125643195,6.307475485516975
625,chatGPT,Track time,30,Text length,0,Duration,5,433,651,360,206,0.952804420433517,0.9365517602653184,6.705030484017629,0.9759286872426993,0.9674545359375186,6.162983319653268
626,chatGPT,Track time,30,Text length,0,Duration,10,336,651,360,206,0.9615223563007812,0.9479577425584959,5.6602754931476635,0.982526418411071,0.9763554761588602,5.0922152425757155
627,chatGPT,Track time,30,Text length,0,Duration,15,207,651,360,206,0.9610418233919698,0.9473889220306966,6.156626252696214,0.9841572437831532,0.978567348167055,5.542464398561653
628,chatGPT,Track time,30,Text length,0,Duration,20,122,651,360,206,0.9577452818717662,0.9431491989290205,6.209967538970091,0.983715964404489,0.9779754679426557,5.594458027709861
629,chatGPT,Track time,30,Text length,0,Duration,25,84,651,360,206,0.9575961341935008,0.9427574918324325,6.367257389155199,0.9838504635672315,0.9781546880278883,5.790337716263645
630,chatGPT,Track time,30,Text length,0,Duration,30,56,651,360,206,0.962296735636839,0.9489524260590085,5.393676392763986,0.9875329405360245,0.9831981788174495,4.836987781432229
631,chatGPT,Track time,30,Text length,0,Duration,40,33,651,360,206,0.9509823618691866,0.9341616923597331,6.47599946140092,0.983482900769494,0.9776522535452978,5.356190052486351
632,chatGPT,Track time,30,Text length,0,Duration,50,26,651,360,206,0.961021997872469,0.9473280826348659,5.833513099784372,0.9873625223703868,0.9829399682058659,5.150948795362102
633,chatGPT,Track time,30,Text length,0,Duration,75,14,651,360,206,0.9370874396990677,0.9156801213381146,7.013769782706003,0.9821508155101796,0.9758582468451773,5.996731805677364
634,chatGPT,Track time,30,Text length,0,Duration,100,9,651,360,206,0.9096756025278632,0.8814222348879059,9.27989900522393,0.9759230266145715,0.9674470509193251,8.24891702069018
635,chatGPT,Track time,30,Text length,0,Duration,125,6,651,360,206,0.9247973308600097,0.9011590780337809,9.661656261882149,0.9749836004066751,0.9663309051692244,9.248693360197937
636,chatGPT,Track time,30,Text length,0,Duration,150,3,651,360,206,0.9334220157547211,0.9117886473725271,10.294364558925166,0.9778103799302594,0.970043551757932,9.9576147527221
637,chatGPT,Track time,30,Text length,100,Duration,0,518,646,360,206,0.9637139676414325,0.9509293071177048,6.636838722010166,0.9852764819125395,0.9800935073510176,6.294691701691346
638,chatGPT,Track time,30,Text length,100,Duration,5,433,646,360,206,0.9524599267547896,0.9361529361445501,6.716061375482601,0.9756205356531414,0.9670574142672282,6.151789007573998
639,chatGPT,Track time,30,Text length,100,Duration,10,336,646,360,206,0.9613387130315288,0.9477483666017124,5.672294937388195,0.9823080876627304,0.9760575019782507,5.080017732494584
640,chatGPT,Track time,30,Text length,100,Duration,15,207,646,360,206,0.9609194104143978,0.9472662110040155,6.1683691949300625,0.9839901883770248,0.978341078443532,5.530547486813227
641,chatGPT,Track time,30,Text length,100,Duration,20,122,646,360,206,0.9577139791100844,0.9431526855143343,6.199402336321652,0.9835340428447907,0.9777354056671794,5.5837363035407055
642,chatGPT,Track time,30,Text length,100,Duration,25,84,646,360,206,0.957616787750213,0.9428276114767326,6.37863287498324,0.9837589809561096,0.9780275688409318,5.778793704719631
643,chatGPT,Track time,30,Text length,100,Duration,30,56,646,360,206,0.9625692725375017,0.9493505155342487,5.380641981919355,0.9876303054298572,0.9833172320329263,4.823760268204716
644,chatGPT,Track time,30,Text length,100,Duration,40,33,646,360,206,0.9509697415827831,0.9342056807565071,6.488512495811764,0.9835396446029694,0.9777307988827321,5.3434916397879375
645,chatGPT,Track time,30,Text length,100,Duration,50,26,646,360,206,0.9611518429994186,0.9475428964354429,5.846871477066466,0.9874410660605427,0.9830369983331043,5.137392516194346
646,chatGPT,Track time,30,Text length,100,Duration,75,14,646,360,206,0.937420997271466,0.9161945068913496,6.900795294802438,0.9823575640872243,0.976132978234556,5.779771527844571
647,chatGPT,Track time,30,Text length,100,Duration,100,9,646,360,206,0.9103360686277765,0.8823756521456051,9.170873927561509,0.9762696824716328,0.9679304898810479,8.098235852536375
648,chatGPT,Track time,30,Text length,100,Duration,125,6,646,360,206,0.9250755870964781,0.9016333135693989,9.555674509661833,0.9752353997356366,0.9667005139744054,9.105101500822315
649,chatGPT,Track time,30,Text length,100,Duration,150,3,646,360,206,0.9339402537556506,0.9125630035863812,10.18208865635868,0.978155326154205,0.9705301544151756,9.823849657989502
650,chatGPT,Track time,30,Text length,1000,Duration,0,518,618,360,206,0.9636518388149969,0.950871303812529,6.911162967213176,0.9855455296447801,0.9804561465513798,6.559143003174544
651,chatGPT,Track time,30,Text length,1000,Duration,5,433,618,360,206,0.9532550491992579,0.937229012463071,6.601957644226204,0.9763714261854032,0.9680750995805636,6.079011992178643
652,chatGPT,Track time,30,Text length,1000,Duration,10,336,618,360,206,0.961407918440323,0.9478642302320796,5.834053090722385,0.9827985753138112,0.9767233579816013,5.360812525215115
653,chatGPT,Track time,30,Text length,1000,Duration,15,207,618,360,206,0.9609125877752738,0.9472821509759882,5.976963478668769,0.9841805733368743,0.9786000653946746,5.275591844974232
654,chatGPT,Track time,30,Text length,1000,Duration,20,122,618,360,206,0.9576050710875991,0.9430341286311898,6.152510596989187,0.9836881011456731,0.9779467558045374,5.542337843786143
655,chatGPT,Track time,30,Text length,1000,Duration,25,84,618,360,206,0.9576225175734142,0.9428633098868281,6.236732788564151,0.9840047653523504,0.9783605834409095,5.694437669690952
656,chatGPT,Track time,30,Text length,1000,Duration,30,56,618,360,206,0.9625294544854511,0.9493213610475216,5.406936267796467,0.9877524599724302,0.9834760109823801,4.844235422452248
657,chatGPT,Track time,30,Text length,1000,Duration,40,33,618,360,206,0.9512542445504986,0.9346141206805976,6.344449335891572,0.9836961794538785,0.9779444815739673,5.244836699498259
658,chatGPT,Track time,30,Text length,1000,Duration,50,26,618,360,206,0.9606734721791006,0.9469352058450049,6.138655920143503,0.9873082358404909,0.9828510876840395,5.481659901118254
659,chatGPT,Track time,30,Text length,1000,Duration,75,14,618,360,206,0.9380711551488514,0.9170956914556664,7.0145249315364815,0.9826104863802547,0.9764736593638043,6.04273545534131
660,chatGPT,Track time,30,Text length,1000,Duration,100,9,618,360,206,0.9108521586482615,0.8830867979516982,9.182482139043726,0.9770654599902664,0.9690091827516278,8.160323873912374
661,chatGPT,Track time,30,Text length,1000,Duration,125,6,618,360,206,0.9245356373790741,0.900996616320808,9.57678715563896,0.9754838658667778,0.9670452874086537,9.147363874488706
662,chatGPT,Track time,30,Text length,1000,Duration,150,3,618,360,206,0.9339708815185132,0.9126522661926447,10.190773076746593,0.9786580884910847,0.9712149230090971,9.845252819373753
663,chatGPT,Track time,30,Text length,2000,Duration,0,518,565,360,206,0.9644426839929048,0.9520186589398254,6.943943359611453,0.9871027293080133,0.9825634919068523,6.533786256316128
664,chatGPT,Track time,30,Text length,2000,Duration,5,433,565,360,206,0.953791406126977,0.938062166335281,6.698753369600854,0.9775428410889092,0.9696875348280949,6.224384524312577
665,chatGPT,Track time,30,Text length,2000,Duration,10,336,565,360,206,0.9623175256057241,0.9491607192580446,5.817193739709483,0.9840927549407096,0.9784804571078194,5.313643935734806
666,chatGPT,Track time,30,Text length,2000,Duration,15,207,565,360,206,0.9619623075894964,0.9487716679913819,5.923472970416838,0.9855702965710235,0.9804875626172633,5.139494339920326
667,chatGPT,Track time,30,Text length,2000,Duration,20,122,565,360,206,0.9581081066627188,0.9438059759254203,6.27404673910203,0.9849522672576028,0.979668352857524,5.681239519784654
668,chatGPT,Track time,30,Text length,2000,Duration,25,84,565,360,206,0.9583190563292208,0.9438900417305323,6.313504589052038,0.9854535145235374,0.9803255073817402,5.714534640460574
669,chatGPT,Track time,30,Text length,2000,Duration,30,56,565,360,206,0.9622591119600107,0.9490502436783321,5.477498100717212,0.9890367187087499,0.9852046745049258,4.770775666389301
670,chatGPT,Track time,30,Text length,2000,Duration,40,33,565,360,206,0.9506401260611714,0.9339596289350582,6.446115501504081,0.9847651859153783,0.9794006155962606,5.29159660750075
671,chatGPT,Track time,30,Text length,2000,Duration,50,26,565,360,206,0.9604043033734735,0.946688560791973,6.204145289276666,0.988557315605424,0.9845368111655095,5.465016802425741
672,chatGPT,Track time,30,Text length,2000,Duration,75,14,565,360,206,0.9369217710382322,0.9158003228889163,7.217432356401879,0.9837276612154504,0.9779853417707269,6.248570470153607
673,chatGPT,Track time,30,Text length,2000,Duration,100,9,565,360,206,0.9089581026591906,0.8810128310380274,9.400283784768558,0.976730597527033,0.9686065874899787,8.514559566598951
674,chatGPT,Track time,30,Text length,2000,Duration,125,6,565,360,206,0.9240690598638807,0.9007011449126004,9.80908060769861,0.9750234729973486,0.9665224591614577,9.484429915762682
675,chatGPT,Track time,30,Text length,2000,Duration,150,3,565,360,206,0.933180684254458,0.9119090592192476,10.413887849646247,0.9783013397893885,0.9708041731142086,10.166913603019145
676,chatGPT,Track time,30,Text length,3000,Duration,0,518,452,360,206,0.9698295892883677,0.9592238168626748,5.076293198667994,0.9881293069403279,0.9839541062433069,4.654488622259543
677,chatGPT,Track time,30,Text length,3000,Duration,5,433,452,360,206,0.9576989579330882,0.9432349907709033,6.32308952203371,0.9775630658230878,0.9697364477695973,5.8291152858863535
678,chatGPT,Track time,30,Text length,3000,Duration,10,336,452,360,206,0.9660645498530712,0.9541699349434328,5.114835623077694,0.9843925598862532,0.9788889093040141,4.5272391045675064
679,chatGPT,Track time,30,Text length,3000,Duration,15,207,452,360,206,0.965007277582639,0.9528393266398584,5.596054595236399,0.9856305016979671,0.9805740121026839,4.895270081273314
680,chatGPT,Track time,30,Text length,3000,Duration,20,122,452,360,206,0.9603118756133376,0.9467429355307291,6.035755841914165,0.9849821979089197,0.9797187940134034,5.293666578742486
681,chatGPT,Track time,30,Text length,3000,Duration,25,84,452,360,206,0.960662350330241,0.9470223964415991,5.993182556555958,0.9853055475452577,0.9801266786117112,5.3571007328407845
682,chatGPT,Track time,30,Text length,3000,Duration,30,56,452,360,206,0.964365644920996,0.9518805048746397,4.973224206800849,0.9886381771879666,0.9846528669765819,4.319550319550321
683,chatGPT,Track time,30,Text length,3000,Duration,40,33,452,360,206,0.9511615288155097,0.9346936824578251,6.40174769813303,0.983588232493323,0.9778223496479566,5.205014728634159
684,chatGPT,Track time,30,Text length,3000,Duration,50,26,452,360,206,0.9623654459743735,0.9493209768312508,4.53315886923317,0.9881232491253185,0.9839444390403882,3.560619831356886
685,chatGPT,Track time,30,Text length,3000,Duration,75,14,452,360,206,0.9406379658034008,0.9206800996371853,6.620983232987356,0.9832603574312151,0.9773504707315157,5.452018679511533
686,chatGPT,Track time,30,Text length,3000,Duration,100,9,452,360,206,0.9085355396294132,0.880594719211515,9.13896022800206,0.9744769655631065,0.9656258258958301,7.978194687260754
687,chatGPT,Track time,30,Text length,3000,Duration,125,6,452,360,206,0.9249090820340417,0.901875102818724,9.472573127014504,0.9740260719924538,0.9652548188112876,9.00045325711214
688,chatGPT,Track time,30,Text length,3000,Duration,150,3,452,360,206,0.9375623303898748,0.9176025831758832,10.066558507884942,0.9776597204638335,0.969989516676234,9.72522933558384
689,chatGPT,Track time,30,Text length,5000,Duration,0,518,271,360,206,0.964015600238256,0.946345926045673,6.553175555706964,0.9823838246956257,0.9736201926059675,5.5956325089316055
690,chatGPT,Track time,30,Text length,5000,Duration,5,433,271,360,206,0.9542692373044592,0.9323875443613289,7.961326739556686,0.9734363341788683,0.9604012660952835,7.150607056433453
691,chatGPT,Track time,30,Text length,5000,Duration,10,336,271,360,206,0.9621624149887078,0.943604625751294,6.627624958095952,0.9796363501127153,0.9695088253077437,5.763153833858021
692,chatGPT,Track time,30,Text length,5000,Duration,15,207,271,360,206,0.9613333496425307,0.9425073116315998,6.784668851566699,0.9808771972806171,0.9713951528735562,5.713915082980525
693,chatGPT,Track time,30,Text length,5000,Duration,20,122,271,360,206,0.9566362370807435,0.9358990917087302,7.721033582021394,0.9807911909743361,0.9713121091181405,6.584228181780261
694,chatGPT,Track time,30,Text length,5000,Duration,25,84,271,360,206,0.9572461561996938,0.9364986606507956,8.705436702852722,0.9812995216763538,0.9719999379492661,7.9434656244660635
695,chatGPT,Track time,30,Text length,5000,Duration,30,56,271,360,206,0.9597654889133644,0.9400633811682456,7.75836222696126,0.9842971044919969,0.9764876787054851,6.915418289495402
696,chatGPT,Track time,30,Text length,5000,Duration,40,33,271,360,206,0.9473054193248412,0.9224726564107973,8.89219284644121,0.9796257130422004,0.9695385596506151,7.47750207794603
697,chatGPT,Track time,30,Text length,5000,Duration,50,26,271,360,206,0.9584696984854828,0.9383189192523888,6.707970596859485,0.983614027905987,0.9754670036801076,5.484841616917087
698,chatGPT,Track time,30,Text length,5000,Duration,75,14,271,360,206,0.9435998743511697,0.9167830063351583,8.620924696357925,0.9805255980089321,0.9708173768890818,7.493360592720121
699,chatGPT,Track time,30,Text length,5000,Duration,100,9,271,360,206,0.91607864970947,0.8795562399389624,10.974516682949936,0.9761340098324754,0.9643824862909144,9.843986446063278
700,chatGPT,Track time,30,Text length,5000,Duration,125,6,271,360,206,0.9315501237297485,0.9015084605619436,11.357987683926932,0.9749798894148751,0.9629324847403211,10.948662453684854
701,chatGPT,Track time,30,Text length,5000,Duration,150,3,271,360,206,0.9434350549759726,0.9175698181880312,11.519935870625961,0.9785773688825619,0.9681046948227177,11.143070581767585
702,chatGPT,Track time,30,Text length,7500,Duration,0,518,134,360,206,0.9232938509794955,0.8866176373117612,11.278906592731868,0.9654271413154047,0.9480606139302841,10.544193037823439
703,chatGPT,Track time,30,Text length,7500,Duration,5,433,134,360,206,0.9219265442763552,0.8852401294124758,11.775070429700461,0.9612346882281694,0.941977225235752,11.16018539648177
704,chatGPT,Track time,30,Text length,7500,Duration,10,336,134,360,206,0.9291272558144744,0.8950045191557786,10.761086816005307,0.9659302402270654,0.9488389590362133,10.173728351635544
705,chatGPT,Track time,30,Text length,7500,Duration,15,207,134,360,206,0.9254982412848022,0.8900716206565596,10.699604908695214,0.9678266465067163,0.95172374124685,9.941111589634813
706,chatGPT,Track time,30,Text length,7500,Duration,20,122,134,360,206,0.9245748788343959,0.8892620449143724,11.01552764391878,0.9682816451453761,0.9524974538718843,10.270839944504926
707,chatGPT,Track time,30,Text length,7500,Duration,25,84,134,360,206,0.91840685284723,0.8799849795132957,11.18787171440571,0.9641520844248554,0.9462049993823605,10.099733035525773
708,chatGPT,Track time,30,Text length,7500,Duration,30,56,134,360,206,0.9200198139805998,0.8819477242057197,11.033535461442154,0.9657329979946178,0.9485095299076106,9.99266657609308
709,chatGPT,Track time,30,Text length,7500,Duration,40,33,134,360,206,0.9144054451457455,0.8747113236268755,11.252957386469932,0.9619021536832632,0.9429200632481308,9.837604320258004
710,chatGPT,Track time,30,Text length,7500,Duration,50,26,134,360,206,0.9231820100542345,0.8865804118125032,10.178005672955884,0.9657467779471193,0.9485647694009586,8.895009388056978
711,chatGPT,Track time,30,Text length,7500,Duration,75,14,134,360,206,0.9006494557481558,0.8549249391706506,11.999840569442794,0.9617313322991168,0.942465477736058,10.656021233463262
712,chatGPT,Track time,30,Text length,7500,Duration,100,9,134,360,206,0.8881222386469091,0.8396345803501535,12.179262284347201,0.9591849236158941,0.9389299172414476,10.832859575744992
713,chatGPT,Track time,30,Text length,7500,Duration,125,6,134,360,206,0.8998949716388179,0.8563058171311764,12.480996360671647,0.9556549470986406,0.9341155718180555,11.6621530489159
714,chatGPT,Track time,30,Text length,7500,Duration,150,3,134,360,206,0.9010156634723435,0.857017776230231,13.153220704144559,0.9584449827895558,0.9379626547430711,12.538314851305897
715,chatGPT,Track time,30,Text length,10000,Duration,0,518,74,360,206,0.891472709186076,0.5116793048324236,30.21507195735729,0.9588370236466579,0.6931588989077189,27.827280291237994
716,chatGPT,Track time,30,Text length,10000,Duration,5,433,74,360,206,0.885786524879467,0.540072528445871,31.54483251096009,0.948107797890466,0.6832313381626551,30.210050164312644
717,chatGPT,Track time,30,Text length,10000,Duration,10,336,74,360,206,0.8943575431084059,0.5392440635564479,28.468733530560975,0.958159888842418,0.7048811232396416,25.954941012718137
718,chatGPT,Track time,30,Text length,10000,Duration,15,207,74,360,206,0.904928121051091,0.5487603065803496,26.525099958614238,0.9664976341017028,0.7426545294384426,23.680087863231893
719,chatGPT,Track time,30,Text length,10000,Duration,20,122,74,360,206,0.9169925646230125,0.5709931210913207,26.26561857121203,0.9694393341025932,0.7512016263546931,24.357763907559278
720,chatGPT,Track time,30,Text length,10000,Duration,25,84,74,360,206,0.9121215668179274,0.5334221023615858,26.215870319747808,0.9667254756567485,0.7127175029931597,22.179838525504113
721,chatGPT,Track time,30,Text length,10000,Duration,30,56,74,360,206,0.9132064844916995,0.5267524062783676,26.203877423389628,0.9701151515435236,0.7270708644448105,22.51077507487765
722,chatGPT,Track time,30,Text length,10000,Duration,40,33,74,360,206,0.9026645386121832,0.5277122773164021,29.43979994750981,0.9660082543049878,0.7220199491696568,24.334777985485285
723,chatGPT,Track time,30,Text length,10000,Duration,50,26,74,360,206,0.9118429738192907,0.5378152210045323,27.71025038958109,0.9711742091392062,0.7463327792865426,24.076388528542342
724,chatGPT,Track time,30,Text length,10000,Duration,75,14,74,360,206,0.8800067235287394,0.44966594227358275,30.93388991131889,0.9658958320060526,0.6915230186494187,26.092599593611457
725,chatGPT,Track time,30,Text length,10000,Duration,100,9,74,360,206,0.8487530423483863,0.4451422965506956,36.81295810980522,0.9549562989676917,0.669388447266844,33.56777665720756
726,chatGPT,Track time,30,Text length,10000,Duration,125,6,74,360,206,0.8578221322268903,0.49687911603627605,37.44778779309532,0.9485026632271158,0.6908432949859205,35.46762097939635
727,chatGPT,Track time,30,Text length,10000,Duration,150,3,74,360,206,0.8612850892591395,0.483289921414642,39.11740014139272,0.9498224274307211,0.6814630223647106,38.04565888352121
728,chatGPT,Track time,40,Text length,0,Duration,0,518,651,243,206,0.9595150068216588,0.945154116519814,6.666880862038491,0.980482579087669,0.9735884017578639,6.408895257190868
729,chatGPT,Track time,40,Text length,0,Duration,5,433,651,243,206,0.9478968332798207,0.929910592470721,7.234316912494745,0.9703600846490436,0.9599083274843666,6.839388738008706
730,chatGPT,Track time,40,Text length,0,Duration,10,336,651,243,206,0.9573074234009818,0.9422169532598236,6.130059189689953,0.9776222186180569,0.9696900619871188,5.723542429953188
731,chatGPT,Track time,40,Text length,0,Duration,15,207,651,243,206,0.958826655228925,0.9443085149531628,6.228550649044858,0.9813300627288138,0.9747307050070021,5.638676692896787
732,chatGPT,Track time,40,Text length,0,Duration,20,122,651,243,206,0.9561091491608805,0.9408379371633265,6.5615651706187155,0.9819882274981819,0.9756245854356489,6.11031489711159
733,chatGPT,Track time,40,Text length,0,Duration,25,84,651,243,206,0.9566527912616889,0.9413626420428726,6.11174310632527,0.9825760223731187,0.9764389744689954,5.413761047987163
734,chatGPT,Track time,40,Text length,0,Duration,30,56,651,243,206,0.960711129097849,0.9467176452951521,5.929122158647308,0.9860606099763626,0.9812421733008987,5.373014043353414
735,chatGPT,Track time,40,Text length,0,Duration,40,33,651,243,206,0.9507911570399891,0.9337104694592329,5.953388408947602,0.9829537498880261,0.9769425409644885,4.910616609825055
736,chatGPT,Track time,40,Text length,0,Duration,50,26,651,243,206,0.9597471373057821,0.9454907803393692,5.673181660784601,0.9857831706475997,0.9808296452022868,5.174061274595365
737,chatGPT,Track time,40,Text length,0,Duration,75,14,651,243,206,0.936463400965184,0.9145912461433766,6.872453590934292,0.9802305215042089,0.9732709615219393,5.912979388478443
738,chatGPT,Track time,40,Text length,0,Duration,100,9,651,243,206,0.9098921149844622,0.8812708064469933,8.99007957725405,0.9753844887261328,0.9666712884266478,7.837460870347547
739,chatGPT,Track time,40,Text length,0,Duration,125,6,651,243,206,0.9265542327445331,0.9029891778384268,9.272818786057961,0.9756401074587256,0.9671057251979611,8.747281902386847
740,chatGPT,Track time,40,Text length,0,Duration,150,3,651,243,206,0.9355472363196147,0.9141596754874617,9.88270674242365,0.9792293647117889,0.9718924641260982,9.49183163306251
741,chatGPT,Track time,40,Text length,100,Duration,0,518,646,243,206,0.9592254108522944,0.9448061731007243,6.679671165670827,0.9802444314039066,0.973258044943369,6.395915467578795
742,chatGPT,Track time,40,Text length,100,Duration,5,433,646,243,206,0.9475064141557096,0.9294548198158984,7.244926907133591,0.970012551603503,0.9594627561225222,6.8286215582641
743,chatGPT,Track time,40,Text length,100,Duration,10,336,646,243,206,0.9570780039938901,0.9419486035184774,6.141722644138244,0.9773654774753716,0.9693428288149287,5.711706183587145
744,chatGPT,Track time,40,Text length,100,Duration,15,207,646,243,206,0.9586625003035985,0.9441283915039141,6.240376828970995,0.9811291193498769,0.9744564906055122,5.626675310305081
745,chatGPT,Track time,40,Text length,100,Duration,20,122,646,243,206,0.9560453283511444,0.9407965768111003,6.551386700078337,0.9817808341535393,0.9753467399560153,6.099985634415059
746,chatGPT,Track time,40,Text length,100,Duration,25,84,646,243,206,0.9566377441965627,0.9413818452955764,6.099797488749284,0.9824566119017809,0.9762688625099769,5.401638458298941
747,chatGPT,Track time,40,Text length,100,Duration,30,56,646,243,206,0.9609417085840943,0.9470575887573718,5.916474591231716,0.9861273341277103,0.9813148434488855,5.360179104568701
748,chatGPT,Track time,40,Text length,100,Duration,40,33,646,243,206,0.9507422072662066,0.9337013974357079,5.966594777718942,0.9829835397288406,0.9769781168097793,4.897214591145993
749,chatGPT,Track time,40,Text length,100,Duration,50,26,646,243,206,0.9598318947987289,0.9456420017433339,5.686757431702639,0.9858274935033351,0.9808750258512835,5.160284381145207
750,chatGPT,Track time,40,Text length,100,Duration,75,14,646,243,206,0.9367577007647857,0.915051187913765,6.874600568858173,0.9804012240488063,0.9734927044066145,5.899315821502731
751,chatGPT,Track time,40,Text length,100,Duration,100,9,646,243,206,0.9105290922003848,0.882193141589782,8.871273195765593,0.9757073862042994,0.9671184452251462,7.675340548920989
752,chatGPT,Track time,40,Text length,100,Duration,125,6,646,243,206,0.9268062347467247,0.9034239506763471,9.155768376088641,0.9758690060189301,0.9674368164925636,8.582269082088615
753,chatGPT,Track time,40,Text length,100,Duration,150,3,646,243,206,0.9360389578291075,0.9148940612798527,9.75870879296557,0.9795527617175003,0.9723400832860164,9.337665683533057
754,chatGPT,Track time,40,Text length,1000,Duration,0,518,618,243,206,0.9596552696870398,0.945408670148805,6.897267603476505,0.9809123338699378,0.9741650005317722,6.632068029577463
755,chatGPT,Track time,40,Text length,1000,Duration,5,433,618,243,206,0.9487034832676883,0.9310632707414737,7.142909064974748,0.9711090446920488,0.9609466379499496,6.747686828337375
756,chatGPT,Track time,40,Text length,1000,Duration,10,336,618,243,206,0.9575296115900735,0.9425772171580565,6.057821164479921,0.978177451343749,0.970446714236552,5.6426008504978205
757,chatGPT,Track time,40,Text length,1000,Duration,15,207,618,243,206,0.9589669847114249,0.9445602850915831,6.048912778254172,0.9815618971070874,0.975044333211422,5.394570416750188
758,chatGPT,Track time,40,Text length,1000,Duration,20,122,618,243,206,0.9561746371526997,0.9409944074506228,6.476692479690396,0.9820999704575039,0.975781022492944,6.052105522343619
759,chatGPT,Track time,40,Text length,1000,Duration,25,84,618,243,206,0.9568918695612508,0.9417485094064466,6.062553026176526,0.9828734854738123,0.9768332363890293,5.383908040002723
760,chatGPT,Track time,40,Text length,1000,Duration,30,56,618,243,206,0.96121087477276,0.9474422741857751,5.839743664968981,0.9864480354832819,0.9817420942673993,5.292075763389923
761,chatGPT,Track time,40,Text length,1000,Duration,40,33,618,243,206,0.951264182634021,0.9344257464918698,5.945307593935837,0.9832931371637645,0.977397052278931,4.866683007168326
762,chatGPT,Track time,40,Text length,1000,Duration,50,26,618,243,206,0.9596715163700359,0.945456739877572,5.988884566785402,0.9859132537277379,0.9809830031062489,5.479004605441394
763,chatGPT,Track time,40,Text length,1000,Duration,75,14,618,243,206,0.9376915604940091,0.9163295891098907,6.9526627971128345,0.9808996142901365,0.9741662132691006,6.07056516635061
764,chatGPT,Track time,40,Text length,1000,Duration,100,9,618,243,206,0.9112323505453893,0.8831501410706879,8.892580006671102,0.9766617447476047,0.9684137963939488,7.7452110735958275
765,chatGPT,Track time,40,Text length,1000,Duration,125,6,618,243,206,0.9264084576876745,0.9029712184701351,9.190104417997077,0.9762313533928623,0.967934498501362,8.655223072759611
766,chatGPT,Track time,40,Text length,1000,Duration,150,3,618,243,206,0.9362397809831532,0.9152079557817487,9.780717126617192,0.9801542611968371,0.9731582981091925,9.387613082811416
767,chatGPT,Track time,40,Text length,2000,Duration,0,518,565,243,206,0.9606579199999012,0.9468403744738118,6.9248938822119595,0.9826998039476476,0.9765903790585851,6.585112899645576
768,chatGPT,Track time,40,Text length,2000,Duration,5,433,565,243,206,0.9493828156384992,0.9320884395593221,7.288510221587917,0.9724318133892124,0.9627679317280743,6.8682622008449785
769,chatGPT,Track time,40,Text length,2000,Duration,10,336,565,243,206,0.9585911041077666,0.9440784836119243,6.1817139519589945,0.9796337236090681,0.972428506361262,5.789749678849078
770,chatGPT,Track time,40,Text length,2000,Duration,15,207,565,243,206,0.9602007767416639,0.9462925189361364,6.1313563082903935,0.983151894423442,0.9772036608638716,5.515042525555772
771,chatGPT,Track time,40,Text length,2000,Duration,20,122,565,243,206,0.9568289988874975,0.9419623617434534,6.632078851787584,0.9835378517946539,0.9777359225665301,6.182296284602635
772,chatGPT,Track time,40,Text length,2000,Duration,25,84,565,243,206,0.9577789297563313,0.9430221026007436,6.062363839077971,0.9845393158305696,0.9790910917406351,5.295333498126456
773,chatGPT,Track time,40,Text length,2000,Duration,30,56,565,243,206,0.9611452332250982,0.9474349955649899,6.075385640753857,0.9879740169791684,0.9837978728386111,5.475864129622842
774,chatGPT,Track time,40,Text length,2000,Duration,40,33,565,243,206,0.9508556403249291,0.9340250449605311,5.964929451604039,0.9846129833398001,0.9791857699225957,4.801740586408975
775,chatGPT,Track time,40,Text length,2000,Duration,50,26,565,243,206,0.9596303288459722,0.9455011736447356,6.04041532802533,0.9874278541511048,0.9830261523668445,5.451575625642978
776,chatGPT,Track time,40,Text length,2000,Duration,75,14,565,243,206,0.9367634291849193,0.9153037811165008,6.991079802792486,0.9822886570064666,0.9760438339669039,6.0385946416790794
777,chatGPT,Track time,40,Text length,2000,Duration,100,9,565,243,206,0.909510064707891,0.881271427560021,9.127608170708323,0.9765625514208609,0.9683111214631401,8.039532252948412
