,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
98,social media,Installs,10000000,View count,1000,498,937,972,25,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
99,social media,Installs,10000000,View count,10000,450,937,972,25,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
100,social media,Installs,10000000,View count,20000,407,937,972,25,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
101,social media,Installs,10000000,View count,35000,371,937,972,25,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
102,social media,Installs,10000000,View count,50000,345,937,972,25,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
103,social media,Installs,10000000,View count,75000,318,937,972,25,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
104,social media,Installs,10000000,View count,100000,298,937,972,25,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
105,social media,Installs,10000000,View count,200000,252,937,972,25,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
106,social media,Installs,10000000,View count,300000,219,937,972,25,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
107,social media,Installs,10000000,View count,400000,200,937,972,25,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
108,social media,Installs,10000000,View count,500000,192,937,972,25,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
109,social media,Installs,10000000,View count,750000,163,937,972,25,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
110,social media,Installs,10000000,View count,1000000,149,937,972,25,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
111,social media,Installs,10000000,View count,10000000,37,937,972,25,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
