,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
51,covid-19,Duration,30,Text length,2000,18,879,974,119,0.837776161268679,0.5578627949960085,13.705647345612128,0.8804159634384301,0.6590065439710037,12.38946624732212
52,covid-19,Duration,30,Text length,3000,18,751,974,119,0.8350106921489578,0.5530248491834461,13.986162806727327,0.880289208473643,0.6587292950762321,12.373830872317141
53,covid-19,Duration,30,Text length,5000,18,506,974,119,0.8237119868694589,0.533978639994987,14.723721395092364,0.8778871580180191,0.6518784507297402,12.564394334829652
54,covid-19,Duration,30,Text length,7500,18,271,974,119,0.8171551300953233,0.527549774206622,14.570842760180993,0.8742534044661404,0.6435662718418019,12.547092137826004
55,covid-19,Duration,30,Text length,10000,18,161,974,119,0.7705093254607784,0.4450876636698306,16.353404791929375,0.8352444992326227,0.5447594700764465,13.80826569048756
56,covid-19,Duration,40,Text length,0,11,1005,974,119,0.8360449585719,0.5447676863611158,14.62605534709193,0.8748875731584788,0.6401731033128547,12.931188114470146
57,covid-19,Duration,40,Text length,100,11,1002,974,119,0.8359434018966049,0.5446700537944253,14.62605534709193,0.8748479778475184,0.6400380611308926,12.923505319195591
58,covid-19,Duration,40,Text length,1000,11,960,974,119,0.8354160912012082,0.5427271208454832,14.645192307692309,0.874293855924771,0.6381315367937402,12.889967637540453
59,covid-19,Duration,40,Text length,2000,11,879,974,119,0.8370781675997873,0.5525895256357619,14.23365384615385,0.878442149535245,0.6523473721413945,12.634951456310676
60,covid-19,Duration,40,Text length,3000,11,751,974,119,0.8338127934136452,0.5465800552472008,14.886675824175812,0.8783800971918031,0.6522872455405447,12.79472954230236
