,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
635,covid-19,Track time,30,Text length,0,Duration,125,3,1005,369,119,0.8111422168967344,0.48223005260058555,14.963716775215632,0.8589960024801697,0.586194960062472,13.285911591981213
636,covid-19,Track time,30,Text length,0,Duration,150,3,1005,369,119,0.8111422168967344,0.48223005260058555,14.963716775215632,0.8589960024801697,0.586194960062472,13.285911591981213
637,covid-19,Track time,30,Text length,100,Duration,0,478,1002,369,119,0.819107074278848,0.4937382028157711,15.495267183744595,0.8612114820001444,0.5926622075104429,13.666249288097745
638,covid-19,Track time,30,Text length,100,Duration,5,131,1002,369,119,0.8280425573853536,0.522873936243285,14.60848416289593,0.8693933016594133,0.6213622103342021,13.074376546735191
639,covid-19,Track time,30,Text length,100,Duration,10,45,1002,369,119,0.8362836868356502,0.5460633384697798,14.477736750651612,0.8767868621596063,0.646743023826562,12.822450249630494
640,covid-19,Track time,30,Text length,100,Duration,15,37,1002,369,119,0.8387849331789451,0.5536112986390193,14.408294626745983,0.878765236022012,0.6535063439088667,12.752333930347135
641,covid-19,Track time,30,Text length,100,Duration,20,28,1002,369,119,0.8380388439676726,0.5522325534894458,14.356745249392953,0.879701039003665,0.6567612185875505,12.677543189778223
642,covid-19,Track time,30,Text length,100,Duration,25,23,1002,369,119,0.8316036229695801,0.5377499030359985,14.546204248256819,0.8748530199800874,0.6401075127437389,12.715297518128319
643,covid-19,Track time,30,Text length,100,Duration,30,18,1002,369,119,0.8304195507738393,0.5387285555302402,14.066431473114742,0.873416048283782,0.6357812513544205,12.635000893291986
644,covid-19,Track time,30,Text length,100,Duration,40,11,1002,369,119,0.8278673166952895,0.5290361224216457,14.72567750451114,0.8702372890720611,0.6250640738713006,12.884138083576303
645,covid-19,Track time,30,Text length,100,Duration,50,8,1002,369,119,0.8215603614527227,0.5092525792840811,14.889158535498684,0.8671558521391977,0.6140574996545487,13.079543420336142
646,covid-19,Track time,30,Text length,100,Duration,75,4,1002,369,119,0.8110732221047066,0.48227800144678096,14.93309936630875,0.8590102793073117,0.5862974415538176,13.268889826931188
647,covid-19,Track time,30,Text length,100,Duration,100,3,1002,369,119,0.8110732221047066,0.48227800144678096,14.93309936630875,0.8590102793073117,0.5862974415538176,13.268889826931188
648,covid-19,Track time,30,Text length,100,Duration,125,3,1002,369,119,0.8110732221047066,0.48227800144678096,14.93309936630875,0.8590102793073117,0.5862974415538176,13.268889826931188
649,covid-19,Track time,30,Text length,100,Duration,150,3,1002,369,119,0.8110732221047066,0.48227800144678096,14.93309936630875,0.8590102793073117,0.5862974415538176,13.268889826931188
650,covid-19,Track time,30,Text length,1000,Duration,0,478,960,369,119,0.8185065564987323,0.4917492964447425,15.566224097207005,0.8608492130729173,0.5913470420117669,13.699078812167624
651,covid-19,Track time,30,Text length,1000,Duration,5,131,960,369,119,0.8273892403588322,0.5206663567613535,14.855936198632818,0.8688892594296199,0.6196004821239554,13.182398326011286
652,covid-19,Track time,30,Text length,1000,Duration,10,45,960,369,119,0.8355675050155686,0.5436488045638308,14.577436719263645,0.8760780709744482,0.6443039640753883,12.896875777943738
653,covid-19,Track time,30,Text length,1000,Duration,15,37,960,369,119,0.8379832968376049,0.5509814336551844,14.509122287968445,0.8780476663781186,0.6510538576189593,12.82789809974276
654,covid-19,Track time,30,Text length,1000,Duration,20,28,960,369,119,0.837388950910542,0.5499518905281336,14.460387902695603,0.8789791450228607,0.6542952852716316,12.754321909661716
655,covid-19,Track time,30,Text length,1000,Duration,25,23,960,369,119,0.8312895649379465,0.5362127779867988,14.65910585141355,0.8741335654004075,0.6376490952981861,12.794327810509037
656,covid-19,Track time,30,Text length,1000,Duration,30,18,960,369,119,0.830229683157347,0.537411368202994,14.195998991645066,0.872704317973006,0.6333726989665552,12.687478031101888
657,covid-19,Track time,30,Text length,1000,Duration,40,11,960,369,119,0.82716015071955,0.5266399824376073,14.831812952005263,0.8696091554658817,0.622907718396843,12.956808563604675
658,covid-19,Track time,30,Text length,1000,Duration,50,8,960,369,119,0.8209400926929455,0.5070968435683055,14.993055555555559,0.866617439978922,0.6121749181528775,13.149793931347325
659,covid-19,Track time,30,Text length,1000,Duration,75,4,960,369,119,0.8107191293752787,0.4807169799329463,15.016447368421064,0.8586394482632062,0.5849338703243939,13.338783852835974
660,covid-19,Track time,30,Text length,1000,Duration,100,3,960,369,119,0.8107191293752787,0.4807169799329463,15.016447368421064,0.8586394482632062,0.5849338703243939,13.338783852835974
661,covid-19,Track time,30,Text length,1000,Duration,125,3,960,369,119,0.8107191293752787,0.4807169799329463,15.016447368421064,0.8586394482632062,0.5849338703243939,13.338783852835974
662,covid-19,Track time,30,Text length,1000,Duration,150,3,960,369,119,0.8107191293752787,0.4807169799329463,15.016447368421064,0.8586394482632062,0.5849338703243939,13.338783852835974
663,covid-19,Track time,30,Text length,2000,Duration,0,478,879,369,119,0.8188000099144637,0.4994412319032754,15.21168760805513,0.8638887883646129,0.6030272138611203,13.450178818211898
664,covid-19,Track time,30,Text length,2000,Duration,5,131,879,369,119,0.8277384937868133,0.5282334202513591,14.70816643505274,0.8723046848687387,0.6319260319654422,13.087345968793098
665,covid-19,Track time,30,Text length,2000,Duration,10,45,879,369,119,0.8361226460698666,0.5513619605838636,14.234570184089415,0.8800427877550249,0.6577113355386969,12.714484275163889
666,covid-19,Track time,30,Text length,2000,Duration,15,37,879,369,119,0.838630429539797,0.5588099036766397,14.166255752794218,0.881958624806347,0.6641372323061,12.645506596962903
667,covid-19,Track time,30,Text length,2000,Duration,20,28,879,369,119,0.8378959115166807,0.5575392138411517,14.11752136752137,0.8831223376184656,0.6680498813548643,12.57193040688186
668,covid-19,Track time,30,Text length,2000,Duration,25,23,879,369,119,0.8312459034506497,0.5430600933267863,14.284544159544163,0.878433978741048,0.6524560548513197,12.609078084806237
669,covid-19,Track time,30,Text length,2000,Duration,30,18,879,369,119,0.8297808269989275,0.5436426817570348,13.983452175165658,0.8766400100628193,0.6472786368696214,12.659854793159036
670,covid-19,Track time,30,Text length,2000,Duration,40,11,879,369,119,0.8277274632729479,0.5351786520676215,14.449909598948066,0.8729591038481105,0.6352843076859469,12.774417060824824
671,covid-19,Track time,30,Text length,2000,Duration,50,8,879,369,119,0.8217137260568395,0.5162875546495669,14.611152202498362,0.8703248974375555,0.6257657482298064,12.967402428567475
672,covid-19,Track time,30,Text length,2000,Duration,75,4,879,369,119,0.8110724929995312,0.4895621305029306,14.7578073635766,0.8620553232265883,0.5982557437029047,13.197328022570742
673,covid-19,Track time,30,Text length,2000,Duration,100,3,879,369,119,0.8110724929995312,0.4895621305029306,14.7578073635766,0.8620553232265883,0.5982557437029047,13.197328022570742
674,covid-19,Track time,30,Text length,2000,Duration,125,3,879,369,119,0.8110724929995312,0.4895621305029306,14.7578073635766,0.8620553232265883,0.5982557437029047,13.197328022570742
675,covid-19,Track time,30,Text length,2000,Duration,150,3,879,369,119,0.8110724929995312,0.4895621305029306,14.7578073635766,0.8620553232265883,0.5982557437029047,13.197328022570742
676,covid-19,Track time,30,Text length,3000,Duration,0,478,751,369,119,0.8161758811119,0.49550221551346896,15.452718538523623,0.8635497651902021,0.6025946687299157,13.517531624574575
677,covid-19,Track time,30,Text length,3000,Duration,5,131,751,369,119,0.8250474019679098,0.5239299594596446,14.692873303167419,0.8716454241059874,0.6302824512130029,13.025876369965461
678,covid-19,Track time,30,Text length,3000,Duration,10,45,751,369,119,0.8338352661911929,0.5476162415183404,14.81642389837469,0.879787617342268,0.6569393529883101,12.804998284369988
679,covid-19,Track time,30,Text length,3000,Duration,15,37,751,369,119,0.8360119381936715,0.5542820876614436,14.756633955289557,0.8815410457802886,0.6628127293407613,12.734645111441889
680,covid-19,Track time,30,Text length,3000,Duration,20,28,751,369,119,0.8350786266679621,0.5526471698845808,14.745588364724512,0.8824324883803791,0.6657442284730988,12.668476100903725
681,covid-19,Track time,30,Text length,3000,Duration,25,23,751,369,119,0.828038651613074,0.5377656882022295,15.054967581998465,0.8774710049423461,0.649646953036351,12.854914477695571
682,covid-19,Track time,30,Text length,3000,Duration,30,18,751,369,119,0.8263930167036088,0.5382018934623861,14.247273043924617,0.8757536186213567,0.6450926503122126,12.589788600228504
683,covid-19,Track time,30,Text length,3000,Duration,40,11,751,369,119,0.8237843364648958,0.5286630681616283,15.128399489526489,0.8720983961589485,0.6333405170655182,13.002656140844577
684,covid-19,Track time,30,Text length,3000,Duration,50,8,751,369,119,0.8176257303388001,0.5096859739370875,15.262589479551716,0.8695658601494672,0.624044023585427,13.074628671016212
685,covid-19,Track time,30,Text length,3000,Duration,75,4,751,369,119,0.8078051395130236,0.4850532524746716,15.071262492568167,0.861651038178544,0.5979340847358473,13.229752022802613
686,covid-19,Track time,30,Text length,3000,Duration,100,3,751,369,119,0.8078051395130236,0.4850532524746716,15.071262492568167,0.861651038178544,0.5979340847358473,13.229752022802613
687,covid-19,Track time,30,Text length,3000,Duration,125,3,751,369,119,0.8078051395130236,0.4850532524746716,15.071262492568167,0.861651038178544,0.5979340847358473,13.229752022802613
688,covid-19,Track time,30,Text length,3000,Duration,150,3,751,369,119,0.8078051395130236,0.4850532524746716,15.071262492568167,0.861651038178544,0.5979340847358473,13.229752022802613
689,covid-19,Track time,30,Text length,5000,Duration,0,478,506,369,119,0.8011460663865603,0.4723241883749648,15.452928412167545,0.8589122189635348,0.5907182184313552,13.363724738768333
690,covid-19,Track time,30,Text length,5000,Duration,5,131,506,369,119,0.8097447967104037,0.49905840741506635,14.858701814058959,0.8669586417078202,0.6177566952235946,13.063991076473743
691,covid-19,Track time,30,Text length,5000,Duration,10,45,506,369,119,0.8181325427325218,0.5204538425999384,14.874789245050977,0.8749148566219777,0.642497308312367,12.746818414723496
692,covid-19,Track time,30,Text length,5000,Duration,15,37,506,369,119,0.8205007418110768,0.5272003632766024,14.808225393739832,0.8770730854352696,0.6495913918696726,12.683395337736224
693,covid-19,Track time,30,Text length,5000,Duration,20,28,506,369,119,0.8200230408996223,0.5267203876610934,14.838375748799935,0.8780411010206971,0.6525697168164246,12.65802610694132
694,covid-19,Track time,30,Text length,5000,Duration,25,23,506,369,119,0.814656327654137,0.5165012860441148,15.083982127980322,0.873475753990415,0.6386399648677764,12.755501256500164
695,covid-19,Track time,30,Text length,5000,Duration,30,18,506,369,119,0.8147649668092077,0.5206770750427869,14.83579141306739,0.8728642375096608,0.6380850124561233,12.69407449227342
696,covid-19,Track time,30,Text length,5000,Duration,40,11,506,369,119,0.8092406383384919,0.5063020954882442,15.253796068552383,0.8685288000640887,0.6248336382560044,12.94788459002822
697,covid-19,Track time,30,Text length,5000,Duration,50,8,506,369,119,0.8032195831188637,0.48839637705001243,15.36489615979688,0.866950416916213,0.618022877421642,12.969959158876472
698,covid-19,Track time,30,Text length,5000,Duration,75,4,506,369,119,0.7968910617992512,0.47125955040656253,15.354864224223428,0.860759779177829,0.5974504681160421,13.19193992833192
699,covid-19,Track time,30,Text length,5000,Duration,100,3,506,369,119,0.7968910617992512,0.47125955040656253,15.354864224223428,0.860759779177829,0.5974504681160421,13.19193992833192
700,covid-19,Track time,30,Text length,5000,Duration,125,3,506,369,119,0.7968910617992512,0.47125955040656253,15.354864224223428,0.860759779177829,0.5974504681160421,13.19193992833192
701,covid-19,Track time,30,Text length,5000,Duration,150,3,506,369,119,0.7968910617992512,0.47125955040656253,15.354864224223428,0.860759779177829,0.5974504681160421,13.19193992833192
702,covid-19,Track time,30,Text length,7500,Duration,0,478,271,369,119,0.7966512594318628,0.4698764423115189,17.574325450678693,0.856314513285568,0.5870132587251939,14.44545485216299
703,covid-19,Track time,30,Text length,7500,Duration,5,131,271,369,119,0.8042923104113381,0.495393924839837,16.177774861053273,0.8637003912563476,0.6121495362771547,13.360589318179565
704,covid-19,Track time,30,Text length,7500,Duration,10,45,271,369,119,0.8118006448342978,0.5152125586731365,17.796070140796704,0.8710658380271455,0.6342709641418067,14.322923890429959
705,covid-19,Track time,30,Text length,7500,Duration,15,37,271,369,119,0.8134124449554629,0.5206578433115214,17.707095638736263,0.8724917327591233,0.6393233984711413,14.27145457697642
706,covid-19,Track time,30,Text length,7500,Duration,20,28,271,369,119,0.814807095655103,0.5235621604299365,17.657773866758244,0.8742999378917139,0.6443669669855692,14.270948913545995
707,covid-19,Track time,30,Text length,7500,Duration,25,23,271,369,119,0.8086722096676657,0.5124107245729081,15.975837136199237,0.8697950213315649,0.6314296546525783,13.080070790965475
708,covid-19,Track time,30,Text length,7500,Duration,30,18,271,369,119,0.8084219848590245,0.5163182946199671,14.759856145419523,0.8694002030958425,0.632160092141215,12.700069890757709
709,covid-19,Track time,30,Text length,7500,Duration,40,11,271,369,119,0.8026394038248049,0.5018070929110562,17.19155768213807,0.8633945953582992,0.6153324922130204,14.060104155435644
710,covid-19,Track time,30,Text length,7500,Duration,50,8,271,369,119,0.7962854078824262,0.4832560454056915,17.330443951958827,0.8612922406567979,0.6065025289536364,13.975352627065197
711,covid-19,Track time,30,Text length,7500,Duration,75,4,271,369,119,0.7885234754505793,0.46387618842416983,18.188337053571434,0.854471468225547,0.5845933935326518,14.770703305594077
712,covid-19,Track time,30,Text length,7500,Duration,100,3,271,369,119,0.7885234754505793,0.46387618842416983,18.188337053571434,0.854471468225547,0.5845933935326518,14.770703305594077
713,covid-19,Track time,30,Text length,7500,Duration,125,3,271,369,119,0.7885234754505793,0.46387618842416983,18.188337053571434,0.854471468225547,0.5845933935326518,14.770703305594077
714,covid-19,Track time,30,Text length,7500,Duration,150,3,271,369,119,0.7885234754505793,0.46387618842416983,18.188337053571434,0.854471468225547,0.5845933935326518,14.770703305594077
715,covid-19,Track time,30,Text length,10000,Duration,0,478,161,369,119,0.7440111640566146,0.37840031670224245,18.435205584497794,0.8142943478526546,0.4822156678712225,15.626795089175213
716,covid-19,Track time,30,Text length,10000,Duration,5,131,161,369,119,0.751984592919118,0.40607348363394263,17.931017299619974,0.8223313221978534,0.5107544144387177,15.136799052846834
717,covid-19,Track time,30,Text length,10000,Duration,10,45,161,369,119,0.7610848413511639,0.427247218289398,17.79450197238659,0.8313361972015,0.5344372308892464,14.883726618013794
718,covid-19,Track time,30,Text length,10000,Duration,15,37,161,369,119,0.7624647804408891,0.43278395284837085,17.762424737880206,0.8329582757156796,0.5407672757975129,14.809044019059346
719,covid-19,Track time,30,Text length,10000,Duration,20,28,161,369,119,0.765448398312976,0.4374509393063993,17.629457334163813,0.8358591821152402,0.5471004074835489,14.738907887093886
720,covid-19,Track time,30,Text length,10000,Duration,25,23,161,369,119,0.7593588834773651,0.428859979873959,17.941883547487006,0.8297032512512384,0.5327342328761417,14.91950544712513
721,covid-19,Track time,30,Text length,10000,Duration,30,18,161,369,119,0.7587069655763847,0.43416061068425604,16.664868155861615,0.8280088221877892,0.5336357257177882,14.017481380986696
722,covid-19,Track time,30,Text length,10000,Duration,40,11,161,369,119,0.7481940509307072,0.41367439834626063,17.232494921045337,0.8211351284109091,0.5168144366549098,14.501031480553383
723,covid-19,Track time,30,Text length,10000,Duration,50,8,161,369,119,0.7405069785040366,0.3928315066490263,17.305077800350904,0.8188268529595116,0.5048673147593933,14.573786796271907
724,covid-19,Track time,30,Text length,10000,Duration,75,4,161,369,119,0.7334996965720233,0.37479128504420156,18.28765052423959,0.8103574819005931,0.47916665567162825,15.438867270241822
725,covid-19,Track time,30,Text length,10000,Duration,100,3,161,369,119,0.7334996965720233,0.37479128504420156,18.28765052423959,0.8103574819005931,0.47916665567162825,15.438867270241822
726,covid-19,Track time,30,Text length,10000,Duration,125,3,161,369,119,0.7334996965720233,0.37479128504420156,18.28765052423959,0.8103574819005931,0.47916665567162825,15.438867270241822
727,covid-19,Track time,30,Text length,10000,Duration,150,3,161,369,119,0.7334996965720233,0.37479128504420156,18.28765052423959,0.8103574819005931,0.47916665567162825,15.438867270241822
728,covid-19,Track time,40,Text length,0,Duration,0,478,1005,251,119,0.8113425471644348,0.47330763476154764,15.702438186813184,0.8561131852821977,0.5751495717085114,13.810958930497765
729,covid-19,Track time,40,Text length,0,Duration,5,131,1005,251,119,0.8203740078382541,0.5028142378684491,14.867833253702816,0.8644411523870704,0.6045535523118344,13.307754929747336
730,covid-19,Track time,40,Text length,0,Duration,10,45,1005,251,119,0.8288118563587616,0.5260924445735053,15.234203296703296,0.8717970696588613,0.6295383432838026,13.262829403606101
731,covid-19,Track time,40,Text length,0,Duration,15,37,1005,251,119,0.8314344521211511,0.5338876563411901,15.169642857142852,0.8738502901372321,0.6366247031620259,13.190013869625512
732,covid-19,Track time,40,Text length,0,Duration,20,28,1005,251,119,0.8306842956364591,0.5326230774100278,15.12156593406593,0.8747976808963192,0.6398653301903817,13.112343966712894
733,covid-19,Track time,40,Text length,0,Duration,25,23,1005,251,119,0.8246027326528793,0.5195220829715299,15.360576923076916,0.8698343890402876,0.6231656787858956,13.185390661118808
734,covid-19,Track time,40,Text length,0,Duration,30,18,1005,251,119,0.8238100947826131,0.5217848622406338,14.698111797528895,0.8683609763749632,0.6192379567483718,12.795512852759188
735,covid-19,Track time,40,Text length,0,Duration,40,11,1005,251,119,0.8205464995981061,0.5103317480223986,15.502060439560431,0.8650084356963629,0.6079196107279595,13.360147942672214
736,covid-19,Track time,40,Text length,0,Duration,50,8,1005,251,119,0.8129956392548758,0.4879408955330977,15.68887362637362,0.8615853357567291,0.595518321620936,13.529819694868236
737,covid-19,Track time,40,Text length,0,Duration,75,4,1005,251,119,0.8027611409132483,0.4619227037577009,15.383779264214049,0.8537412549143667,0.5687280113504095,13.528633741381727
738,covid-19,Track time,40,Text length,0,Duration,100,3,1005,251,119,0.8027611409132483,0.4619227037577009,15.383779264214049,0.8537412549143667,0.5687280113504095,13.528633741381727
739,covid-19,Track time,40,Text length,0,Duration,125,3,1005,251,119,0.8027611409132483,0.4619227037577009,15.383779264214049,0.8537412549143667,0.5687280113504095,13.528633741381727
740,covid-19,Track time,40,Text length,0,Duration,150,3,1005,251,119,0.8027611409132483,0.4619227037577009,15.383779264214049,0.8537412549143667,0.5687280113504095,13.528633741381727
741,covid-19,Track time,40,Text length,100,Duration,0,478,1002,251,119,0.8112538630936064,0.4732952457650973,15.684924450549449,0.8561515121352061,0.575325547237187,13.798823008167666
742,covid-19,Track time,40,Text length,100,Duration,5,131,1002,251,119,0.8202908726615128,0.5028043079874106,14.867833253702816,0.864479453406063,0.6047161098253583,13.296498422078841
743,covid-19,Track time,40,Text length,100,Duration,10,45,1002,251,119,0.8287543531119483,0.5261239163716666,15.195741758241756,0.871853706231762,0.6297407157920196,13.23693943596856
744,covid-19,Track time,40,Text length,100,Duration,15,37,1002,251,119,0.8313817060285952,0.533926033929085,15.131181318681314,0.873911442609139,0.6368390360134475,13.164123901987972
745,covid-19,Track time,40,Text length,100,Duration,20,28,1002,251,119,0.830628312047606,0.5326574886772117,15.083104395604392,0.8748591172482804,0.6400774524030413,13.086453999075353
746,covid-19,Track time,40,Text length,100,Duration,25,23,1002,251,119,0.8245234359706739,0.5195238948777552,15.32211538461538,0.8698678569872708,0.6233029526839348,13.159500693481268
747,covid-19,Track time,40,Text length,100,Duration,30,18,1002,251,119,0.8237177393381452,0.5217687352087095,14.691585292945396,0.8683756516252088,0.6193316669148712,12.783775173130774
748,covid-19,Track time,40,Text length,100,Duration,40,11,1002,251,119,0.8204734563472076,0.5103605884184697,15.463598901098894,0.8650486890001027,0.6080998016448341,13.334257975034674
749,covid-19,Track time,40,Text length,100,Duration,50,8,1002,251,119,0.8129235650268922,0.4879827855851055,15.650412087912082,0.8616364398328067,0.5957342180396825,13.503929727230696
750,covid-19,Track time,40,Text length,100,Duration,75,4,1002,251,119,0.8026798354499302,0.46196592053301333,15.361413043478265,0.853789794576036,0.5689508847299285,13.51632193611931
751,covid-19,Track time,40,Text length,100,Duration,100,3,1002,251,119,0.8026798354499302,0.46196592053301333,15.361413043478265,0.853789794576036,0.5689508847299285,13.51632193611931
752,covid-19,Track time,40,Text length,100,Duration,125,3,1002,251,119,0.8026798354499302,0.46196592053301333,15.361413043478265,0.853789794576036,0.5689508847299285,13.51632193611931
753,covid-19,Track time,40,Text length,100,Duration,150,3,1002,251,119,0.8026798354499302,0.46196592053301333,15.361413043478265,0.853789794576036,0.5689508847299285,13.51632193611931
754,covid-19,Track time,40,Text length,1000,Duration,0,478,960,251,119,0.8108028667009174,0.47166755858887827,15.852252291449128,0.8559334545485544,0.574464176542441,13.96089658168471
755,covid-19,Track time,40,Text length,1000,Duration,5,131,960,251,119,0.8197850138263761,0.5009419222709619,15.036103047895503,0.8641147159788167,0.603391383845901,13.364505098613916
756,covid-19,Track time,40,Text length,1000,Duration,10,45,960,251,119,0.8281808263635715,0.5240472844234991,15.45589464882942,0.8712865948516072,0.6277728743741181,13.398761784156457
757,covid-19,Track time,40,Text length,1000,Duration,15,37,960,251,119,0.8307182072054317,0.5316296590180501,15.37228260869564,0.8733338933869856,0.6348480828684705,13.324890952581962
758,covid-19,Track time,40,Text length,1000,Duration,20,28,960,251,119,0.8301185287992391,0.5306972108540797,15.327132107023397,0.8742770740217675,0.6380751434890242,13.248768819473757
759,covid-19,Track time,40,Text length,1000,Duration,25,23,960,251,119,0.8243409222332894,0.518251945513694,15.609740802675573,0.8692880117271538,0.621295309509464,13.39411847474321
760,covid-19,Track time,40,Text length,1000,Duration,30,18,960,251,119,0.8236486133139864,0.5206781152940394,14.803624260355033,0.8678025584735566,0.6173482904583367,12.869305451829728
761,covid-19,Track time,40,Text length,1000,Duration,40,11,960,251,119,0.8199020816080632,0.508269100988041,15.7209448160535,0.8645683531680554,0.606390420934375,13.541860137892217
762,covid-19,Track time,40,Text length,1000,Duration,50,8,960,251,119,0.8124799879350053,0.4862149741939764,15.89987458193979,0.861259246906815,0.5943460517165259,13.669621499929647
763,covid-19,Track time,40,Text length,1000,Duration,75,4,960,251,119,0.8024949778873133,0.4607505952304354,15.341346153846164,0.8535711934428406,0.568042529394821,13.579288025889957
764,covid-19,Track time,40,Text length,1000,Duration,100,3,960,251,119,0.8024949778873133,0.4607505952304354,15.341346153846164,0.8535711934428406,0.568042529394821,13.579288025889957
765,covid-19,Track time,40,Text length,1000,Duration,125,3,960,251,119,0.8024949778873133,0.4607505952304354,15.341346153846164,0.8535711934428406,0.568042529394821,13.579288025889957
766,covid-19,Track time,40,Text length,1000,Duration,150,3,960,251,119,0.8024949778873133,0.4607505952304354,15.341346153846164,0.8535711934428406,0.568042529394821,13.579288025889957
767,covid-19,Track time,40,Text length,2000,Duration,0,478,879,251,119,0.81084194712565,0.4793571127477904,15.817670537010146,0.8589635049570898,0.586603192147047,13.8107813803912
768,covid-19,Track time,40,Text length,2000,Duration,5,131,879,251,119,0.8198848092133217,0.5085432972573328,14.878016591251896,0.8675339551878793,0.6161985194609932,13.251951265943283
769,covid-19,Track time,40,Text length,2000,Duration,10,45,879,251,119,0.828508674946677,0.5318577835267227,15.035744147157182,0.8752689443307513,0.6417253771125099,13.023497959757988
770,covid-19,Track time,40,Text length,2000,Duration,15,37,879,251,119,0.8311495387224026,0.5395736252923475,14.977633779264206,0.8772682610190531,0.6484986968804489,12.949627128183486
771,covid-19,Track time,40,Text length,2000,Duration,20,28,879,251,119,0.8304068679031875,0.5384014747547958,14.932483277591963,0.8784491529205649,0.6524008908817129,12.873504995075274
772,covid-19,Track time,40,Text length,2000,Duration,25,23,879,251,119,0.8240971475770522,0.5252270943800399,15.173285953177249,0.8736009167595781,0.6365659088980626,13.00478401575911
773,covid-19,Track time,40,Text length,2000,Duration,30,18,879,251,119,0.8230213950021689,0.5270617324625627,14.484837278106506,0.8717309060000561,0.6316561228185856,12.77744585511576
774,covid-19,Track time,40,Text length,2000,Duration,40,11,879,251,119,0.8202559565681541,0.5168694626922187,15.284489966555173,0.8678989387938172,0.6192062778225262,13.165892781764457
775,covid-19,Track time,40,Text length,2000,Duration,50,8,879,251,119,0.812938593454747,0.49530806862558724,15.46341973244146,0.8649312831752979,0.6083348108027703,13.294357675531169
776,covid-19,Track time,40,Text length,2000,Duration,75,4,879,251,119,0.8025546907530301,0.46951707747365734,15.226762820512825,0.8569850980451368,0.5818158871550916,13.44390507011867
777,covid-19,Track time,40,Text length,2000,Duration,100,3,879,251,119,0.8025546907530301,0.46951707747365734,15.226762820512825,0.8569850980451368,0.5818158871550916,13.44390507011867
778,covid-19,Track time,40,Text length,2000,Duration,125,3,879,251,119,0.8025546907530301,0.46951707747365734,15.226762820512825,0.8569850980451368,0.5818158871550916,13.44390507011867
779,covid-19,Track time,40,Text length,2000,Duration,150,3,879,251,119,0.8025546907530301,0.46951707747365734,15.226762820512825,0.8569850980451368,0.5818158871550916,13.44390507011867
780,covid-19,Track time,40,Text length,3000,Duration,0,478,751,251,119,0.8070811035874877,0.4736384516923408,15.63052312271063,0.8586361775362609,0.5864631198817734,13.65085625674218
781,covid-19,Track time,40,Text length,3000,Duration,5,131,751,251,119,0.8160544590794039,0.502394706183055,14.923614429049199,0.8668791005801048,0.6148342129049444,13.214325916098815
782,covid-19,Track time,40,Text length,3000,Duration,10,45,751,251,119,0.8250129607427221,0.525987268181343,15.168956043956044,0.8750282631356461,0.6412425316749087,13.007859454461396
783,covid-19,Track time,40,Text length,3000,Duration,15,37,751,251,119,0.8273078446293896,0.5328968858417592,15.105082417582416,0.8768613892587689,0.6474557823384492,12.93550624133149
784,covid-19,Track time,40,Text length,3000,Duration,20,28,751,251,119,0.8263736658958203,0.5314122170107504,15.087225274725272,0.8777635690101885,0.650379683140256,12.86893203883496
785,covid-19,Track time,40,Text length,3000,Duration,25,23,751,251,119,0.8197350953027638,0.5180592887731489,15.355082417582413,0.8726359584794472,0.6340484154907288,12.97572815533981
786,covid-19,Track time,40,Text length,3000,Duration,30,18,751,251,119,0.8185184255677511,0.5198498797858152,14.85416666666666,0.8708442862121817,0.6297474797774956,12.762992575671046
787,covid-19,Track time,40,Text length,3000,Duration,40,11,751,251,119,0.8151231711615976,0.5085502080704998,15.42925824175824,0.8670389956602924,0.6175535027792949,13.153721682847898
788,covid-19,Track time,40,Text length,3000,Duration,50,8,751,251,119,0.8076556884841954,0.4870613068081714,15.596840659340655,0.8641761249152027,0.6069464719999281,13.274849745723532
789,covid-19,Track time,40,Text length,3000,Duration,75,4,751,251,119,0.7981057604538684,0.4633727426375887,15.458142818719747,0.8565919055964264,0.5817873754807404,13.448887681897387
790,covid-19,Track time,40,Text length,3000,Duration,100,3,751,251,119,0.7981057604538684,0.4633727426375887,15.458142818719747,0.8565919055964264,0.5817873754807404,13.448887681897387
791,covid-19,Track time,40,Text length,3000,Duration,125,3,751,251,119,0.7981057604538684,0.4633727426375887,15.458142818719747,0.8565919055964264,0.5817873754807404,13.448887681897387
792,covid-19,Track time,40,Text length,3000,Duration,150,3,751,251,119,0.7981057604538684,0.4633727426375887,15.458142818719747,0.8565919055964264,0.5817873754807404,13.448887681897387
793,covid-19,Track time,40,Text length,5000,Duration,0,478,506,251,119,0.7912230038994347,0.4511107020517843,15.623227733804665,0.8541264546180175,0.5757736551229996,13.555363730121009
794,covid-19,Track time,40,Text length,5000,Duration,5,131,506,251,119,0.7999168473092543,0.4780679069581476,15.112677763413059,0.8623169082829002,0.6034249460365655,13.290555056974242
795,covid-19,Track time,40,Text length,5000,Duration,10,45,506,251,119,0.808392211332085,0.4992142486179269,15.090888278388285,0.8702842772997048,0.6279783062213835,12.905686546463233
796,covid-19,Track time,40,Text length,5000,Duration,15,37,506,251,119,0.8108619748028176,0.5061049593342438,15.028159340659347,0.8725297608125979,0.6353724534777486,12.843273231622737
