,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
635,vpn,Track time,30,Text length,0,Duration,125,2,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
636,vpn,Track time,30,Text length,0,Duration,150,1,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
637,vpn,Track time,30,Text length,100,Duration,0,502,1977,408,229,0.8119537119600718,0.44227781594130083,23.77207220568028,0.8512793995906066,0.521782436228965,22.647040527852695
638,vpn,Track time,30,Text length,100,Duration,5,311,1977,408,229,0.813127973666096,0.4447356042635824,23.58676829401703,0.851829436774153,0.5235084924562323,22.55522892064144
639,vpn,Track time,30,Text length,100,Duration,10,141,1977,408,229,0.810310241820357,0.43510094264633553,24.865326191920445,0.8490836564136148,0.5127522754019568,23.782134841598793
640,vpn,Track time,30,Text length,100,Duration,15,46,1977,408,229,0.8062670495342551,0.4253446070253529,22.62178306063569,0.8465190513518022,0.5046712454345877,21.46968883385486
641,vpn,Track time,30,Text length,100,Duration,20,19,1977,408,229,0.7859893758522527,0.3729767626511028,18.223300844025204,0.8339574916502766,0.46149508800923705,16.951099274163887
642,vpn,Track time,30,Text length,100,Duration,25,11,1977,408,229,0.7840723282426082,0.37242594487746555,19.930123458904838,0.8321012635455927,0.4573329879523172,18.620016657757663
643,vpn,Track time,30,Text length,100,Duration,30,6,1977,408,229,0.7897829183997929,0.37914101115750143,24.57401753176403,0.8350148059808156,0.4614133352791297,23.30852771200528
644,vpn,Track time,30,Text length,100,Duration,40,6,1977,408,229,0.7897829183997929,0.37914101115750143,24.57401753176403,0.8350148059808156,0.4614133352791297,23.30852771200528
645,vpn,Track time,30,Text length,100,Duration,50,5,1977,408,229,0.7945983191306136,0.3931419852034589,24.270373807067678,0.8404410134696007,0.4800308851998518,23.001935989981774
646,vpn,Track time,30,Text length,100,Duration,75,3,1977,408,229,0.8029870792885293,0.41569882414137244,24.545667503413988,0.8451987979705221,0.498468110076031,23.272390399424456
647,vpn,Track time,30,Text length,100,Duration,100,2,1977,408,229,0.8029870792885293,0.41569882414137244,24.545667503413988,0.8451987979705221,0.498468110076031,23.272390399424456
648,vpn,Track time,30,Text length,100,Duration,125,2,1977,408,229,0.8029870792885293,0.41569882414137244,24.545667503413988,0.8451987979705221,0.498468110076031,23.272390399424456
649,vpn,Track time,30,Text length,100,Duration,150,1,1977,408,229,0.8029870792885293,0.41569882414137244,24.545667503413988,0.8451987979705221,0.498468110076031,23.272390399424456
650,vpn,Track time,30,Text length,1000,Duration,0,502,1862,408,229,0.8099503940838169,0.4379675460640048,22.52137298189334,0.8492185904158417,0.5149063117156233,21.390408654488866
651,vpn,Track time,30,Text length,1000,Duration,5,311,1862,408,229,0.8111659055391769,0.44046473124632257,22.363549331969807,0.8498372547241484,0.5168327536811315,21.321122712713244
652,vpn,Track time,30,Text length,1000,Duration,10,141,1862,408,229,0.8081492445828807,0.4303240537974203,23.586231670205994,0.8468756236512075,0.5053205018537433,22.490621926469647
653,vpn,Track time,30,Text length,1000,Duration,15,46,1862,408,229,0.8037376813152287,0.4199274584269922,21.456727315968127,0.8439659903783484,0.4963335518250396,20.245547799386095
654,vpn,Track time,30,Text length,1000,Duration,20,19,1862,408,229,0.7830306495996787,0.366914230703682,17.30778024792111,0.8313824640157272,0.4530382599030777,16.06938736609968
655,vpn,Track time,30,Text length,1000,Duration,25,11,1862,408,229,0.7810717396096095,0.366522619616588,18.91672893854462,0.8295682713275951,0.4491319814124615,17.64235527649698
656,vpn,Track time,30,Text length,1000,Duration,30,6,1862,408,229,0.7874536281374117,0.37393415344448677,24.151778465158742,0.8324157625020271,0.45251585489078466,22.874419613104138
657,vpn,Track time,30,Text length,1000,Duration,40,6,1862,408,229,0.7874536281374117,0.37393415344448677,24.151778465158742,0.8324157625020271,0.45251585489078466,22.874419613104138
658,vpn,Track time,30,Text length,1000,Duration,50,5,1862,408,229,0.7920172830527626,0.38758189370304597,23.83992815330843,0.8380925137597618,0.47184027759084113,22.559541628323238
659,vpn,Track time,30,Text length,1000,Duration,75,3,1862,408,229,0.8005762347514868,0.41045675007975463,23.21622752960781,0.842737524392353,0.49015667442873545,21.929785658761446
660,vpn,Track time,30,Text length,1000,Duration,100,2,1862,408,229,0.8005762347514868,0.41045675007975463,23.21622752960781,0.842737524392353,0.49015667442873545,21.929785658761446
661,vpn,Track time,30,Text length,1000,Duration,125,2,1862,408,229,0.8005762347514868,0.41045675007975463,23.21622752960781,0.842737524392353,0.49015667442873545,21.929785658761446
662,vpn,Track time,30,Text length,1000,Duration,150,1,1862,408,229,0.8005762347514868,0.41045675007975463,23.21622752960781,0.842737524392353,0.49015667442873545,21.929785658761446
663,vpn,Track time,30,Text length,2000,Duration,0,502,1625,408,229,0.8064857159441918,0.42852289136138916,21.47067423149318,0.848082708345347,0.5100459959160495,20.266454225229584
664,vpn,Track time,30,Text length,2000,Duration,5,311,1625,408,229,0.8078603631582179,0.4313307166046488,21.35092042052049,0.8487759346673895,0.5122303381982877,20.222960690306603
665,vpn,Track time,30,Text length,2000,Duration,10,141,1625,408,229,0.8042985976602276,0.4200537794242123,21.724764610235326,0.8455801020805362,0.4999221949331973,20.530145459866866
666,vpn,Track time,30,Text length,2000,Duration,15,46,1625,408,229,0.8000780700380894,0.4101723794737064,19.81973152952516,0.8424187755023232,0.490189205055693,18.50264060329601
667,vpn,Track time,30,Text length,2000,Duration,20,19,1625,408,229,0.778605732921605,0.35641443588092214,16.261651907882236,0.8289555603569289,0.4444852612732944,14.88685036396202
668,vpn,Track time,30,Text length,2000,Duration,25,11,1625,408,229,0.7755603256345496,0.3545439289557058,19.59077956145572,0.8260762566646479,0.43811312016125165,18.20169804882313
669,vpn,Track time,30,Text length,2000,Duration,30,6,1625,408,229,0.7821651580549237,0.36158994660485894,22.18901088077687,0.8292571477594047,0.4417804460562765,20.82975975359402
670,vpn,Track time,30,Text length,2000,Duration,40,6,1625,408,229,0.7821651580549237,0.36158994660485894,22.18901088077687,0.8292571477594047,0.4417804460562765,20.82975975359402
671,vpn,Track time,30,Text length,2000,Duration,50,5,1625,408,229,0.7867531617485738,0.3751437747499156,21.893152892611187,0.8353587064872958,0.4621230394469175,20.53102935777624
672,vpn,Track time,30,Text length,2000,Duration,75,3,1625,408,229,0.7961911012910542,0.3992388281673751,21.301436916279822,0.8407991809239365,0.48272620414552786,19.933568566140703
673,vpn,Track time,30,Text length,2000,Duration,100,2,1625,408,229,0.7961911012910542,0.3992388281673751,21.301436916279822,0.8407991809239365,0.48272620414552786,19.933568566140703
674,vpn,Track time,30,Text length,2000,Duration,125,2,1625,408,229,0.7961911012910542,0.3992388281673751,21.301436916279822,0.8407991809239365,0.48272620414552786,19.933568566140703
675,vpn,Track time,30,Text length,2000,Duration,150,1,1625,408,229,0.7961911012910542,0.3992388281673751,21.301436916279822,0.8407991809239365,0.48272620414552786,19.933568566140703
676,vpn,Track time,30,Text length,3000,Duration,0,502,1279,408,229,0.8005325054986867,0.42589338086246054,19.144534309370503,0.8521850836446714,0.5278464836643207,17.41596285237949
677,vpn,Track time,30,Text length,3000,Duration,5,311,1279,408,229,0.8017291140691374,0.42793685630511336,19.07471085878604,0.852927934903851,0.5300225727260719,17.422325397128994
678,vpn,Track time,30,Text length,3000,Duration,10,141,1279,408,229,0.7976797614025258,0.41595896237334046,18.83586086437871,0.8496662061984708,0.5175452365642418,17.18409287073005
679,vpn,Track time,30,Text length,3000,Duration,15,46,1279,408,229,0.7932387806981444,0.40632926047122764,17.178647540779288,0.8462627493991831,0.5072536965890801,15.415330437161588
680,vpn,Track time,30,Text length,3000,Duration,20,19,1279,408,229,0.7666820255596883,0.3462839214391218,14.424888877225737,0.8293333524657502,0.4524688179982255,12.672458661163411
681,vpn,Track time,30,Text length,3000,Duration,25,11,1279,408,229,0.7618676736302392,0.34282567912349926,17.26884935388947,0.8260295408906771,0.4454291972611583,15.488381768999762
682,vpn,Track time,30,Text length,3000,Duration,30,6,1279,408,229,0.7709695832464174,0.35208259379159884,19.263856509729933,0.8309259984446078,0.452840266087177,17.40373959990919
683,vpn,Track time,30,Text length,3000,Duration,40,6,1279,408,229,0.7709695832464174,0.35208259379159884,19.263856509729933,0.8309259984446078,0.452840266087177,17.40373959990919
684,vpn,Track time,30,Text length,3000,Duration,50,5,1279,408,229,0.7762261998338726,0.366570438941375,18.96799852156425,0.8378102586679885,0.47531335084088144,17.105009204091417
685,vpn,Track time,30,Text length,3000,Duration,75,3,1279,408,229,0.78826025186223,0.39420704263343725,18.376282545232893,0.8442142523097581,0.4988321069937718,16.507548412455865
686,vpn,Track time,30,Text length,3000,Duration,100,2,1279,408,229,0.78826025186223,0.39420704263343725,18.376282545232893,0.8442142523097581,0.4988321069937718,16.507548412455865
687,vpn,Track time,30,Text length,3000,Duration,125,2,1279,408,229,0.78826025186223,0.39420704263343725,18.376282545232893,0.8442142523097581,0.4988321069937718,16.507548412455865
688,vpn,Track time,30,Text length,3000,Duration,150,1,1279,408,229,0.78826025186223,0.39420704263343725,18.376282545232893,0.8442142523097581,0.4988321069937718,16.507548412455865
689,vpn,Track time,30,Text length,5000,Duration,0,502,747,408,229,0.8003078938215943,0.42559322761270135,18.08007034376122,0.8514198730661006,0.5252187256764359,16.456775277226082
690,vpn,Track time,30,Text length,5000,Duration,5,311,747,408,229,0.801026677126941,0.4267447912591044,18.07225932275447,0.8522104842842252,0.5275342959164164,16.51182942054295
691,vpn,Track time,30,Text length,5000,Duration,10,141,747,408,229,0.7970335333408903,0.414756186897644,17.93659207113619,0.8490573240183049,0.5152480673805638,16.37396876783118
692,vpn,Track time,30,Text length,5000,Duration,15,46,747,408,229,0.7942241486426423,0.4079546160271889,16.27388333906513,0.8463542888921892,0.5068696801983137,14.65833597065331
693,vpn,Track time,30,Text length,5000,Duration,20,19,747,408,229,0.768978911850774,0.34886736809252344,13.76680830906184,0.8296330841742848,0.45194901592966585,12.259650119303762
694,vpn,Track time,30,Text length,5000,Duration,25,11,747,408,229,0.7651012578699594,0.34668437755411796,17.87568162441112,0.826410333945196,0.44503823516123603,16.199528359133968
695,vpn,Track time,30,Text length,5000,Duration,30,6,747,408,229,0.7715332914960885,0.3521570257143257,18.36278113363703,0.8298330130695007,0.44870616518993334,16.567707631566524
696,vpn,Track time,30,Text length,5000,Duration,40,6,747,408,229,0.7715332914960885,0.3521570257143257,18.36278113363703,0.8298330130695007,0.44870616518993334,16.567707631566524
697,vpn,Track time,30,Text length,5000,Duration,50,5,747,408,229,0.7764180787555105,0.36633717489441897,18.06692314547135,0.8366427249387809,0.471108903849331,16.268977235748743
698,vpn,Track time,30,Text length,5000,Duration,75,3,747,408,229,0.7882602479371805,0.393975363050254,17.47520716913999,0.843564210656801,0.4962444112271025,15.671516444113198
699,vpn,Track time,30,Text length,5000,Duration,100,2,747,408,229,0.7882602479371805,0.393975363050254,17.47520716913999,0.843564210656801,0.4962444112271025,15.671516444113198
700,vpn,Track time,30,Text length,5000,Duration,125,2,747,408,229,0.7882602479371805,0.393975363050254,17.47520716913999,0.843564210656801,0.4962444112271025,15.671516444113198
701,vpn,Track time,30,Text length,5000,Duration,150,1,747,408,229,0.7882602479371805,0.393975363050254,17.47520716913999,0.843564210656801,0.4962444112271025,15.671516444113198
702,vpn,Track time,30,Text length,7500,Duration,0,502,330,408,229,0.7798071004020811,0.39584741584727406,15.852095476892,0.8443708044484912,0.5076555207498666,14.108158526098082
703,vpn,Track time,30,Text length,7500,Duration,5,311,330,408,229,0.7813866882300214,0.397947226525741,15.91003189350083,0.8457885703790416,0.5113673542577456,14.147413127598847
704,vpn,Track time,30,Text length,7500,Duration,10,141,330,408,229,0.7769613036008569,0.38563047110359333,15.775479462469832,0.842347660636416,0.4980881413127139,13.924459824191374
705,vpn,Track time,30,Text length,7500,Duration,15,46,330,408,229,0.7707295440827944,0.37439593581655184,14.680232558139535,0.8383293191459849,0.4868607792311387,12.724436687656054
706,vpn,Track time,30,Text length,7500,Duration,20,19,330,408,229,0.7446479901332004,0.31837437775983346,12.97070266105063,0.8202173902193581,0.4299655898705848,11.044466268040727
707,vpn,Track time,30,Text length,7500,Duration,25,11,330,408,229,0.7428988098923962,0.3201088486761798,17.52524515931883,0.8172275355620191,0.4245308523126156,15.569600644125465
708,vpn,Track time,30,Text length,7500,Duration,30,6,330,408,229,0.7482274232065127,0.3222533723985827,16.45223907547851,0.8212836806662397,0.42761021426153756,14.40798820123311
709,vpn,Track time,30,Text length,7500,Duration,40,6,330,408,229,0.7482274232065127,0.3222533723985827,16.45223907547851,0.8212836806662397,0.42761021426153756,14.40798820123311
710,vpn,Track time,30,Text length,7500,Duration,50,5,330,408,229,0.7530043151174647,0.33609927849945725,16.156381087312827,0.8274835722977605,0.4481617339741938,14.109257805415336
711,vpn,Track time,30,Text length,7500,Duration,75,3,330,408,229,0.7623768522302162,0.35854658790901534,15.565706864460923,0.8326465275080485,0.46909798002831465,13.511797013779784
712,vpn,Track time,30,Text length,7500,Duration,100,2,330,408,229,0.7623768522302162,0.35854658790901534,15.565706864460923,0.8326465275080485,0.46909798002831465,13.511797013779784
713,vpn,Track time,30,Text length,7500,Duration,125,2,330,408,229,0.7623768522302162,0.35854658790901534,15.565706864460923,0.8326465275080485,0.46909798002831465,13.511797013779784
714,vpn,Track time,30,Text length,7500,Duration,150,1,330,408,229,0.7623768522302162,0.35854658790901534,15.565706864460923,0.8326465275080485,0.46909798002831465,13.511797013779784
715,vpn,Track time,30,Text length,10000,Duration,0,502,172,408,229,0.7517495507028892,0.34508141931167163,13.957220852613304,0.8241807198264987,0.44716789419114006,11.580982328779845
716,vpn,Track time,30,Text length,10000,Duration,5,311,172,408,229,0.7547947587449976,0.3489408015039375,14.008178278336016,0.82622448418994,0.45219679905632415,11.676592571631868
717,vpn,Track time,30,Text length,10000,Duration,10,141,172,408,229,0.7495988971137747,0.3351804475873351,13.904899770355666,0.8230153351385469,0.43815953349463876,11.455453583675142
718,vpn,Track time,30,Text length,10000,Duration,15,46,172,408,229,0.741377495944518,0.3223705073883481,13.192744039452194,0.8182472900503367,0.4259073854495863,10.750955922663515
719,vpn,Track time,30,Text length,10000,Duration,20,19,172,408,229,0.7118255822884452,0.2646487543708388,12.072351840371722,0.7955650719038859,0.3607068293166567,9.681637117468552
720,vpn,Track time,30,Text length,10000,Duration,25,11,172,408,229,0.7079571425166439,0.26564376218390967,15.686124096199936,0.7925919776729814,0.3569239699623387,13.295080415277313
721,vpn,Track time,30,Text length,10000,Duration,30,6,172,408,229,0.7130200810752814,0.26424499872073237,14.736392174095315,0.7949411682418562,0.35148259629915696,12.210063057868323
722,vpn,Track time,30,Text length,10000,Duration,40,6,172,408,229,0.7130200810752814,0.26424499872073237,14.736392174095315,0.7949411682418562,0.35148259629915696,12.210063057868323
723,vpn,Track time,30,Text length,10000,Duration,50,5,172,408,229,0.7171845863941413,0.27774371165136863,14.508248162094315,0.8028766576499435,0.3752236411206156,11.911332662050551
724,vpn,Track time,30,Text length,10000,Duration,75,3,172,408,229,0.7307377583222852,0.3039701275871327,13.917573939242413,0.8103148482966229,0.40233505460258445,11.3178455924251
725,vpn,Track time,30,Text length,10000,Duration,100,2,172,408,229,0.7307377583222852,0.3039701275871327,13.917573939242413,0.8103148482966229,0.40233505460258445,11.3178455924251
726,vpn,Track time,30,Text length,10000,Duration,125,2,172,408,229,0.7307377583222852,0.3039701275871327,13.917573939242413,0.8103148482966229,0.40233505460258445,11.3178455924251
727,vpn,Track time,30,Text length,10000,Duration,150,1,172,408,229,0.7307377583222852,0.3039701275871327,13.917573939242413,0.8103148482966229,0.40233505460258445,11.3178455924251
728,vpn,Track time,40,Text length,0,Duration,0,502,1985,302,229,0.794231547882202,0.40300943090615615,22.0170814114147,0.8390225364216909,0.48524981054213423,20.716205933320243
729,vpn,Track time,40,Text length,0,Duration,5,311,1985,302,229,0.7959681158338849,0.40622901041264725,21.832998273621698,0.8400029525905833,0.4879945200287799,20.63102168611029
730,vpn,Track time,40,Text length,0,Duration,10,141,1985,302,229,0.7933608169438566,0.39722405175879977,21.66648480857262,0.8373947595584279,0.4776585252514713,20.383873348175428
731,vpn,Track time,40,Text length,0,Duration,15,46,1985,302,229,0.7885882308002461,0.3871195116931171,19.972732411495418,0.8343449681430878,0.4690035481162153,18.54556030041616
732,vpn,Track time,40,Text length,0,Duration,20,19,1985,302,229,0.7700874744084183,0.34149141935650745,16.618104118104114,0.8228042866684839,0.43037289355719455,15.189886773596157
733,vpn,Track time,40,Text length,0,Duration,25,11,1985,302,229,0.7703728037148213,0.34477992186277584,21.229138623504827,0.8224922045450486,0.43034679420374633,19.77429152733406
734,vpn,Track time,40,Text length,0,Duration,30,6,1985,302,229,0.7732392018827506,0.34555875305505446,22.197403535431704,0.8230224024504655,0.42730713959214356,20.69318430934729
735,vpn,Track time,40,Text length,0,Duration,40,6,1985,302,229,0.7732392018827506,0.34555875305505446,22.197403535431704,0.8230224024504655,0.42730713959214356,20.69318430934729
736,vpn,Track time,40,Text length,0,Duration,50,5,1985,302,229,0.7777272845313146,0.3582421925543408,21.922678260706427,0.8283684538681756,0.44465354516930833,20.41579179894508
737,vpn,Track time,40,Text length,0,Duration,75,3,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
738,vpn,Track time,40,Text length,0,Duration,100,2,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
739,vpn,Track time,40,Text length,0,Duration,125,2,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
740,vpn,Track time,40,Text length,0,Duration,150,1,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
741,vpn,Track time,40,Text length,100,Duration,0,502,1977,302,229,0.7944651730243395,0.40363587197475714,21.949683855699387,0.8394937022867234,0.48663412510006565,20.638544085491066
742,vpn,Track time,40,Text length,100,Duration,5,311,1977,302,229,0.796159880189398,0.4067804624065378,21.76710604402388,0.8404530514167157,0.4893308133035675,20.557097286130002
743,vpn,Track time,40,Text length,100,Duration,10,141,1977,302,229,0.7935298730817569,0.3977275400770486,21.600496874937626,0.8378303622602259,0.47894923434518566,20.30889637629447
744,vpn,Track time,40,Text length,100,Duration,15,46,1977,302,229,0.788752372411926,0.3876063022227672,19.910023381395078,0.8347815866736658,0.4702699424974526,18.482242444780873
745,vpn,Track time,40,Text length,100,Duration,20,19,1977,302,229,0.7701219295547158,0.3417275691967438,16.564685314685313,0.8231537626359603,0.43135095183165767,15.135949341017941
746,vpn,Track time,40,Text length,100,Duration,25,11,1977,302,229,0.7704037070738767,0.34501588463274696,21.16503605940226,0.8227652457206773,0.431145894726909,19.709566608240213
747,vpn,Track time,40,Text length,100,Duration,30,6,1977,302,229,0.7733540782337348,0.3459229526788671,22.128722216750386,0.8233941148105333,0.4283512866180916,20.61613083423557
748,vpn,Track time,40,Text length,100,Duration,40,6,1977,302,229,0.7733540782337348,0.3459229526788671,22.128722216750386,0.8233941148105333,0.4283512866180916,20.61613083423557
749,vpn,Track time,40,Text length,100,Duration,50,5,1977,302,229,0.7778724743766688,0.3586704811856267,21.85399694202511,0.8287832798340203,0.4458440075647912,20.338738323833347
750,vpn,Track time,40,Text length,100,Duration,75,3,1977,302,229,0.7849707455211973,0.37742344231918146,21.30454639257456,0.8330132877304178,0.46254985855412467,19.78395330302891
751,vpn,Track time,40,Text length,100,Duration,100,2,1977,302,229,0.7849707455211973,0.37742344231918146,21.30454639257456,0.8330132877304178,0.46254985855412467,19.78395330302891
752,vpn,Track time,40,Text length,100,Duration,125,2,1977,302,229,0.7849707455211973,0.37742344231918146,21.30454639257456,0.8330132877304178,0.46254985855412467,19.78395330302891
753,vpn,Track time,40,Text length,100,Duration,150,1,1977,302,229,0.7849707455211973,0.37742344231918146,21.30454639257456,0.8330132877304178,0.46254985855412467,19.78395330302891
754,vpn,Track time,40,Text length,1000,Duration,0,502,1862,302,229,0.7903832060281569,0.3960909935074881,20.831594938561505,0.836401216592591,0.4774687075147959,19.510031735092458
755,vpn,Track time,40,Text length,1000,Duration,5,311,1862,302,229,0.7922098634229613,0.39936857001736004,20.64880519673362,0.8374827132624523,0.4804513184728597,19.46749695894012
756,vpn,Track time,40,Text length,1000,Duration,10,141,1862,302,229,0.7893644156103837,0.38985348591755337,20.489164878663637,0.8346413481030465,0.4693565896115592,19.22374459274903
757,vpn,Track time,40,Text length,1000,Duration,15,46,1862,302,229,0.7841606240966786,0.3792291109371809,18.91469484281792,0.8312072495248944,0.4598623989328821,17.458603778677013
758,vpn,Track time,40,Text length,1000,Duration,20,19,1862,302,229,0.7652860164268792,0.33330864099597945,15.869066705334307,0.8196343140137664,0.42103341339161643,14.38369903204216
759,vpn,Track time,40,Text length,1000,Duration,25,11,1862,302,229,0.7656754867300044,0.33688291364968254,20.153608128960244,0.8193928610953252,0.42124114932163287,18.69194704693131
760,vpn,Track time,40,Text length,1000,Duration,30,6,1862,302,229,0.7689659873375448,0.3378771149123968,21.034496606679706,0.8197459875180396,0.4173338096257969,19.4941148311858
761,vpn,Track time,40,Text length,1000,Duration,40,6,1862,302,229,0.7689659873375448,0.3378771149123968,21.034496606679706,0.8197459875180396,0.4173338096257969,19.4941148311858
762,vpn,Track time,40,Text length,1000,Duration,50,5,1862,302,229,0.7731980536639244,0.35022622052918,20.75977133195443,0.8253641521457152,0.43533077750845844,19.216722320783582
763,vpn,Track time,40,Text length,1000,Duration,75,3,1862,302,229,0.7803058804070724,0.3689265213184272,20.21032078250388,0.8294266243209111,0.45185317489767096,18.661937299979144
764,vpn,Track time,40,Text length,1000,Duration,100,2,1862,302,229,0.7803058804070724,0.3689265213184272,20.21032078250388,0.8294266243209111,0.45185317489767096,18.661937299979144
765,vpn,Track time,40,Text length,1000,Duration,125,2,1862,302,229,0.7803058804070724,0.3689265213184272,20.21032078250388,0.8294266243209111,0.45185317489767096,18.661937299979144
766,vpn,Track time,40,Text length,1000,Duration,150,1,1862,302,229,0.7803058804070724,0.3689265213184272,20.21032078250388,0.8294266243209111,0.45185317489767096,18.661937299979144
767,vpn,Track time,40,Text length,2000,Duration,0,502,1625,302,229,0.7865005710232162,0.38666373711733687,19.332604800883217,0.8352047961401627,0.4723401421830136,17.942881408993607
768,vpn,Track time,40,Text length,2000,Duration,5,311,1625,302,229,0.7884995731843472,0.3902089875169887,19.20541341606566,0.8363660315006377,0.4755764267167455,17.93185899976706
769,vpn,Track time,40,Text length,2000,Duration,10,141,1625,302,229,0.7851308249730471,0.37975992832264593,19.04485589234709,0.8332998977196517,0.4637814778476869,17.702653845994462
770,vpn,Track time,40,Text length,2000,Duration,15,46,1625,302,229,0.7800917007052947,0.36957068060749293,17.629751410561255,0.829611463299444,0.45363035000724067,16.10072319767384
771,vpn,Track time,40,Text length,2000,Duration,20,19,1625,302,229,0.7605266460837465,0.32310966027560317,15.06844513635257,0.8171961043847193,0.41273919204278114,13.46216034491317
772,vpn,Track time,40,Text length,2000,Duration,25,11,1625,302,229,0.7598971195970065,0.32536071224396573,20.549345021176002,0.8159366739445171,0.4107766486049687,18.987580838207982
773,vpn,Track time,40,Text length,2000,Duration,30,6,1625,302,229,0.7633541933609683,0.3261276046340583,19.535362205016487,0.8165867107168548,0.4071591108491299,17.92844579849042
774,vpn,Track time,40,Text length,2000,Duration,40,6,1625,302,229,0.7633541933609683,0.3261276046340583,19.535362205016487,0.8165867107168548,0.4071591108491299,17.92844579849042
775,vpn,Track time,40,Text length,2000,Duration,50,5,1625,302,229,0.767599755174057,0.33838301770893603,19.273124442778727,0.8226190998904963,0.4260180229421267,17.663662038561032
776,vpn,Track time,40,Text length,2000,Duration,75,3,1625,302,229,0.7755073263941127,0.35803650041102547,18.74864891830321,0.8274458820420042,0.44446628178541825,17.13409451870225
777,vpn,Track time,40,Text length,2000,Duration,100,2,1625,302,229,0.7755073263941127,0.35803650041102547,18.74864891830321,0.8274458820420042,0.44446628178541825,17.13409451870225
778,vpn,Track time,40,Text length,2000,Duration,125,2,1625,302,229,0.7755073263941127,0.35803650041102547,18.74864891830321,0.8274458820420042,0.44446628178541825,17.13409451870225
779,vpn,Track time,40,Text length,2000,Duration,150,1,1625,302,229,0.7755073263941127,0.35803650041102547,18.74864891830321,0.8274458820420042,0.44446628178541825,17.13409451870225
780,vpn,Track time,40,Text length,3000,Duration,0,502,1279,302,229,0.7775063293549176,0.3815140299614838,17.014011064018835,0.8375967643316128,0.48595538858345716,15.117580384962807
781,vpn,Track time,40,Text length,3000,Duration,5,311,1279,302,229,0.7795194505281496,0.3845757701527992,16.970169372619473,0.8389257555590627,0.4893919497763692,15.15529952109686
782,vpn,Track time,40,Text length,3000,Duration,10,141,1279,302,229,0.7756769881661146,0.37352584569583513,16.79168329340502,0.8358106041486837,0.47741318305603064,14.912906605651589
783,vpn,Track time,40,Text length,3000,Duration,15,46,1279,302,229,0.7702315261203299,0.36343505574733487,15.56416907105598,0.8317488748873832,0.46655450140811655,13.544949905259104
784,vpn,Track time,40,Text length,3000,Duration,20,19,1279,302,229,0.7462134367680933,0.31222109151627436,13.759531686209398,0.8161807188225512,0.41825903959562566,11.567819077210086
785,vpn,Track time,40,Text length,3000,Duration,25,11,1279,302,229,0.744302134119001,0.3133172638356498,18.191121035325303,0.8148612312724077,0.4163649460121213,16.158739562560022
786,vpn,Track time,40,Text length,3000,Duration,30,6,1279,302,229,0.7495027254399776,0.3155480697949494,17.18448381474668,0.8165980502772642,0.41477134093017837,15.099604522842462
787,vpn,Track time,40,Text length,3000,Duration,40,6,1279,302,229,0.7495027254399776,0.3155480697949494,17.18448381474668,0.8165980502772642,0.41477134093017837,15.099604522842462
788,vpn,Track time,40,Text length,3000,Duration,50,5,1279,302,229,0.754306212856619,0.32852852517938685,16.92224605250892,0.8233874082627078,0.4354650439586711,14.834820762913068
789,vpn,Track time,40,Text length,3000,Duration,75,3,1279,302,229,0.7643245964262323,0.35074194286042726,16.397770528033394,0.8290069192160491,0.45624217048188453,14.305253243054285
790,vpn,Track time,40,Text length,3000,Duration,100,2,1279,302,229,0.7643245964262323,0.35074194286042726,16.397770528033394,0.8290069192160491,0.45624217048188453,14.305253243054285
791,vpn,Track time,40,Text length,3000,Duration,125,2,1279,302,229,0.7643245964262323,0.35074194286042726,16.397770528033394,0.8290069192160491,0.45624217048188453,14.305253243054285
792,vpn,Track time,40,Text length,3000,Duration,150,1,1279,302,229,0.7643245964262323,0.35074194286042726,16.397770528033394,0.8290069192160491,0.45624217048188453,14.305253243054285
793,vpn,Track time,40,Text length,5000,Duration,0,502,747,302,229,0.7757251659479141,0.3787484280714021,16.319591971157607,0.8359196658124436,0.48113881443273565,14.478885670599048
794,vpn,Track time,40,Text length,5000,Duration,5,311,747,302,229,0.7773815688439546,0.3812252376902988,16.307442215927093,0.8373527199662213,0.48480862315529916,14.537551360657961
795,vpn,Track time,40,Text length,5000,Duration,10,141,747,302,229,0.7735755186474766,0.37013561375964477,16.11558775731311,0.8343349057615589,0.4729228680344246,14.291897679101968
796,vpn,Track time,40,Text length,5000,Duration,15,46,747,302,229,0.7695578626349578,0.3621416285012655,14.932382758086982,0.8308929269075934,0.4635672548506452,12.971659021501763
797,vpn,Track time,40,Text length,5000,Duration,20,19,747,302,229,0.746939738374092,0.31211528831441504,13.156957479140578,0.815618500634581,0.41546175631960774,11.2001644634334
