,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
732,oscars,Track time,40,Text length,0,Duration,20,52,783,655,158,0.1703570427017818,0.06609446450347935,14.252526685350709,0.3813106676035315,0.2714742778404342,13.053882766610531
733,oscars,Track time,40,Text length,0,Duration,25,38,783,655,158,0.1558601743970704,0.044009014640396714,14.71852397790387,0.36775841198975273,0.2494401878091866,13.436405688893586
734,oscars,Track time,40,Text length,0,Duration,30,22,783,655,158,0.15692967588791215,0.04520438982588394,16.413923883643392,0.3667053590838125,0.24771167135564606,15.077244468973264
735,oscars,Track time,40,Text length,0,Duration,40,16,783,655,158,0.1577219975954852,0.047011603065656625,16.252427921042457,0.3683621656154675,0.25032487826867994,14.91418058440533
736,oscars,Track time,40,Text length,0,Duration,50,15,783,655,158,0.15858932647995094,0.048195558691482177,16.171679939741992,0.3704764377676209,0.25388151666979314,14.832648642121361
737,oscars,Track time,40,Text length,0,Duration,75,9,783,655,158,0.15951167793703178,0.049810912345671296,16.010183977141057,0.3746902181791103,0.26102276895149323,14.669584757553425
738,oscars,Track time,40,Text length,0,Duration,100,6,783,655,158,0.159932695668535,0.05073406872629313,15.92943599584059,0.3757644990968533,0.26270554724054845,14.588052815269457
739,oscars,Track time,40,Text length,0,Duration,125,5,783,655,158,0.15928620792102677,0.0499027607607179,15.848688014540121,0.36819728213943376,0.24996991708034125,14.5608755011748
740,oscars,Track time,40,Text length,0,Duration,150,4,783,655,158,0.15875875668201567,0.05001410263950282,14.775863104197619,0.37073793111650793,0.25407462734211905,13.509853302317895
741,oscars,Track time,40,Text length,100,Duration,0,527,783,655,158,0.16465673964186742,0.05858140401518439,13.737792342919647,0.3998434679802449,0.30175639950940325,12.447674853708872
742,oscars,Track time,40,Text length,100,Duration,5,166,783,655,158,0.16462282394678157,0.059148744161994914,12.961394266271151,0.4156010364653458,0.3276693909934589,11.615216938158962
743,oscars,Track time,40,Text length,100,Duration,10,92,783,655,158,0.16474233877018804,0.059787459826937804,12.926924033528342,0.4008077698439255,0.3028418494858469,11.672140027436477
744,oscars,Track time,40,Text length,100,Duration,15,61,783,655,158,0.16890340530298162,0.06303195466358903,15.088179484000642,0.38874258224321406,0.2842264969278416,13.821818656043794
745,oscars,Track time,40,Text length,100,Duration,20,52,783,655,158,0.1703570427017818,0.06609446450347935,14.252526685350709,0.3813106676035315,0.2714742778404342,13.053882766610531
746,oscars,Track time,40,Text length,100,Duration,25,38,783,655,158,0.1558601743970704,0.044009014640396714,14.71852397790387,0.36775841198975273,0.2494401878091866,13.436405688893586
747,oscars,Track time,40,Text length,100,Duration,30,22,783,655,158,0.15692967588791215,0.04520438982588394,16.413923883643392,0.3667053590838125,0.24771167135564606,15.077244468973264
748,oscars,Track time,40,Text length,100,Duration,40,16,783,655,158,0.1577219975954852,0.047011603065656625,16.252427921042457,0.3683621656154675,0.25032487826867994,14.91418058440533
749,oscars,Track time,40,Text length,100,Duration,50,15,783,655,158,0.15858932647995094,0.048195558691482177,16.171679939741992,0.3704764377676209,0.25388151666979314,14.832648642121361
750,oscars,Track time,40,Text length,100,Duration,75,9,783,655,158,0.15951167793703178,0.049810912345671296,16.010183977141057,0.3746902181791103,0.26102276895149323,14.669584757553425
751,oscars,Track time,40,Text length,100,Duration,100,6,783,655,158,0.159932695668535,0.05073406872629313,15.92943599584059,0.3757644990968533,0.26270554724054845,14.588052815269457
752,oscars,Track time,40,Text length,100,Duration,125,5,783,655,158,0.15928620792102677,0.0499027607607179,15.848688014540121,0.36819728213943376,0.24996991708034125,14.5608755011748
753,oscars,Track time,40,Text length,100,Duration,150,4,783,655,158,0.15875875668201567,0.05001410263950282,14.775863104197619,0.37073793111650793,0.25407462734211905,13.509853302317895
754,oscars,Track time,40,Text length,1000,Duration,0,527,746,655,158,0.16645167883241477,0.06139136604961941,13.609586329936935,0.40258222340961697,0.30614788988044056,12.320720693522947
755,oscars,Track time,40,Text length,1000,Duration,5,166,746,655,158,0.16639428934324899,0.061856593982495094,12.855354368407376,0.4181313280387267,0.33167308013625435,11.50783465034684
756,oscars,Track time,40,Text length,1000,Duration,10,92,746,655,158,0.16638288587843222,0.06238795395703366,12.822107700545319,0.4031662843204259,0.3065328034626602,11.564136816916132
757,oscars,Track time,40,Text length,1000,Duration,15,61,746,655,158,0.1705372991159089,0.06568837354801957,14.936414411140362,0.3911791383289227,0.2881436204720127,13.666891259337127
758,oscars,Track time,40,Text length,1000,Duration,20,52,746,655,158,0.17199907101486733,0.06870332963644421,14.120531178223484,0.3837491217008677,0.27540200098864875,12.918108859856432
759,oscars,Track time,40,Text length,1000,Duration,25,38,746,655,158,0.15760447326731752,0.04691162866647047,14.746440303371,0.3704230791329665,0.25386361674410224,13.458329189368305
760,oscars,Track time,40,Text length,1000,Duration,30,22,746,655,158,0.15869892510945136,0.048153519421045905,16.22210938192371,0.3694475790159993,0.2522796721527392,14.889118494742863
761,oscars,Track time,40,Text length,1000,Duration,40,16,746,655,158,0.1595009102995984,0.0499491474414742,16.062958188289755,0.37106580340188283,0.2547871109394001,14.728422143889162
762,oscars,Track time,40,Text length,1000,Duration,50,15,746,655,158,0.16040012639929851,0.051156400171688494,15.983382591472779,0.37322228008488706,0.25841113673088834,14.648073968462313
763,oscars,Track time,40,Text length,1000,Duration,75,9,746,655,158,0.16135709195021472,0.05279121105259952,15.82423139783883,0.3774923551703391,0.2656427218862531,14.487377617608614
764,oscars,Track time,40,Text length,1000,Duration,100,6,746,655,158,0.16178922955146574,0.053713371608949685,15.744655801021853,0.3786033158323511,0.267374333556633,14.407029442181763
765,oscars,Track time,40,Text length,1000,Duration,125,5,746,655,158,0.16115061330208494,0.05289807368449228,15.665080204204877,0.3710726148541032,0.25471159358133433,14.38024671703948
766,oscars,Track time,40,Text length,1000,Duration,150,4,746,655,158,0.16062135676172096,0.05296743868688557,14.620674863815482,0.3735674770980023,0.2587076026821067,13.352398705809133
767,oscars,Track time,40,Text length,2000,Duration,0,527,597,655,158,0.1655360003069868,0.05994473240008138,13.75367863088538,0.4008441438069668,0.30361917354797097,12.4577384341554
768,oscars,Track time,40,Text length,2000,Duration,5,166,597,655,158,0.16564554775768367,0.060560061740988484,12.989566399525652,0.41652712496246375,0.32956043125412077,11.630546263736003
769,oscars,Track time,40,Text length,2000,Duration,10,92,597,655,158,0.16550752304866226,0.061002899248747126,12.95697283980524,0.40126718483587215,0.3036843756145813,11.686516997389493
770,oscars,Track time,40,Text length,2000,Duration,15,61,597,655,158,0.16968011562628682,0.06427955155935029,15.07995525297236,0.3892438459460666,0.2850874690023224,13.796481633078901
771,oscars,Track time,40,Text length,2000,Duration,20,52,597,655,158,0.17106269989455788,0.06722906367736196,14.260753673302796,0.3818675222904279,0.2724058233550282,13.044188938881017
772,oscars,Track time,40,Text length,2000,Duration,25,38,597,655,158,0.15705180821880185,0.045790568614500815,15.925873631556184,0.36872994920666174,0.2510887705637126,14.600592397062748
773,oscars,Track time,40,Text length,2000,Duration,30,22,597,655,158,0.15784217980934315,0.04683172935712558,16.374074299012264,0.3673316022621748,0.24874536387993668,15.032977716973951
774,oscars,Track time,40,Text length,2000,Duration,40,16,597,655,158,0.15867067648814562,0.048625065497344425,16.216167689492753,0.3688981387429823,0.25119811545442217,14.873538033575608
775,oscars,Track time,40,Text length,2000,Duration,50,15,597,655,158,0.15962318106264115,0.04985044962639381,16.137214384732996,0.3711309905044256,0.2549643295683244,14.793818191876438
776,oscars,Track time,40,Text length,2000,Duration,75,9,597,655,158,0.16044963825869593,0.051385247680095905,15.979307775213487,0.3754189854424594,0.26224712876947437,14.634378508478097
777,oscars,Track time,40,Text length,2000,Duration,100,6,597,655,158,0.16083535294646184,0.052268894073650915,15.900354470453731,0.37638930888876254,0.2637424061731423,14.554658666778924
778,oscars,Track time,40,Text length,2000,Duration,125,5,597,655,158,0.16019145722709902,0.05145396752502012,15.821401165693972,0.3689586376880529,0.2512335289275159,14.528085386212535
779,oscars,Track time,40,Text length,2000,Duration,150,4,597,655,158,0.15974197588064326,0.05158395585858538,14.77268171686558,0.37158741269888695,0.2554899858682049,13.489690863595676
780,oscars,Track time,40,Text length,3000,Duration,0,527,413,655,158,0.1637459887079188,0.06039152101968242,13.424302671185508,0.4000118458463498,0.3011586493439665,12.086388553906446
781,oscars,Track time,40,Text length,3000,Duration,5,166,413,655,158,0.16366526918864183,0.06084804579047896,12.620646592289352,0.4172644945497412,0.3291395243889358,11.220731255287784
782,oscars,Track time,40,Text length,3000,Duration,10,92,413,655,158,0.16312863638995306,0.061074533950446944,12.587083349795213,0.3993494862401695,0.2993780309066184,11.282122883241861
783,oscars,Track time,40,Text length,3000,Duration,15,61,413,655,158,0.1677353653999843,0.06456751136350751,14.728025514036592,0.3860605448829289,0.2789238364973773,13.401217619543194
784,oscars,Track time,40,Text length,3000,Duration,20,52,413,655,158,0.16918616049835059,0.06768776444592461,13.987853583281723,0.3776830277958874,0.26498613260828036,12.739560413127005
785,oscars,Track time,40,Text length,3000,Duration,25,38,413,655,158,0.15361731644530155,0.044582530309566784,13.809455962539657,0.3627967240717545,0.2409228154454256,12.480672600000252
786,oscars,Track time,40,Text length,3000,Duration,30,22,413,655,158,0.15479457217738563,0.045884532823675245,16.326059897169028,0.3612005692322421,0.23828919216712452,14.91797340747442
787,oscars,Track time,40,Text length,3000,Duration,40,16,413,655,158,0.15560646723125024,0.047785872344302836,16.147169020603734,0.36278009404804085,0.24087399081541064,14.737345726282275
788,oscars,Track time,40,Text length,3000,Duration,50,15,413,655,158,0.1568983631095008,0.04925382391973149,16.057723582321085,0.36535830192900765,0.24509820295866203,14.647031885686204
789,oscars,Track time,40,Text length,3000,Duration,75,9,413,655,158,0.1580475821738584,0.05107745132791234,15.878832705755789,0.37058466769945875,0.25373668218559325,14.466404204494062
790,oscars,Track time,40,Text length,3000,Duration,100,6,413,655,158,0.15842857022548754,0.052021074643598064,15.789387267473142,0.37158083216058935,0.2552974322363017,14.37609036389799
791,oscars,Track time,40,Text length,3000,Duration,125,5,413,655,158,0.15778632439144852,0.05118665819385,15.699941829190495,0.3632957035009587,0.24171554153110858,14.345985750365966
792,oscars,Track time,40,Text length,3000,Duration,150,4,413,655,158,0.15724582623121622,0.05130558639299442,14.534882057386154,0.36605982393202346,0.24620213878041822,13.20033795761951
793,oscars,Track time,40,Text length,5000,Duration,0,527,197,655,158,0.15877105375217285,0.060130366116436816,11.924550163859948,0.41536191929939004,0.3230886840827505,10.616919959013636
794,oscars,Track time,40,Text length,5000,Duration,5,166,197,655,158,0.15834653887159028,0.06026289136165782,11.268379056840603,0.43286402594156487,0.3501493538502728,9.91943199403598
795,oscars,Track time,40,Text length,5000,Duration,10,92,197,655,158,0.15789453737139292,0.06062338032035498,11.230571048384823,0.41240396812523245,0.3177152256865816,9.982977714198974
796,oscars,Track time,40,Text length,5000,Duration,15,61,197,655,158,0.16322734097825864,0.06440492195489696,13.351594175596134,0.39809388718042377,0.2966339133368649,12.054108232060793
797,oscars,Track time,40,Text length,5000,Duration,20,52,197,655,158,0.1646123086311603,0.06759000935303598,12.524017586234773,0.3877353705202298,0.28013245817689164,11.320885050182596
798,oscars,Track time,40,Text length,5000,Duration,25,38,197,655,158,0.14761073675813643,0.04314493740068627,12.784480799186674,0.3721769292096309,0.25595781467211726,11.477242259652312
799,oscars,Track time,40,Text length,5000,Duration,30,22,197,655,158,0.14880399597819505,0.0445066486421037,14.60977395545876,0.3711322247037985,0.25430410487111876,13.197391009373003
800,oscars,Track time,40,Text length,5000,Duration,40,16,197,655,158,0.1498708856981429,0.046682957993961764,14.422156694670768,0.3733559578164754,0.25780886810923315,13.007952221781238
801,oscars,Track time,40,Text length,5000,Duration,50,15,197,655,158,0.15115866195086716,0.04818437558628815,14.32834806427677,0.37643850989443056,0.26266672100960875,12.913232827985357
802,oscars,Track time,40,Text length,5000,Duration,75,9,197,655,158,0.152146082990953,0.05001656688736417,14.140730803488776,0.3829418434557417,0.27301103312372593,12.723794040393612
803,oscars,Track time,40,Text length,5000,Duration,100,6,197,655,158,0.1526923577134204,0.05112630799007052,14.046922173094782,0.38424571361868615,0.27498144008143577,12.629074646597731
804,oscars,Track time,40,Text length,5000,Duration,125,5,197,655,158,0.15205209043358478,0.05029006896784795,13.953113542700788,0.3748534224433247,0.2601605757715023,12.597501515332437
805,oscars,Track time,40,Text length,5000,Duration,150,4,197,655,158,0.15143166015475437,0.05041462896812971,12.89500029884645,0.3778305587782896,0.26479891951919987,11.587269257172167
806,oscars,Track time,40,Text length,7500,Duration,0,527,92,655,158,0.15946475479864994,0.06570835316624708,11.865090038166962,0.41055493234099094,0.3143474876775722,10.602152482540836
807,oscars,Track time,40,Text length,7500,Duration,5,166,92,655,158,0.15904439423998448,0.06554554568082285,11.156091897042122,0.43043175165745884,0.34441012826658846,9.823634283942683
808,oscars,Track time,40,Text length,7500,Duration,10,92,92,655,158,0.15890311530467763,0.06611749657678921,11.107067894398211,0.4087885707129598,0.3113485313930384,9.894655971183672
809,oscars,Track time,40,Text length,7500,Duration,15,61,92,655,158,0.16478594602430655,0.07033183440764677,13.208644803472389,0.3931641611490322,0.28833724424886964,11.966393327907257
810,oscars,Track time,40,Text length,7500,Duration,20,52,92,655,158,0.16644623312818432,0.07371914928128122,12.548637260175719,0.38240343342361116,0.2718207073733132,11.395251997193744
811,oscars,Track time,40,Text length,7500,Duration,25,38,92,655,158,0.14687634116290704,0.047485306281550205,12.216917543695281,0.3633233422000501,0.24236558829637603,10.97186580889175
812,oscars,Track time,40,Text length,7500,Duration,30,22,92,655,158,0.14876202163844018,0.049350708656000455,14.976786034478351,0.36299615755612175,0.24174495179831318,13.616869286772195
813,oscars,Track time,40,Text length,7500,Duration,40,16,92,655,158,0.149772084970473,0.051604979074556884,14.757005814698129,0.3653824562311034,0.24566382332556955,13.394955278450428
814,oscars,Track time,40,Text length,7500,Duration,50,15,92,655,158,0.1510921697457816,0.053195509827343924,14.64711570480802,0.3688585895953213,0.25097570301089744,13.283998274289534
815,oscars,Track time,40,Text length,7500,Duration,75,9,92,655,158,0.15175921062066172,0.05494481215039459,14.43704799474031,0.37513099925033,0.2606191346306565,13.062084265967757
816,oscars,Track time,40,Text length,7500,Duration,100,6,92,655,158,0.15257480351017774,0.05626433547352351,14.3271578848502,0.3768561136227824,0.2632981734556867,12.95112726180687
817,oscars,Track time,40,Text length,7500,Duration,125,5,92,655,158,0.15197986412063605,0.0554781721304633,14.217267774960089,0.3664775425355981,0.24741527528317214,12.914141593753238
818,oscars,Track time,40,Text length,7500,Duration,150,4,92,655,158,0.1512679634874173,0.055499914814985306,12.978240530015677,0.369858952824422,0.252736843095693,11.714465657706878
819,oscars,Track time,40,Text length,10000,Duration,0,527,51,655,158,0.17368007509136646,0.08877813356129306,10.912602151194564,0.436762716291732,0.351673328656224,9.71259503674954
820,oscars,Track time,40,Text length,10000,Duration,5,166,51,655,158,0.17201626644796364,0.0869107242138788,10.663937610658927,0.4534273510000293,0.37594480268578206,9.37822706882073
821,oscars,Track time,40,Text length,10000,Duration,10,92,51,655,158,0.17157657838930193,0.08712347881569502,10.134474985960134,0.4317171570100028,0.34383667854686745,8.979113352851696
822,oscars,Track time,40,Text length,10000,Duration,15,61,51,655,158,0.17734525998633419,0.09165160878315043,10.609324457726347,0.4167261236197422,0.32283082517629375,9.470719418943313
823,oscars,Track time,40,Text length,10000,Duration,20,52,51,655,158,0.17833588588887025,0.09407330417943302,10.232293833778979,0.4052127240387657,0.30565597751123147,9.15981796977663
824,oscars,Track time,40,Text length,10000,Duration,25,38,51,655,158,0.16052976333508953,0.07100934450546245,9.914047723453663,0.39003949427969514,0.28333845867836266,8.784283421407325
825,oscars,Track time,40,Text length,10000,Duration,30,22,51,655,158,0.16357132078806202,0.07401087145087853,12.116743661661994,0.39044137576378973,0.2839437507298535,10.885035460828815
826,oscars,Track time,40,Text length,10000,Duration,40,16,51,655,158,0.16462939915183036,0.07618965203253775,11.935255458395206,0.3928187246663175,0.2874732011941779,10.701785236171085
827,oscars,Track time,40,Text length,10000,Duration,50,15,51,655,158,0.16586000894089503,0.07777692004110309,11.844511356761812,0.3968347766213851,0.29344385306799087,10.610160123842222
828,oscars,Track time,40,Text length,10000,Duration,75,9,51,655,158,0.16658620815338707,0.07949321399207868,11.672735663207535,0.40494531128536726,0.30560746272312506,10.426909899184492
829,oscars,Track time,40,Text length,10000,Duration,100,6,51,655,158,0.16774791855697896,0.08104641188665221,11.58199156157414,0.406808296308678,0.3082957794253201,10.33528478685563
830,oscars,Track time,40,Text length,10000,Duration,125,5,51,655,158,0.16725632095452156,0.08047518471661752,11.491247459940746,0.3965844857727917,0.29305870470738177,10.304743082746008
831,oscars,Track time,40,Text length,10000,Duration,150,4,51,655,158,0.1662262637022808,0.07995135646552352,11.58199156157414,0.3986988171117748,0.2961389156677773,10.39636819507487
832,oscars,Track time,50,Text length,0,Duration,0,527,783,533,158,0.15954829285190908,0.052230476171206235,13.719988481495859,0.39893722493926076,0.29981999248178615,12.42226423596631
833,oscars,Track time,50,Text length,0,Duration,5,166,783,533,158,0.15980700191851596,0.0531484531581164,12.944584616778732,0.4148062629227244,0.32577623345888096,11.589325101756142
834,oscars,Track time,50,Text length,0,Duration,10,92,783,533,158,0.15991297972503188,0.05380159280492635,12.918541687152103,0.40009427841604117,0.30130372333658245,11.646248191033655
835,oscars,Track time,50,Text length,0,Duration,15,61,783,533,158,0.1640540578360422,0.056827792531799814,15.079281553565599,0.3881677206358366,0.28295319048142803,13.792965172885504
836,oscars,Track time,50,Text length,0,Duration,20,52,783,533,158,0.16552847699436524,0.05996984127024041,14.251651126651122,0.38074691209305417,0.2703424889292614,13.032858845134411
837,oscars,Track time,50,Text length,0,Duration,25,38,783,533,158,0.15081032507358275,0.03772050154974255,14.443890430732543,0.36714388647039703,0.24827873595858752,13.145545554845501
838,oscars,Track time,50,Text length,0,Duration,30,22,783,533,158,0.15183057307204406,0.03879922415310314,16.40156612877608,0.3661840885288377,0.2467144816367257,15.05392162971415
839,oscars,Track time,50,Text length,0,Duration,40,16,783,533,158,0.15256101530924332,0.0405733794263271,16.240070166175144,0.3678326409660272,0.2493287228328292,14.890857745146217
840,oscars,Track time,50,Text length,0,Duration,50,15,783,533,158,0.15340714457052249,0.04171297618614998,16.159322184874675,0.36992988785913744,0.25282848441697164,14.80932580286225
841,oscars,Track time,50,Text length,0,Duration,75,9,783,533,158,0.15421273764086732,0.043237338614324584,15.99782622227374,0.3740194573377272,0.25968831851928054,14.646261918294314
842,oscars,Track time,50,Text length,0,Duration,100,6,783,533,158,0.1546162950921542,0.04414940926661496,15.917078240973273,0.3750583222191465,0.2613128356359698,14.564729976010348
843,oscars,Track time,50,Text length,0,Duration,125,5,783,533,158,0.15401204556677764,0.043336781119948375,15.836330259672804,0.36754499654370043,0.248781737355109,14.537552661915694
844,oscars,Track time,50,Text length,0,Duration,150,4,783,533,158,0.15355559811709302,0.043571193472074714,14.77123475403292,0.370117753424035,0.25293937474720257,13.485246605180699
845,oscars,Track time,50,Text length,100,Duration,0,527,783,533,158,0.15954829285190908,0.052230476171206235,13.719988481495859,0.39893722493926076,0.29981999248178615,12.42226423596631
846,oscars,Track time,50,Text length,100,Duration,5,166,783,533,158,0.15980700191851596,0.0531484531581164,12.944584616778732,0.4148062629227244,0.32577623345888096,11.589325101756142
847,oscars,Track time,50,Text length,100,Duration,10,92,783,533,158,0.15991297972503188,0.05380159280492635,12.918541687152103,0.40009427841604117,0.30130372333658245,11.646248191033655
848,oscars,Track time,50,Text length,100,Duration,15,61,783,533,158,0.1640540578360422,0.056827792531799814,15.079281553565599,0.3881677206358366,0.28295319048142803,13.792965172885504
849,oscars,Track time,50,Text length,100,Duration,20,52,783,533,158,0.16552847699436524,0.05996984127024041,14.251651126651122,0.38074691209305417,0.2703424889292614,13.032858845134411
850,oscars,Track time,50,Text length,100,Duration,25,38,783,533,158,0.15081032507358275,0.03772050154974255,14.443890430732543,0.36714388647039703,0.24827873595858752,13.145545554845501
851,oscars,Track time,50,Text length,100,Duration,30,22,783,533,158,0.15183057307204406,0.03879922415310314,16.40156612877608,0.3661840885288377,0.2467144816367257,15.05392162971415
852,oscars,Track time,50,Text length,100,Duration,40,16,783,533,158,0.15256101530924332,0.0405733794263271,16.240070166175144,0.3678326409660272,0.2493287228328292,14.890857745146217
853,oscars,Track time,50,Text length,100,Duration,50,15,783,533,158,0.15340714457052249,0.04171297618614998,16.159322184874675,0.36992988785913744,0.25282848441697164,14.80932580286225
854,oscars,Track time,50,Text length,100,Duration,75,9,783,533,158,0.15421273764086732,0.043237338614324584,15.99782622227374,0.3740194573377272,0.25968831851928054,14.646261918294314
855,oscars,Track time,50,Text length,100,Duration,100,6,783,533,158,0.1546162950921542,0.04414940926661496,15.917078240973273,0.3750583222191465,0.2613128356359698,14.564729976010348
856,oscars,Track time,50,Text length,100,Duration,125,5,783,533,158,0.15401204556677764,0.043336781119948375,15.836330259672804,0.36754499654370043,0.248781737355109,14.537552661915694
857,oscars,Track time,50,Text length,100,Duration,150,4,783,533,158,0.15355559811709302,0.043571193472074714,14.77123475403292,0.370117753424035,0.25293937474720257,13.485246605180699
858,oscars,Track time,50,Text length,1000,Duration,0,527,746,533,158,0.16137839479080418,0.0550721514791689,13.591998533681481,0.40166409526041974,0.3041683290501732,12.296881183399927
859,oscars,Track time,50,Text length,1000,Duration,5,166,746,533,158,0.16160851020670966,0.05588190732819228,12.838001338150798,0.41732554564404983,0.32974369735365056,11.481868665957416
860,oscars,Track time,50,Text length,1000,Duration,10,92,746,533,158,0.16158796087887423,0.056437075119596794,12.813090047546005,0.40244303342186505,0.30496667310683584,11.538170832526692
861,oscars,Track time,50,Text length,1000,Duration,15,61,746,533,158,0.16572420895676665,0.059525522468515876,14.927630564049563,0.39059408483592795,0.286839312409451,13.638407716343684
862,oscars,Track time,50,Text length,1000,Duration,20,52,746,533,158,0.1672049509008574,0.06261582649292471,14.119782994782987,0.38317550113274007,0.27423953554723335,12.89745583434904
863,oscars,Track time,50,Text length,1000,Duration,25,38,746,533,158,0.1525922326215425,0.04065942376683864,14.47124572124572,0.36979782922451515,0.2526636424298455,13.167028458290593
864,oscars,Track time,50,Text length,1000,Duration,30,22,746,533,158,0.15363881698512552,0.04178774376796833,16.21120019826917,0.36891493763332944,0.25124198364702754,14.866134281099134
865,oscars,Track time,50,Text length,1000,Duration,40,16,746,533,158,0.15437921213883254,0.04354948159834623,16.05204900463522,0.37052495394825574,0.2537523794071462,14.705437930245434
866,oscars,Track time,50,Text length,1000,Duration,50,15,746,533,158,0.15525668542036203,0.044711107332993424,15.97247340781824,0.37266411424991114,0.2573179311164846,14.625089754818584
867,oscars,Track time,50,Text length,1000,Duration,75,9,746,533,158,0.15609659226296035,0.04625157399428752,15.813322214184288,0.37680962893326014,0.2642651317853008,14.464393403964886
868,oscars,Track time,50,Text length,1000,Duration,100,6,746,533,158,0.15651117066915976,0.04716215641034411,15.733746617367311,0.3778849660800051,0.26593703131961255,14.384045228538035
869,oscars,Track time,50,Text length,1000,Duration,125,5,746,533,158,0.1559152430275482,0.04636764161140402,15.654171020550336,0.3704081643517813,0.25347854357091665,14.357262503395752
870,oscars,Track time,50,Text length,1000,Duration,150,4,746,533,158,0.15545535803106833,0.0465575374525093,14.617280719987724,0.37293532361301146,0.25752964556411023,13.328253470328795
871,oscars,Track time,50,Text length,2000,Duration,0,527,597,533,158,0.16049297301845866,0.05369616342070702,13.73620594535046,0.39985675429884143,0.30150333777166705,12.434054951720414
872,oscars,Track time,50,Text length,2000,Duration,5,166,597,533,158,0.16088071584085356,0.0546370088318114,12.972143997678899,0.41565055927255645,0.3274778470599225,11.604540701017264
873,oscars,Track time,50,Text length,2000,Duration,10,92,597,533,158,0.16073873327600788,0.055113462398937225,12.947836747505628,0.40047716848326076,0.30199769892740824,11.660511434670763
874,oscars,Track time,50,Text length,2000,Duration,15,61,597,533,158,0.16488720450264924,0.05817152233964484,15.071232120221223,0.3885896296071604,0.28366372936041384,13.77146967315172
875,oscars,Track time,50,Text length,2000,Duration,20,52,597,533,158,0.16629133299485815,0.06119943964208561,14.26007336135073,0.38122764233122863,0.2711349535846599,13.023733544072286
876,oscars,Track time,50,Text length,2000,Duration,25,38,597,533,158,0.15206230896101988,0.03959624144992213,15.603146853146852,0.36803614485277847,0.24977619959118336,14.264998056799564
877,oscars,Track time,50,Text length,2000,Duration,30,22,597,533,158,0.1528148574363406,0.04054932544864098,16.36393400506304,0.36672670469410057,0.24760101071977442,15.010173243026351
878,oscars,Track time,50,Text length,2000,Duration,40,16,597,533,158,0.1535814567683935,0.04230521951954976,16.20602739554353,0.36828430471816187,0.25005667679131244,14.85073355962801
879,oscars,Track time,50,Text length,2000,Duration,50,15,597,533,158,0.1545091289065806,0.04347871159268081,16.127074090783772,0.37049845776062806,0.25375797316330817,14.771013717928838
880,oscars,Track time,50,Text length,2000,Duration,75,9,597,533,158,0.15522594672773576,0.04493161595648924,15.969167481264265,0.3746628479546428,0.2607540343797756,14.611574034530497
881,oscars,Track time,50,Text length,2000,Duration,100,6,597,533,158,0.15559580039211468,0.045806777009836104,15.890214176504507,0.37559878829416987,0.26219625301182103,14.531854192831325
882,oscars,Track time,50,Text length,2000,Duration,125,5,597,533,158,0.1549930304920335,0.04501240897814647,15.81126087174475,0.3682214624895572,0.24989347669341028,14.505280912264935
883,oscars,Track time,50,Text length,2000,Duration,150,4,597,533,158,0.15460950565991663,0.0452541572086994,14.769943809577953,0.3708814859990269,0.2541980312845661,13.465790990654822
884,oscars,Track time,50,Text length,3000,Duration,0,527,413,533,158,0.15815664189082304,0.05362311614457046,13.404927889711546,0.3990690602148397,0.2992223271028613,12.060126861288964
885,oscars,Track time,50,Text length,3000,Duration,5,166,413,533,158,0.15842623532055145,0.05448291711029417,12.60340910357208,0.4164556013658102,0.3272603300877394,11.194307539132291
886,oscars,Track time,50,Text length,3000,Duration,10,92,413,533,158,0.15790058864676149,0.054778085437595755,12.578934718765229,0.39864404297223277,0.297955159679934,11.255699167086371
887,oscars,Track time,50,Text length,3000,Duration,15,61,413,533,158,0.16247559947698836,0.05802601931366116,14.416044381797805,0.3855204057782874,0.27781226488212263,13.07905014847428
888,oscars,Track time,50,Text length,3000,Duration,20,52,413,533,158,0.1639562726207157,0.06124176022492474,13.865515325795698,0.3771535937155898,0.264023196152187,12.597735819312803
889,oscars,Track time,50,Text length,3000,Duration,25,38,413,533,158,0.14812534738249672,0.037946051665970836,13.542007058362197,0.3622107030999842,0.2399427980333962,12.198498000603067
890,oscars,Track time,50,Text length,3000,Duration,30,22,413,533,158,0.14923995970255388,0.03911326739038294,16.30911078585498,0.36073076413329414,0.2375150743559883,14.892138438650068
891,oscars,Track time,50,Text length,3000,Duration,40,16,413,533,158,0.14998088322653513,0.040978516459724376,16.130219909289682,0.3623026599155154,0.2401052954077245,14.711510757457926
892,oscars,Track time,50,Text length,3000,Duration,50,15,413,533,158,0.1512308515139183,0.04236308329438751,16.040774471007037,0.3648613055060054,0.24426362571285026,14.621196916861855
893,oscars,Track time,50,Text length,3000,Duration,75,9,413,533,158,0.15223491878942788,0.04406687388611365,15.861883594441743,0.3699387092723757,0.25257435430108954,14.440569235669713
894,oscars,Track time,50,Text length,3000,Duration,100,6,413,533,158,0.1525982439516981,0.045003657689758475,15.772438156159096,0.37089364677657055,0.2540749995446065,14.350255395073642
895,oscars,Track time,50,Text length,3000,Duration,125,5,413,533,158,0.15200169814556536,0.04418423463254411,15.68299271787645,0.36267195825434234,0.24071299315664374,14.320150781541617
