,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
32,artificial intelligence,Rating,100000,Comment count,100000,0,816,987,12,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
33,artificial intelligence,Rating,100000,Comment count,1000000,0,816,987,12,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
34,artificial intelligence,Rating,100000,Comment count,10000000,0,816,987,12,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
35,artificial intelligence,Rating,200000,Comment count,0,503,816,987,10,0.8905258832397691,0.7505146664710621,13.195068373869502,0.9206346493957082,0.8137782195633262,11.987742173799253
36,artificial intelligence,Rating,200000,Comment count,100,308,816,987,10,0.8936776317647678,0.7721562754142878,13.511561386128122,0.932948210675287,0.8485496088062409,12.712997913094426
37,artificial intelligence,Rating,200000,Comment count,1000,132,816,987,10,0.8862207631203707,0.7554196306679823,13.430510514501549,0.9383907344137935,0.8590593318019971,11.987050594625702
38,artificial intelligence,Rating,200000,Comment count,10000,26,816,987,10,0.7522288196321013,0.5204428246632374,17.329312577873957,0.8807666525926166,0.7200661060846492,12.862619368839416
39,artificial intelligence,Rating,200000,Comment count,100000,0,816,987,10,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
40,artificial intelligence,Rating,200000,Comment count,1000000,0,816,987,10,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
41,artificial intelligence,Rating,200000,Comment count,10000000,0,816,987,10,0.8392130970527434,0.6150415305854156,16.779841191646366,0.8685814187057945,0.6760875788426707,15.231631952354787
