,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
52,vpn,Duration,30,Text length,3000,6,1279,1000,229,0.7975663400658894,0.3891048229421839,25.67726214730647,0.8458626174095375,0.492563241872281,24.617427287198325
53,vpn,Duration,30,Text length,5000,6,747,1000,229,0.7974141013604765,0.38800333173908225,26.11782907603886,0.8454206960790138,0.4903340327788886,25.192823218869105
54,vpn,Duration,30,Text length,7500,6,330,1000,229,0.7843415398095033,0.3644717769392902,22.57525512077494,0.8423008583833798,0.47992608180964275,21.52356181446409
55,vpn,Duration,30,Text length,10000,6,172,1000,229,0.7622948631216158,0.31317422991835836,19.4729897912811,0.8258744185130672,0.4193914893736217,18.06922892552665
56,vpn,Duration,40,Text length,0,6,1985,1000,229,0.8066721121798769,0.40616997435513363,29.990970296001638,0.8451854389525945,0.48933620353658513,29.17638520815551
57,vpn,Duration,40,Text length,100,6,1977,1000,229,0.8068793636097719,0.40676067199743476,29.88881576405513,0.8454600753844246,0.4903033188557088,29.073238884636705
58,vpn,Duration,40,Text length,1000,6,1862,1000,229,0.8060932821841462,0.40398120260822257,28.548037532257204,0.84412939386394,0.48479728316190007,27.736634442372203
59,vpn,Duration,40,Text length,2000,6,1625,1000,229,0.8033430208096379,0.3953914315835393,29.440572269668117,0.8426050258673298,0.4784230333290435,28.645178631341203
60,vpn,Duration,40,Text length,3000,6,1279,1000,229,0.7975663400658894,0.3891048229421839,25.67726214730647,0.8458626174095375,0.492563241872281,24.617427287198325
61,vpn,Duration,40,Text length,5000,6,747,1000,229,0.7974141013604765,0.38800333173908225,26.11782907603886,0.8454206960790138,0.4903340327788886,25.192823218869105
62,vpn,Duration,40,Text length,7500,6,330,1000,229,0.7843415398095033,0.3644717769392902,22.57525512077494,0.8423008583833798,0.47992608180964275,21.52356181446409
63,vpn,Duration,40,Text length,10000,6,172,1000,229,0.7622948631216158,0.31317422991835836,19.4729897912811,0.8258744185130672,0.4193914893736217,18.06922892552665
64,vpn,Duration,50,Text length,0,5,1985,1000,229,0.8102977564924786,0.41829833083112383,29.684506700162114,0.8490287190089635,0.5040308430624937,28.866946237599098
65,vpn,Duration,50,Text length,100,5,1977,1000,229,0.8105283244302143,0.4189566564125073,29.582352168215607,0.8493299448969894,0.5051045694642238,28.763799914080302
66,vpn,Duration,50,Text length,1000,5,1862,1000,229,0.8095152319365682,0.41580088046035735,28.24157393641768,0.8481427151160681,0.5001719015543452,27.427195471815786
67,vpn,Duration,50,Text length,2000,5,1625,1000,229,0.8068144751372165,0.4073236336142503,29.124514914151476,0.8469527291141811,0.49495331679551935,28.326052757809837
68,vpn,Duration,50,Text length,3000,5,1279,1000,229,0.8015089205240747,0.40196748521653486,25.361980248196673,0.8506027998610912,0.5104466269735779,24.299084398776788
69,vpn,Duration,50,Text length,5000,5,747,1000,229,0.8009938023202068,0.4002931320855308,25.788881707617804,0.8500422931265864,0.5079601992153504,24.86068218667698
