,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
11,social media,Track time,5,Duration,100,8,937,952,209,0.806313254472192,0.37343534573861914,31.703546792795805,0.8853004794735688,0.5214646622745127,29.981782534121344
12,social media,Track time,5,Duration,125,5,937,952,209,0.8226478340101422,0.38910241367709486,30.237050265576194,0.890947520757784,0.5247022053490495,28.22955922643259
13,social media,Track time,5,Duration,150,4,937,952,209,0.8230241731956879,0.3819838413810397,30.42945177025691,0.8916206008280994,0.5172671643232534,28.53792681798007
14,social media,Track time,10,Duration,0,503,937,892,209,0.8522950453937783,0.42314036916926345,24.329238226226828,0.902995260820261,0.541837093855189,20.704805672584662
15,social media,Track time,10,Duration,25,74,937,892,209,0.84429306425859,0.4254549833590543,27.12643835449813,0.8987098640828662,0.5534002109886165,25.40335900998256
16,social media,Track time,10,Duration,50,28,937,892,209,0.8311274392467762,0.4071826827616432,27.564522432096236,0.896807564045798,0.5575703342115408,25.44108054933206
17,social media,Track time,10,Duration,75,11,937,892,209,0.8054668641814898,0.35602820180715394,31.24597566992188,0.886126410037678,0.5108575894129027,29.057496702559785
18,social media,Track time,10,Duration,100,8,937,892,209,0.8078438188195864,0.37340481203373943,31.42796715764992,0.886049475782324,0.5213751273738186,29.60931192812519
19,social media,Track time,10,Duration,125,5,937,892,209,0.8237757260656468,0.3886233890202897,30.22600854350461,0.8915157505112248,0.5242806795467374,28.261928566986676
20,social media,Track time,10,Duration,150,4,937,892,209,0.8242605535009591,0.3816446365520333,30.41736139096668,0.8923287247328903,0.5171744874297518,28.56672248645977
21,social media,Track time,25,Duration,0,503,937,654,209,0.8449141051153202,0.3979709337462061,25.267151076630853,0.8976680236292309,0.514385024201953,22.22464081617539
22,social media,Track time,25,Duration,25,74,937,654,209,0.8357825228369213,0.4005294678050517,28.279900989613445,0.8933776635565605,0.528037106119677,26.5901636773789
23,social media,Track time,25,Duration,50,28,937,654,209,0.8224676025605825,0.38384663201885344,28.412881455845454,0.8922658973717731,0.5351092216024357,26.359934933351056
24,social media,Track time,25,Duration,75,11,937,654,209,0.7955449536611476,0.332554665995972,31.965763567512152,0.8808544300803146,0.48653554846322145,29.76435574772968
25,social media,Track time,25,Duration,100,8,937,654,209,0.796483021300666,0.3484792348056987,32.21115634092584,0.879692408429958,0.49524726939056396,30.330258175761152
26,social media,Track time,25,Duration,125,5,937,654,209,0.8139247503630399,0.3631965063639514,30.679441495979972,0.8857514944064924,0.49761582921291236,28.625564087853746
27,social media,Track time,25,Duration,150,4,937,654,209,0.8144920888587471,0.355741368152468,30.86428759950153,0.8866872051313469,0.48992298184710176,28.940605815736454
28,social media,Track time,50,Duration,0,503,937,225,209,0.8303071348716664,0.3813597485625681,26.188961198592974,0.8877432389812598,0.49261315945903655,22.978407747810326
29,social media,Track time,50,Duration,25,74,937,225,209,0.8214638611127693,0.38585971966400084,28.90463080380463,0.8833302415221562,0.5081754732595213,27.17080343313746
30,social media,Track time,50,Duration,50,28,937,225,209,0.8075615399442906,0.3696727925721493,28.93981689863855,0.8818562655152201,0.5152236545276324,26.605842079260615
31,social media,Track time,50,Duration,75,11,937,225,209,0.7777664358039307,0.31719685949029974,33.389684294071465,0.8685219765609338,0.4637820694737064,31.70232086686922
32,social media,Track time,50,Duration,100,8,937,225,209,0.7781897473890743,0.33305629553033017,33.68301657902678,0.8664649638608566,0.4717172483574882,32.25611839881305
33,social media,Track time,50,Duration,125,5,937,225,209,0.7973493049279019,0.34788588942721815,31.325389676903963,0.873517838785444,0.4741958351942654,29.238956212104004
34,social media,Track time,50,Duration,150,4,937,225,209,0.7985458414712255,0.3407670759038457,31.478054479193744,0.8754001820255295,0.46745044927725093,29.572937957989947
