,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
52,oscars,Duration,30,Text length,3000,22,413,987,158,0.14875185124866316,0.037733081295101535,16.552223393642798,0.3574575182582929,0.23213004906806373,15.118913616667449
53,oscars,Duration,30,Text length,5000,22,197,987,158,0.14219927236688187,0.03579512966632242,14.849810618313562,0.36696678576548497,0.24770529671989433,13.388049646796915
54,oscars,Duration,30,Text length,7500,22,92,987,158,0.14178843260406146,0.04013832318786348,15.180883930883933,0.3585162554974758,0.2348586248115799,13.765143544599376
55,oscars,Duration,30,Text length,10000,22,51,987,158,0.15660927349113885,0.06500030769747686,11.746944036205006,0.3854897744641649,0.2765334250800299,10.488884751760601
56,oscars,Duration,40,Text length,0,16,783,987,158,0.15218928989484728,0.039322091985937634,16.468730751689414,0.3646381514148051,0.2440338043367609,15.09621758277536
57,oscars,Duration,40,Text length,100,16,783,987,158,0.15218928989484728,0.039322091985937634,16.468730751689414,0.3646381514148051,0.2440338043367609,15.09621758277536
58,oscars,Duration,40,Text length,1000,16,746,987,158,0.15396537801518675,0.04228156320601938,16.27668457186888,0.3673008175118798,0.24842658005761115,14.90791106054951
59,oscars,Duration,40,Text length,2000,16,597,987,158,0.15322193411232254,0.04108377768156012,16.428526516123856,0.36515533878184286,0.2448786766634786,15.051674449387123
60,oscars,Duration,40,Text length,3000,16,413,987,158,0.1494983508163394,0.039593791541663974,16.3733325170775,0.35894142019919156,0.23462906268521316,14.938285935475305
61,oscars,Duration,40,Text length,5000,16,197,987,158,0.14317340074202003,0.03790052503780589,14.662193357525569,0.3690488643126862,0.2510549283424907,13.198610859205145
62,oscars,Duration,40,Text length,7500,16,92,987,158,0.14270527611109074,0.04233127664769399,14.962309638235567,0.3607325119195383,0.238594893277514,13.544447171439863
63,oscars,Duration,40,Text length,10000,16,51,987,158,0.15757564807805133,0.06711450857197014,11.575214303274349,0.3876936771713388,0.27988522083839656,10.315487739869452
64,oscars,Duration,50,Text length,0,15,783,987,158,0.15302614692956767,0.04045016852751756,16.38798277038895,0.3666903458860027,0.24745961503067224,15.014685640491388
65,oscars,Duration,50,Text length,100,15,783,987,158,0.15302614692956767,0.04045016852751756,16.38798277038895,0.3666903458860027,0.24745961503067224,15.014685640491388
66,oscars,Duration,50,Text length,1000,15,746,987,158,0.15483250546838084,0.04343057830202394,16.197108975051904,0.36939353783088974,0.2519153767018776,14.827562885122662
67,oscars,Duration,50,Text length,2000,15,597,987,158,0.1541390121071941,0.042244634187338814,16.3495732113641,0.36732100471327167,0.24849763302662226,14.97195460768795
68,oscars,Duration,50,Text length,3000,15,413,987,158,0.15072757994626904,0.04095487202953624,16.28388707879485,0.3614374092823764,0.23868559201879855,14.847972094879236
