,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
65,chatGPT,Duration,50,Text length,100,26,646,990,206,0.9685919934689557,0.9578698675241339,4.352902148614828,0.988892599807995,0.9853016984288694,3.4101738914013255
66,chatGPT,Duration,50,Text length,1000,26,618,990,206,0.9684708881443213,0.9577207628472069,4.365430938985941,0.9891292956181882,0.9856082888104478,3.406900097110619
67,chatGPT,Duration,50,Text length,2000,26,565,990,206,0.9686449074746752,0.9579946153924166,4.401692431466757,0.9904686617680446,0.9873827570174825,3.2778333222244442
68,chatGPT,Duration,50,Text length,3000,26,452,990,206,0.9695746307992134,0.9592437902298996,4.190657184411966,0.9897925550156769,0.986450039012249,3.289872008283118
69,chatGPT,Duration,50,Text length,5000,26,271,990,206,0.9649949609709357,0.9531358155522054,4.827471767402478,0.9855304335789985,0.9807052243258622,3.8764213532436425
70,chatGPT,Duration,50,Text length,7500,26,134,990,206,0.9387663096867229,0.9180969286454632,6.762294115467153,0.9694990912264407,0.9591467606911529,5.812279925799832
71,chatGPT,Duration,50,Text length,10000,26,74,990,206,0.9360387927568119,0.9150860548238857,7.036409496290732,0.9747868007253783,0.9662596205361073,5.880288581134772
72,chatGPT,Duration,75,Text length,0,14,651,990,206,0.9523049066917092,0.9361904257714924,5.993698597797132,0.9832407700792527,0.9777103426064824,5.11950289147426
73,chatGPT,Duration,75,Text length,100,14,646,990,206,0.9525930369817313,0.9366066106811392,5.9764709402824625,0.9834301015913492,0.977949085683164,5.1074831344400184
74,chatGPT,Duration,75,Text length,1000,14,618,990,206,0.9531550525303268,0.9373769671226501,5.974689532656318,0.9840288833319217,0.978748058061524,5.086981493685123
75,chatGPT,Duration,75,Text length,2000,14,565,990,206,0.9526393053470031,0.936792276046631,6.043804111977288,0.9852598519939865,0.9803810457326297,5.06401078832907
76,chatGPT,Duration,75,Text length,3000,14,452,990,206,0.9551824225267271,0.9401555017540925,5.874021467115609,0.9845244053359793,0.9793721208830466,4.984285904596531
77,chatGPT,Duration,75,Text length,5000,14,271,990,206,0.9551951870479249,0.940128350120086,6.08378010605328,0.9819028004165832,0.9758386411022751,5.228804418173186
78,chatGPT,Duration,75,Text length,7500,14,134,990,206,0.9229423568249061,0.897357305345317,8.029821890785191,0.9649820226392656,0.9530563470757809,7.097587629999095
79,chatGPT,Duration,75,Text length,10000,14,74,990,206,0.9155577668605516,0.8886498197668224,8.386779928741745,0.9691483983015918,0.9586768547795891,7.3020107196009585
80,chatGPT,Duration,100,Text length,0,9,651,990,206,0.9209544430590075,0.8962346824218959,8.347326975827018,0.9773773391520333,0.9697410620245756,7.2258264892307995
81,chatGPT,Duration,100,Text length,100,9,646,990,206,0.9214944851799295,0.8970026330521852,8.3201077723828,0.9776770113095808,0.9701449771721271,7.2227313675208675
82,chatGPT,Duration,100,Text length,1000,9,618,990,206,0.922136784339236,0.897870608113814,8.278790850625908,0.9786763049458376,0.971485519053203,7.1698599222993895
83,chatGPT,Duration,100,Text length,2000,9,565,990,206,0.9208758788239653,0.8964822313116196,8.371853246621956,0.9787078045180526,0.9715362161121616,7.184126575899039
84,chatGPT,Duration,100,Text length,3000,9,452,990,206,0.9200103768771706,0.8954610203073444,8.361751102964684,0.9765760784906042,0.9687005264503756,7.162740672853847
85,chatGPT,Duration,100,Text length,5000,9,271,990,206,0.9251902365406425,0.901830427431821,8.136327710509953,0.9775716636738254,0.9700149149359547,7.171979919096689
86,chatGPT,Duration,100,Text length,7500,9,134,990,206,0.9040192241386135,0.873938971402369,9.380795669812764,0.962107215603554,0.9492422049738755,8.566906556214942
87,chatGPT,Duration,100,Text length,10000,9,74,990,206,0.8815130344692877,0.8472321006836969,10.14712371717975,0.9610221243230792,0.9479578421144601,9.067568051102306
88,chatGPT,Duration,125,Text length,0,6,651,990,206,0.9358207666153353,0.9155419690526544,8.658491558609331,0.9785210337635369,0.971297505063349,8.07889303188246
89,chatGPT,Duration,125,Text length,100,6,646,990,206,0.9360410625894594,0.9159012353294893,8.649581525843589,0.9787531007178275,0.9716163406213637,8.075797910172529
90,chatGPT,Duration,125,Text length,1000,6,618,990,206,0.9358457751826827,0.9156949332590752,8.60518144587941,0.9792759282287361,0.9723182644383697,8.023882447445876
91,chatGPT,Duration,125,Text length,2000,6,565,990,206,0.9358383318456798,0.9158738017768544,8.672725684102355,0.9792715996263293,0.9723400841743133,8.040658018914316
