,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
311,artificial intelligence,Track time,50,Text length,0,Duration,75,24,816,146,228,0.8469689717933859,0.7127359812212566,15.503413368320201,0.9069867073875688,0.8094120784145635,14.553682502033226
312,artificial intelligence,Track time,50,Text length,0,Duration,100,17,816,146,228,0.8295339717331148,0.6825327979057574,15.918576956361635,0.8984257214108626,0.7901621185495048,14.992520388860017
313,artificial intelligence,Track time,50,Text length,0,Duration,125,11,816,146,228,0.8306415078823752,0.6798735136581675,16.051378745478125,0.895795562281117,0.7827863293165623,15.102229860566712
314,artificial intelligence,Track time,50,Text length,0,Duration,150,10,816,146,228,0.8293264487430958,0.6765808368701344,16.16003331841841,0.8930949991520281,0.7769013597825182,15.211939332273413
315,artificial intelligence,Track time,50,Text length,100,Duration,0,503,816,146,228,0.8707974282172328,0.7467075234661734,14.44211056710327,0.9076827321677858,0.8088490604626868,13.760995318409497
316,artificial intelligence,Track time,50,Text length,100,Duration,25,107,816,146,228,0.874165711535768,0.767611301325496,13.94111258107886,0.9139409967123675,0.8329542889877377,13.191810771346953
317,artificial intelligence,Track time,50,Text length,100,Duration,50,53,816,146,228,0.8612445973057681,0.7291998717535807,14.520088429033548,0.9049609447919907,0.8027085521359194,13.796852110161321
318,artificial intelligence,Track time,50,Text length,100,Duration,75,24,816,146,228,0.8469689717933859,0.7127359812212566,15.503413368320201,0.9069867073875688,0.8094120784145635,14.553682502033226
319,artificial intelligence,Track time,50,Text length,100,Duration,100,17,816,146,228,0.8295339717331148,0.6825327979057574,15.918576956361635,0.8984257214108626,0.7901621185495048,14.992520388860017
320,artificial intelligence,Track time,50,Text length,100,Duration,125,11,816,146,228,0.8306415078823752,0.6798735136581675,16.051378745478125,0.895795562281117,0.7827863293165623,15.102229860566712
321,artificial intelligence,Track time,50,Text length,100,Duration,150,10,816,146,228,0.8293264487430958,0.6765808368701344,16.16003331841841,0.8930949991520281,0.7769013597825182,15.211939332273413
322,artificial intelligence,Track time,50,Text length,1000,Duration,0,503,783,146,228,0.8706726661579052,0.748904750969927,14.586552646334566,0.9088344262231245,0.8128954040025399,13.83567354325141
323,artificial intelligence,Track time,50,Text length,1000,Duration,25,107,783,146,228,0.8736650404638122,0.7693604305410928,14.062081854025795,0.9146512813873054,0.836338391713826,13.300098459799582
324,artificial intelligence,Track time,50,Text length,1000,Duration,50,53,783,146,228,0.8609716268192906,0.7313204181737009,14.644409937888202,0.9062115629994553,0.807004620168521,13.881223633349805
325,artificial intelligence,Track time,50,Text length,1000,Duration,75,24,783,146,228,0.845766264338554,0.7137082178251064,15.64937104533378,0.9078331988523598,0.8130197376486524,14.720647651209074
326,artificial intelligence,Track time,50,Text length,1000,Duration,100,17,783,146,228,0.8277534664764276,0.6829123732193512,16.064534633375214,0.8993979142178217,0.794076565327518,15.159485538035867
327,artificial intelligence,Track time,50,Text length,1000,Duration,125,11,783,146,228,0.8290955602184714,0.6805155795313349,16.197336422491702,0.8969543222650391,0.7870167754237202,15.269195009742559
328,artificial intelligence,Track time,50,Text length,1000,Duration,150,10,783,146,228,0.827877222596402,0.6773762824652197,16.30599099543199,0.8942383094244487,0.7811320511292345,15.37890448144926
329,artificial intelligence,Track time,50,Text length,2000,Duration,0,503,725,146,228,0.8680275607696208,0.7464411843263166,14.591934587559722,0.9060724475700945,0.8094004669655169,13.835044743198036
330,artificial intelligence,Track time,50,Text length,2000,Duration,25,107,725,146,228,0.8708151623174869,0.7668362059017005,14.121048379571654,0.9115877940375058,0.832688480355049,13.27473874798626
331,artificial intelligence,Track time,50,Text length,2000,Duration,50,53,725,146,228,0.8579833968425231,0.7285160151109661,14.669691446919016,0.9034086180764512,0.8034978346517122,13.875705406443595
332,artificial intelligence,Track time,50,Text length,2000,Duration,75,24,725,146,228,0.842684953736819,0.7111449455365777,15.825608546423345,0.9046921812712898,0.8090188571865293,14.916902931456066
333,artificial intelligence,Track time,50,Text length,2000,Duration,100,17,725,146,228,0.8247877377241675,0.6807714450255182,16.239740517385165,0.8963196657753596,0.790266796716558,15.354178369113738
334,artificial intelligence,Track time,50,Text length,2000,Duration,125,11,725,146,228,0.8269622463260582,0.6794624566498535,16.369898787735156,0.8945406205547527,0.7842951340222504,15.463497228528153
335,artificial intelligence,Track time,50,Text length,2000,Duration,150,10,725,146,228,0.8254431380232273,0.675907884581804,16.478166504270586,0.8915338657966562,0.7779471767325326,15.572816087942572
336,artificial intelligence,Track time,50,Text length,3000,Duration,0,503,616,146,228,0.8667105930156215,0.7495817281056163,14.933542599364515,0.9051367583320763,0.8121014391837552,14.05100778643103
337,artificial intelligence,Track time,50,Text length,3000,Duration,25,107,616,146,228,0.8691720048612294,0.7696014899386633,14.439277088915464,0.9102667969371514,0.8350065848292877,13.503979909035007
338,artificial intelligence,Track time,50,Text length,3000,Duration,50,53,616,146,228,0.8560295795222839,0.7310960383294147,15.028545834788353,0.9023841890626146,0.8062442138275318,14.101487735506655
339,artificial intelligence,Track time,50,Text length,3000,Duration,75,24,616,146,228,0.8406397401302022,0.7140449229253405,15.853755122991906,0.9038158357287317,0.8120793935379895,14.778778496831075
340,artificial intelligence,Track time,50,Text length,3000,Duration,100,17,616,146,228,0.8220955190953879,0.6832711873376565,16.2789333750391,0.8948414970044604,0.7925822263364156,15.232784224287942
341,artificial intelligence,Track time,50,Text length,3000,Duration,125,11,616,146,228,0.8237248251477196,0.6811182687081784,16.403674719087608,0.8930604428381398,0.786567625604973,15.346285656152157
342,artificial intelligence,Track time,50,Text length,3000,Duration,150,10,616,146,228,0.8220066592550642,0.6773497326558561,16.516084791030053,0.8900983658592317,0.7803964016006713,15.459787088016373
343,artificial intelligence,Track time,50,Text length,5000,Duration,0,503,388,146,228,0.8632373916286411,0.7493271583911625,14.537834068068745,0.9054779351811318,0.8169284431035154,13.588919772484244
344,artificial intelligence,Track time,50,Text length,5000,Duration,25,107,388,146,228,0.8636463477343789,0.7668493175427284,14.17992072339899,0.909753552386559,0.838846883218088,13.08577354616471
345,artificial intelligence,Track time,50,Text length,5000,Duration,50,53,388,146,228,0.8479520799769427,0.724552813792028,14.738038851595165,0.9007481049337421,0.8079722465347698,13.668857803850734
346,artificial intelligence,Track time,50,Text length,5000,Duration,75,24,388,146,228,0.8324061619108862,0.7081931136553865,16.304783580560173,0.9017813588648567,0.8132807875030922,15.324202501823422
347,artificial intelligence,Track time,50,Text length,5000,Duration,100,17,388,146,228,0.8115898875199339,0.675059175948391,16.72500054579348,0.8916380465555606,0.7920864584325934,15.770694047309744
348,artificial intelligence,Track time,50,Text length,5000,Duration,125,11,388,146,228,0.8146477094504154,0.674565200007821,16.631175097547388,0.8906233149905848,0.7872067618821941,15.62158768790161
349,artificial intelligence,Track time,50,Text length,5000,Duration,150,10,388,146,228,0.8115353010535561,0.6689800332693051,16.745107389214052,0.8870326053705778,0.7800898163579447,15.73662611832232
350,artificial intelligence,Track time,50,Text length,7500,Duration,0,503,186,146,228,0.8194961873950468,0.6831977720831318,16.904457431625346,0.8871614182467967,0.7831632698944695,15.826797056871738
351,artificial intelligence,Track time,50,Text length,7500,Duration,25,107,186,146,228,0.8252204908880025,0.7103353297383709,16.428571428571434,0.8938247397791921,0.8106159924021367,15.341815915897808
352,artificial intelligence,Track time,50,Text length,7500,Duration,50,53,186,146,228,0.8015138244004806,0.6564599774720035,17.130106169126414,0.8821867230098975,0.7737888135380204,15.97313907520823
353,artificial intelligence,Track time,50,Text length,7500,Duration,75,24,186,146,228,0.7877312392888641,0.6451376534766684,17.69439160095323,0.882068778662159,0.7777647280562288,16.373515537293855
354,artificial intelligence,Track time,50,Text length,7500,Duration,100,17,186,146,228,0.7655290784309263,0.6121048837475549,18.105232698870516,0.8719116148497005,0.7563976911142016,16.805806740049118
355,artificial intelligence,Track time,50,Text length,7500,Duration,125,11,186,146,228,0.768954806169101,0.6111984365007099,18.05741009073065,0.872673538214418,0.7538838019589232,16.700828714301963
356,artificial intelligence,Track time,50,Text length,7500,Duration,150,10,186,146,228,0.7646030187777735,0.6043005313267062,18.167611602065662,0.8674497965066175,0.7442163264973184,16.81210014322275
357,artificial intelligence,Track time,50,Text length,10000,Duration,0,503,95,146,228,0.80464646881229,0.6903966270598585,17.817979643141285,0.8848344931968076,0.8026089173711785,16.860863903855076
358,artificial intelligence,Track time,50,Text length,10000,Duration,25,107,95,146,228,0.8106132915545112,0.7170000363896358,17.356187290969903,0.8896516764397037,0.8271734284836948,16.477088316683083
359,artificial intelligence,Track time,50,Text length,10000,Duration,50,53,95,146,228,0.7850046806405497,0.663962868095729,18.082147682678645,0.8792183718696026,0.7937063445124575,17.090129469908216
360,artificial intelligence,Track time,50,Text length,10000,Duration,75,24,95,146,228,0.7655987708158484,0.6466600229991843,18.575161764874906,0.8748986685907004,0.7916453266884665,17.53364864126506
361,artificial intelligence,Track time,50,Text length,10000,Duration,100,17,95,146,228,0.7415252387152862,0.6138682172275678,18.986948668145452,0.8647251606312801,0.7718534574623104,17.967372325914578
362,artificial intelligence,Track time,50,Text length,10000,Duration,125,11,95,146,228,0.7421971778606059,0.6097065444314272,19.089620039306286,0.865429241485773,0.7690089301834717,18.075803247076962
363,artificial intelligence,Track time,50,Text length,10000,Duration,150,10,95,146,228,0.7377233728623267,0.6032375655128137,19.197008355457488,0.8601008520473409,0.7599206496221598,18.184234168239342
364,artificial intelligence,Track time,50,Text length,100000,Duration,0,503,0,146,228,0.80464646881229,0.6903966270598585,17.817979643141285,0.8848344931968076,0.8026089173711785,16.860863903855076
365,artificial intelligence,Track time,50,Text length,100000,Duration,25,107,0,146,228,0.8106132915545112,0.7170000363896358,17.356187290969903,0.8896516764397037,0.8271734284836948,16.477088316683083
366,artificial intelligence,Track time,50,Text length,100000,Duration,50,53,0,146,228,0.7850046806405497,0.663962868095729,18.082147682678645,0.8792183718696026,0.7937063445124575,17.090129469908216
367,artificial intelligence,Track time,50,Text length,100000,Duration,75,24,0,146,228,0.7655987708158484,0.6466600229991843,18.575161764874906,0.8748986685907004,0.7916453266884665,17.53364864126506
368,artificial intelligence,Track time,50,Text length,100000,Duration,100,17,0,146,228,0.7415252387152862,0.6138682172275678,18.986948668145452,0.8647251606312801,0.7718534574623104,17.967372325914578
369,artificial intelligence,Track time,50,Text length,100000,Duration,125,11,0,146,228,0.7421971778606059,0.6097065444314272,19.089620039306286,0.865429241485773,0.7690089301834717,18.075803247076962
370,artificial intelligence,Track time,50,Text length,100000,Duration,150,10,0,146,228,0.7377233728623267,0.6032375655128137,19.197008355457488,0.8601008520473409,0.7599206496221598,18.184234168239342
371,artificial intelligence,Track time,50,Text length,1000000,Duration,0,503,0,146,228,0.80464646881229,0.6903966270598585,17.817979643141285,0.8848344931968076,0.8026089173711785,16.860863903855076
372,artificial intelligence,Track time,50,Text length,1000000,Duration,25,107,0,146,228,0.8106132915545112,0.7170000363896358,17.356187290969903,0.8896516764397037,0.8271734284836948,16.477088316683083
373,artificial intelligence,Track time,50,Text length,1000000,Duration,50,53,0,146,228,0.7850046806405497,0.663962868095729,18.082147682678645,0.8792183718696026,0.7937063445124575,17.090129469908216
374,artificial intelligence,Track time,50,Text length,1000000,Duration,75,24,0,146,228,0.7655987708158484,0.6466600229991843,18.575161764874906,0.8748986685907004,0.7916453266884665,17.53364864126506
375,artificial intelligence,Track time,50,Text length,1000000,Duration,100,17,0,146,228,0.7415252387152862,0.6138682172275678,18.986948668145452,0.8647251606312801,0.7718534574623104,17.967372325914578
376,artificial intelligence,Track time,50,Text length,1000000,Duration,125,11,0,146,228,0.7421971778606059,0.6097065444314272,19.089620039306286,0.865429241485773,0.7690089301834717,18.075803247076962
377,artificial intelligence,Track time,50,Text length,1000000,Duration,150,10,0,146,228,0.7377233728623267,0.6032375655128137,19.197008355457488,0.8601008520473409,0.7599206496221598,18.184234168239342
378,artificial intelligence,Track time,50,Text length,10000000,Duration,0,503,0,146,228,0.80464646881229,0.6903966270598585,17.817979643141285,0.8848344931968076,0.8026089173711785,16.860863903855076
379,artificial intelligence,Track time,50,Text length,10000000,Duration,25,107,0,146,228,0.8106132915545112,0.7170000363896358,17.356187290969903,0.8896516764397037,0.8271734284836948,16.477088316683083
380,artificial intelligence,Track time,50,Text length,10000000,Duration,50,53,0,146,228,0.7850046806405497,0.663962868095729,18.082147682678645,0.8792183718696026,0.7937063445124575,17.090129469908216
381,artificial intelligence,Track time,50,Text length,10000000,Duration,75,24,0,146,228,0.7655987708158484,0.6466600229991843,18.575161764874906,0.8748986685907004,0.7916453266884665,17.53364864126506
382,artificial intelligence,Track time,50,Text length,10000000,Duration,100,17,0,146,228,0.7415252387152862,0.6138682172275678,18.986948668145452,0.8647251606312801,0.7718534574623104,17.967372325914578
383,artificial intelligence,Track time,50,Text length,10000000,Duration,125,11,0,146,228,0.7421971778606059,0.6097065444314272,19.089620039306286,0.865429241485773,0.7690089301834717,18.075803247076962
384,artificial intelligence,Track time,50,Text length,10000000,Duration,150,10,0,146,228,0.7377233728623267,0.6032375655128137,19.197008355457488,0.8601008520473409,0.7599206496221598,18.184234168239342
385,artificial intelligence,Track time,100,Text length,0,Duration,0,503,816,31,228,0.846572949923745,0.7034958942802044,14.814240751975134,0.8938583958473617,0.7815865310465991,13.678622820029277
386,artificial intelligence,Track time,100,Text length,0,Duration,25,107,816,31,228,0.8528908169229762,0.7322055305027764,14.494093268393215,0.9017240606410716,0.8109202507969899,13.113044936531326
387,artificial intelligence,Track time,100,Text length,0,Duration,50,53,816,31,228,0.836368491023784,0.6849541647113232,15.028927519502373,0.8921574649013424,0.7769086861973689,13.864598601876954
388,artificial intelligence,Track time,100,Text length,0,Duration,75,24,816,31,228,0.8265007232974637,0.6770717522816189,16.23748081511937,0.8957628862171385,0.786937918211281,15.339034073353485
389,artificial intelligence,Track time,100,Text length,0,Duration,100,17,816,31,228,0.8091941524578682,0.6468393518881729,16.659214257953376,0.8855139696306589,0.7641365058963425,15.787822419866117
390,artificial intelligence,Track time,100,Text length,0,Duration,125,11,816,31,228,0.8081346259554738,0.6402078342380085,15.695253447595656,0.881843248493081,0.7544621062229911,14.16111841677571
391,artificial intelligence,Track time,100,Text length,0,Duration,150,10,816,31,228,0.8125453858873004,0.6445254101906194,15.605460635840055,0.8814189167727583,0.7522648885764798,14.307042308600067
392,artificial intelligence,Track time,100,Text length,100,Duration,0,503,816,31,228,0.846572949923745,0.7034958942802044,14.814240751975134,0.8938583958473617,0.7815865310465991,13.678622820029277
393,artificial intelligence,Track time,100,Text length,100,Duration,25,107,816,31,228,0.8528908169229762,0.7322055305027764,14.494093268393215,0.9017240606410716,0.8109202507969899,13.113044936531326
394,artificial intelligence,Track time,100,Text length,100,Duration,50,53,816,31,228,0.836368491023784,0.6849541647113232,15.028927519502373,0.8921574649013424,0.7769086861973689,13.864598601876954
395,artificial intelligence,Track time,100,Text length,100,Duration,75,24,816,31,228,0.8265007232974637,0.6770717522816189,16.23748081511937,0.8957628862171385,0.786937918211281,15.339034073353485
396,artificial intelligence,Track time,100,Text length,100,Duration,100,17,816,31,228,0.8091941524578682,0.6468393518881729,16.659214257953376,0.8855139696306589,0.7641365058963425,15.787822419866117
397,artificial intelligence,Track time,100,Text length,100,Duration,125,11,816,31,228,0.8081346259554738,0.6402078342380085,15.695253447595656,0.881843248493081,0.7544621062229911,14.16111841677571
398,artificial intelligence,Track time,100,Text length,100,Duration,150,10,816,31,228,0.8125453858873004,0.6445254101906194,15.605460635840055,0.8814189167727583,0.7522648885764798,14.307042308600067
399,artificial intelligence,Track time,100,Text length,1000,Duration,0,503,783,31,228,0.8462425716512888,0.7058247489229882,14.773944133200606,0.8948478932632469,0.7856663188926838,13.458962906363595
400,artificial intelligence,Track time,100,Text length,1000,Duration,25,107,783,31,228,0.8521813427282061,0.7340952778915035,14.609935787061252,0.9022394310762571,0.8143182985858931,13.188350547443981
401,artificial intelligence,Track time,100,Text length,1000,Duration,50,53,783,31,228,0.8358824602871392,0.6872200859702756,15.135271702238708,0.8933202816139857,0.781361197069524,13.932782294676572
402,artificial intelligence,Track time,100,Text length,1000,Duration,75,24,783,31,228,0.8250891205492346,0.6782098798319814,16.398582825111735,0.8964983471220432,0.7906675737605355,15.508159644745659
403,artificial intelligence,Track time,100,Text length,1000,Duration,100,17,783,31,228,0.8071556456103423,0.6473452198940707,16.820316267945742,0.886366887771307,0.7681779070528412,15.956947991258293
404,artificial intelligence,Track time,100,Text length,1000,Duration,125,11,783,31,228,0.8063115209106629,0.6409543266021694,15.818369187879773,0.8828880235123248,0.7588238801090845,14.235247021369883
405,artificial intelligence,Track time,100,Text length,1000,Duration,150,10,783,31,228,0.811047981463203,0.6456575266809664,15.728576376124176,0.8825609210708346,0.7567904555863796,14.38117091319424
406,artificial intelligence,Track time,100,Text length,2000,Duration,0,503,725,31,228,0.8433791729985399,0.7035408381504343,14.932468060766457,0.8918720554516686,0.7821891685593313,13.735987477505983
407,artificial intelligence,Track time,100,Text length,2000,Duration,25,107,725,31,228,0.849095604202053,0.7317053913467577,14.760134338995176,0.8989084492344402,0.8106223629865874,13.499117611771286
408,artificial intelligence,Track time,100,Text length,2000,Duration,50,53,725,31,228,0.8326307331699064,0.6845656975682601,15.328073158465324,0.8903372842396631,0.7779031791398355,14.231372564928881
409,artificial intelligence,Track time,100,Text length,2000,Duration,75,24,725,31,228,0.8218055466625371,0.6758090638685912,16.65247395553583,0.8931299436756974,0.7866241945203751,15.769641114454513
410,artificial intelligence,Track time,100,Text length,2000,Duration,100,17,725,31,228,0.8040480460507199,0.645428172338,17.072324563916368,0.8830699150391533,0.7643701112230809,16.21557778936772
411,artificial intelligence,Track time,100,Text length,2000,Duration,125,11,725,31,228,0.8041662503149377,0.6402698282419378,15.954700557723491,0.8803816739972555,0.7562949734789403,14.477045162825794
412,artificial intelligence,Track time,100,Text length,2000,Duration,150,10,725,31,228,0.808697838329739,0.6446273519441322,15.889967562324575,0.8797708706675265,0.7537562733757581,14.621765404093667
413,artificial intelligence,Track time,100,Text length,3000,Duration,0,503,616,31,228,0.8438264359668182,0.7103372253553938,14.993612175015556,0.8912666885908245,0.7862975679014365,13.734412294167006
414,artificial intelligence,Track time,100,Text length,3000,Duration,25,107,616,31,228,0.8488692524680026,0.7374694329664159,14.837725816532906,0.89777572713813,0.8140629201125951,13.527181998018664
415,artificial intelligence,Track time,100,Text length,3000,Duration,50,53,616,31,228,0.8324738519685229,0.690878665832179,15.481347868169689,0.8897617391610589,0.7822505258099515,14.245337545456447
416,artificial intelligence,Track time,100,Text length,3000,Duration,75,24,616,31,228,0.8215503144406362,0.6821881474039202,16.67220268168463,0.892765350455715,0.7913253216346164,15.70881855282312
417,artificial intelligence,Track time,100,Text length,3000,Duration,100,17,616,31,228,0.803182688109796,0.6514125821133675,17.10157210966646,0.8820003358175602,0.7682566112738644,16.16917208072467
418,artificial intelligence,Track time,100,Text length,3000,Duration,125,11,616,31,228,0.8026553842146436,0.6453781976696505,16.046210919976733,0.8793005037186451,0.7601559601898175,14.335566135626337
419,artificial intelligence,Track time,100,Text length,3000,Duration,150,10,616,31,228,0.8073160579410811,0.6498660330369082,15.969050220522597,0.8789092479155399,0.7579853476325091,14.486419034709614
420,artificial intelligence,Track time,100,Text length,5000,Duration,0,503,388,31,228,0.8353342798308612,0.7040195332973672,15.346583782346922,0.8905484295984377,0.7901412725051635,13.8839887234218
421,artificial intelligence,Track time,100,Text length,5000,Duration,25,107,388,31,228,0.8388604938738916,0.7296745268898857,15.368436042438296,0.8962174439609514,0.8170847241464135,14.01243385457435
422,artificial intelligence,Track time,100,Text length,5000,Duration,50,53,388,31,228,0.8183374478878075,0.6774123512457396,15.846809317530257,0.8867493659654797,0.7825751371353714,14.380701294378655
423,artificial intelligence,Track time,100,Text length,5000,Duration,75,24,388,31,228,0.8080028442860672,0.6704768365531429,17.560705105171515,0.8894239955158687,0.7912349189444496,16.57343805296527
424,artificial intelligence,Track time,100,Text length,5000,Duration,100,17,388,31,228,0.7868588334106491,0.6370222659047623,17.97537936371929,0.8771034256775442,0.7659918022519352,17.0115348193939
425,artificial intelligence,Track time,100,Text length,5000,Duration,125,11,388,31,228,0.7877312087950856,0.6325455742283322,16.630660841486335,0.8752479810445875,0.7591047961970625,15.020525056416439
426,artificial intelligence,Track time,100,Text length,5000,Duration,150,10,388,31,228,0.7908884036468562,0.6348008861400133,16.668637245698648,0.8743293516477264,0.7560542024131998,15.161959711533472
427,artificial intelligence,Track time,100,Text length,7500,Duration,0,503,186,31,228,0.7897864981964976,0.6380803445308705,17.02822476532851,0.8688614842092762,0.7512448735090048,15.284743739598392
428,artificial intelligence,Track time,100,Text length,7500,Duration,25,107,186,31,228,0.7991319324892083,0.6733597772696324,16.930959381269577,0.8776511791032098,0.7850732835932845,15.211848837480476
429,artificial intelligence,Track time,100,Text length,7500,Duration,50,53,186,31,228,0.769637242763543,0.6091851065145416,17.521444361556206,0.8646397125054002,0.7428642792528487,15.701641879374268
430,artificial intelligence,Track time,100,Text length,7500,Duration,75,24,186,31,228,0.7606470066848888,0.605981314541748,18.73135632251621,0.8660077828904089,0.7500484909703868,17.56347529127846
431,artificial intelligence,Track time,100,Text length,7500,Duration,100,17,186,31,228,0.7376154552097046,0.5720393226617295,19.136998562060352,0.8535279497535097,0.7244387514984075,17.987892494944305
432,artificial intelligence,Track time,100,Text length,7500,Duration,125,11,186,31,228,0.7391909941959357,0.5677275569594833,18.222705866092813,0.8537643209836876,0.720206963943141,16.390691448667933
433,artificial intelligence,Track time,100,Text length,7500,Duration,150,10,186,31,228,0.7400983154703058,0.5667605686481835,18.32208797083175,0.850829191547658,0.7138918103823045,16.526474514082544
434,artificial intelligence,Track time,100,Text length,10000,Duration,0,503,95,31,228,0.7730698255778617,0.6485859652912251,17.798929197272724,0.8659297610445221,0.7745341697463178,16.08692535031784
435,artificial intelligence,Track time,100,Text length,10000,Duration,25,107,95,31,228,0.7828715201551391,0.6828754890750404,17.73566466498477,0.8725489557125083,0.8046093459374889,16.200763810283156
436,artificial intelligence,Track time,100,Text length,10000,Duration,50,53,95,31,228,0.7508797053671524,0.6199720600707269,18.32039406612835,0.8613288392864809,0.7672815920282995,16.635902360811397
437,artificial intelligence,Track time,100,Text length,10000,Duration,75,24,95,31,228,0.7357839318047066,0.6099985542747232,19.589869181797834,0.8577245928943823,0.7673195471991424,18.73494613789828
438,artificial intelligence,Track time,100,Text length,10000,Duration,100,17,95,31,228,0.7106003518317747,0.57632615369744,19.999055686947425,0.8450828435090466,0.7436160755371066,19.16473135549082
439,artificial intelligence,Track time,100,Text length,10000,Duration,125,11,95,31,228,0.7086776045298757,0.568354903847115,19.127361288519236,0.8451900865694322,0.7390761450848004,17.454502555208094
440,artificial intelligence,Track time,100,Text length,10000,Duration,150,10,95,31,228,0.7100020725965538,0.5681582458850926,19.218398061565768,0.8427632133430164,0.7340005509619919,17.592491176454097
441,artificial intelligence,Track time,100,Text length,100000,Duration,0,503,0,31,228,0.7730698255778617,0.6485859652912251,17.798929197272724,0.8659297610445221,0.7745341697463178,16.08692535031784
442,artificial intelligence,Track time,100,Text length,100000,Duration,25,107,0,31,228,0.7828715201551391,0.6828754890750404,17.73566466498477,0.8725489557125083,0.8046093459374889,16.200763810283156
443,artificial intelligence,Track time,100,Text length,100000,Duration,50,53,0,31,228,0.7508797053671524,0.6199720600707269,18.32039406612835,0.8613288392864809,0.7672815920282995,16.635902360811397
444,artificial intelligence,Track time,100,Text length,100000,Duration,75,24,0,31,228,0.7357839318047066,0.6099985542747232,19.589869181797834,0.8577245928943823,0.7673195471991424,18.73494613789828
445,artificial intelligence,Track time,100,Text length,100000,Duration,100,17,0,31,228,0.7106003518317747,0.57632615369744,19.999055686947425,0.8450828435090466,0.7436160755371066,19.16473135549082
446,artificial intelligence,Track time,100,Text length,100000,Duration,125,11,0,31,228,0.7086776045298757,0.568354903847115,19.127361288519236,0.8451900865694322,0.7390761450848004,17.454502555208094
447,artificial intelligence,Track time,100,Text length,100000,Duration,150,10,0,31,228,0.7100020725965538,0.5681582458850926,19.218398061565768,0.8427632133430164,0.7340005509619919,17.592491176454097
448,artificial intelligence,Track time,100,Text length,1000000,Duration,0,503,0,31,228,0.7730698255778617,0.6485859652912251,17.798929197272724,0.8659297610445221,0.7745341697463178,16.08692535031784
449,artificial intelligence,Track time,100,Text length,1000000,Duration,25,107,0,31,228,0.7828715201551391,0.6828754890750404,17.73566466498477,0.8725489557125083,0.8046093459374889,16.200763810283156
450,artificial intelligence,Track time,100,Text length,1000000,Duration,50,53,0,31,228,0.7508797053671524,0.6199720600707269,18.32039406612835,0.8613288392864809,0.7672815920282995,16.635902360811397
451,artificial intelligence,Track time,100,Text length,1000000,Duration,75,24,0,31,228,0.7357839318047066,0.6099985542747232,19.589869181797834,0.8577245928943823,0.7673195471991424,18.73494613789828
452,artificial intelligence,Track time,100,Text length,1000000,Duration,100,17,0,31,228,0.7106003518317747,0.57632615369744,19.999055686947425,0.8450828435090466,0.7436160755371066,19.16473135549082
453,artificial intelligence,Track time,100,Text length,1000000,Duration,125,11,0,31,228,0.7086776045298757,0.568354903847115,19.127361288519236,0.8451900865694322,0.7390761450848004,17.454502555208094
454,artificial intelligence,Track time,100,Text length,1000000,Duration,150,10,0,31,228,0.7100020725965538,0.5681582458850926,19.218398061565768,0.8427632133430164,0.7340005509619919,17.592491176454097
455,artificial intelligence,Track time,100,Text length,10000000,Duration,0,503,0,31,228,0.7730698255778617,0.6485859652912251,17.798929197272724,0.8659297610445221,0.7745341697463178,16.08692535031784
456,artificial intelligence,Track time,100,Text length,10000000,Duration,25,107,0,31,228,0.7828715201551391,0.6828754890750404,17.73566466498477,0.8725489557125083,0.8046093459374889,16.200763810283156
457,artificial intelligence,Track time,100,Text length,10000000,Duration,50,53,0,31,228,0.7508797053671524,0.6199720600707269,18.32039406612835,0.8613288392864809,0.7672815920282995,16.635902360811397
458,artificial intelligence,Track time,100,Text length,10000000,Duration,75,24,0,31,228,0.7357839318047066,0.6099985542747232,19.589869181797834,0.8577245928943823,0.7673195471991424,18.73494613789828
459,artificial intelligence,Track time,100,Text length,10000000,Duration,100,17,0,31,228,0.7106003518317747,0.57632615369744,19.999055686947425,0.8450828435090466,0.7436160755371066,19.16473135549082
460,artificial intelligence,Track time,100,Text length,10000000,Duration,125,11,0,31,228,0.7086776045298757,0.568354903847115,19.127361288519236,0.8451900865694322,0.7390761450848004,17.454502555208094
461,artificial intelligence,Track time,100,Text length,10000000,Duration,150,10,0,31,228,0.7100020725965538,0.5681582458850926,19.218398061565768,0.8427632133430164,0.7340005509619919,17.592491176454097
462,artificial intelligence,Track time,150,Text length,0,Duration,0,503,816,9,228,0.8492996606577546,0.6989311115755316,16.38600846575264,0.8959842996235282,0.7766869841640649,15.307981188787748
463,artificial intelligence,Track time,150,Text length,0,Duration,25,107,816,9,228,0.8549258953822911,0.7292453585584361,16.20072803253806,0.9068784830819502,0.8131543832617979,15.14351217966846
464,artificial intelligence,Track time,150,Text length,0,Duration,50,53,816,9,228,0.8342709406972637,0.6718790954076995,16.95451240774077,0.8929185831307854,0.768932746335624,15.886845394942231
465,artificial intelligence,Track time,150,Text length,0,Duration,75,24,816,9,228,0.8290857634894835,0.671552825007636,16.286212029610926,0.9008856273566692,0.7875065636712281,15.090381796165579
466,artificial intelligence,Track time,150,Text length,0,Duration,100,17,816,9,228,0.8064473399562873,0.6321213776342566,16.752977670696136,0.8893550156347569,0.760751917441325,15.607374248767398
