,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
39,social media,Duration,20,Track time,40,95,937,452,209,0.836359949702737,0.40799817659321336,27.541191945307933,0.8948629883196751,0.5394101171154967,25.67913976523872
40,social media,Duration,25,Track time,0,74,937,972,209,0.8436658610496053,0.4251823357932239,27.50536915162008,0.8982847079453308,0.5522455620833407,25.79689049909517
41,social media,Duration,25,Track time,5,74,937,952,209,0.8428494654582185,0.4253337454358198,27.609530454701687,0.8976998044106709,0.5528025568159373,25.915520153688504
42,social media,Duration,25,Track time,10,74,937,892,209,0.84429306425859,0.4254549833590543,27.12643835449813,0.8987098640828662,0.5534002109886165,25.40335900998256
43,social media,Duration,25,Track time,15,74,937,774,209,0.8401999722614492,0.4129210900875066,27.891787287941384,0.8955236614749222,0.5396392076215974,26.24179237064067
44,social media,Duration,25,Track time,20,74,937,715,209,0.8378947994957878,0.4070079358071439,27.89194750363873,0.894990137681792,0.5355094898241386,26.169829824470316
45,social media,Duration,25,Track time,25,74,937,654,209,0.8357825228369213,0.4005294678050517,28.279900989613445,0.8933776635565605,0.528037106119677,26.5901636773789
46,social media,Duration,25,Track time,30,74,937,601,209,0.8337530341041862,0.39579868942379026,28.263871810753454,0.8920724997280277,0.5224127676189412,26.51390173579483
47,social media,Duration,25,Track time,40,74,937,452,209,0.8329377674721158,0.39297440964186425,28.192575007709614,0.8921971180862585,0.5209239475677634,26.38992444525974
48,social media,Duration,30,Track time,0,58,937,972,209,0.8426346907278706,0.42142659599049254,26.43509373034325,0.8985925755985695,0.5490168169505246,24.37627267503996
49,social media,Duration,30,Track time,5,58,937,952,209,0.8417600299286379,0.42153776615530153,26.54859549925704,0.898004437324849,0.5496181924778645,24.499148296052315
50,social media,Duration,30,Track time,10,58,937,892,209,0.8431815099166439,0.42158130477870764,26.187314402861308,0.8989955291868714,0.5501631654209979,23.931146662108393
51,social media,Duration,30,Track time,15,58,937,774,209,0.8390895884319085,0.40890686332236265,26.873103444018287,0.8956264440808758,0.5357358065618217,24.84862490930989
52,social media,Duration,30,Track time,20,58,937,715,209,0.836792738231454,0.40293018646325673,26.891545490431916,0.8951033276456274,0.5314719698498709,24.75718077168676
53,social media,Duration,30,Track time,25,58,937,654,209,0.8348773696737454,0.3966372049430078,27.286395894881338,0.8937061551360495,0.5243144961993447,25.22621355209357
54,social media,Duration,30,Track time,30,58,937,601,209,0.8326331819390727,0.3915560453525143,27.293951877068196,0.8922065487055812,0.5181229659506823,25.120115040508466
55,social media,Duration,30,Track time,40,58,937,452,209,0.8318055865177182,0.38866189045296573,27.171225938406174,0.8923500067062338,0.5165839239786021,24.966783228329753
56,social media,Duration,40,Track time,0,40,937,972,209,0.8441770200636287,0.4167303030160003,24.87377430414386,0.8983581231036979,0.5400912034508146,21.459341145622503
57,social media,Duration,40,Track time,5,40,937,952,209,0.8433409613046354,0.4169227099486566,24.9694378772578,0.8978227543380358,0.5408547525012465,21.621075981704326
58,social media,Duration,40,Track time,10,40,937,892,209,0.8446497101303316,0.41682786885175965,24.836071419532516,0.8987381097261796,0.541261106705072,21.29239957082548
59,social media,Duration,40,Track time,15,40,937,774,209,0.8405069057991398,0.40380811717758947,25.160262188479564,0.8952631175172213,0.5263579836937348,21.811667201070595
60,social media,Duration,40,Track time,20,40,937,715,209,0.8383012302773731,0.39777549071883794,25.218559219909206,0.8946612801934966,0.5217227236919277,21.785009843825602
61,social media,Duration,40,Track time,25,40,937,654,209,0.8364663680125531,0.3914627417025584,25.452774686233493,0.8933832713228422,0.5147024036690231,22.144598770539357
62,social media,Duration,40,Track time,30,40,937,601,209,0.833988557750925,0.38590889423323615,25.55543688552645,0.8917543440304475,0.5080580163048941,22.032809074353633
