,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
62,metaverse,Duration,40,Track time,30,21,1921,521,219,0.7819316132512373,0.666950411903254,15.625953128504149,0.8159373209989865,0.7233195431699262,14.933859812995932
63,metaverse,Duration,40,Track time,40,21,1921,395,219,0.7707177588458696,0.6473608349226387,15.314737762237762,0.8065484679165543,0.7065921071653577,14.557875845837007
64,metaverse,Duration,50,Track time,0,14,1921,972,219,0.7708422493411,0.6473652802986846,14.063870491035715,0.8099719992942055,0.7122500845533823,13.346633294675662
65,metaverse,Duration,50,Track time,5,14,1921,928,219,0.7677705483643481,0.6420457663353386,14.13414932650276,0.8072094525069713,0.7073260876556757,13.428534635487528
66,metaverse,Duration,50,Track time,10,14,1921,815,219,0.769054390400045,0.6442725607081865,14.781406248511924,0.808038854060674,0.7088028645351334,14.112061977896404
67,metaverse,Duration,50,Track time,15,14,1921,724,219,0.7676498216430888,0.6418530269931765,15.221578986482948,0.8066853476092799,0.7064862687952925,14.553817026670524
68,metaverse,Duration,50,Track time,20,14,1921,661,219,0.7680107409596421,0.6424605987588077,14.919248636772728,0.8071081252443938,0.7071734853364604,14.221261890920923
69,metaverse,Duration,50,Track time,25,14,1921,594,219,0.7724573590661822,0.6501528726129381,15.009597388975472,0.8114239646997906,0.7148589447641662,14.291773693902396
70,metaverse,Duration,50,Track time,30,14,1921,521,219,0.7720111617568547,0.6493781809304352,14.531772327356395,0.8116264559106052,0.7152250646598148,13.79738580068836
71,metaverse,Duration,50,Track time,40,14,1921,395,219,0.7601720465005098,0.628903428473927,13.875577906747994,0.8020920292590376,0.6982230412271476,13.084701081783498
72,metaverse,Duration,75,Track time,0,8,1921,972,219,0.7616869494852117,0.6315546268352024,15.198900276370335,0.8029346733827892,0.6992285118808571,14.592741260638476
73,metaverse,Duration,75,Track time,5,8,1921,928,219,0.7583219622624561,0.6257977300373933,15.071707110255012,0.8000715530420499,0.6941255950170399,14.46906980390499
74,metaverse,Duration,75,Track time,10,8,1921,815,219,0.7592011469319948,0.6273053616326703,15.228725894619625,0.8007086250932034,0.6952378816093847,14.650132688213567
75,metaverse,Duration,75,Track time,15,8,1921,724,219,0.7574281507152707,0.6242633498692617,15.291007894120666,0.7991916383582103,0.6925987181883992,14.712229529067342
76,metaverse,Duration,75,Track time,20,8,1921,661,219,0.7580523828683059,0.6253473724820733,15.448873269285103,0.7998307640669853,0.6937115237048084,14.829997412100585
77,metaverse,Duration,75,Track time,25,8,1921,594,219,0.7630258612494345,0.6338544418781885,15.270586595862,0.8045282501572246,0.7021115047214884,14.633790152132502
78,metaverse,Duration,75,Track time,30,8,1921,521,219,0.7629288913016787,0.633685818588013,15.835897800946208,0.8048731557645071,0.702750419482195,15.177370605450749
79,metaverse,Duration,75,Track time,40,8,1921,395,219,0.7506709876418275,0.6127388763710476,15.37632299467555,0.7946501730554593,0.6844687618981247,14.673180135241209
80,metaverse,Duration,100,Track time,0,5,1921,972,219,0.7777658331742382,0.6593497631174452,15.804370374523437,0.8150866730938161,0.7213846737564055,15.171940898412075
81,metaverse,Duration,100,Track time,5,5,1921,928,219,0.7747545587354061,0.6541310054935915,15.652991141511551,0.8124877750027485,0.7167829920911365,15.039471822015916
82,metaverse,Duration,100,Track time,10,5,1921,815,219,0.775612340473707,0.6556057613011106,15.455285785642932,0.8133443694646078,0.7182980706671077,14.852038886415746
83,metaverse,Duration,100,Track time,15,5,1921,724,219,0.7738748772173814,0.652607466649973,15.367096900795056,0.811895260421655,0.71579741551673,14.76267768079895
84,metaverse,Duration,100,Track time,20,5,1921,661,219,0.7742858768794367,0.6532908914414255,15.423889885624591,0.8124005598448039,0.7166421310746087,14.78671440837084
85,metaverse,Duration,100,Track time,25,5,1921,594,219,0.7788050439995546,0.66110649083652,15.529799220603183,0.8167163814424597,0.7243266434726395,14.875653002743372
86,metaverse,Duration,100,Track time,30,5,1921,521,219,0.7781334814831715,0.6599333973818369,15.69218154294685,0.8169177114482605,0.724691922388078,15.045312160925393
87,metaverse,Duration,100,Track time,40,5,1921,395,219,0.7669254822587666,0.64056534848666,15.415493944830683,0.8074087567133421,0.7077482658226232,14.703958976100845
88,metaverse,Duration,125,Track time,0,1,1921,972,219,0.7961618760371639,0.692042024310575,14.773533864095088,0.8273505070312471,0.7438349939552944,14.124793606763095
89,metaverse,Duration,125,Track time,5,1,1921,928,219,0.7937554441026762,0.6878704304522805,14.622154631083207,0.8249993008090138,0.7397337065839673,13.992324530366934
90,metaverse,Duration,125,Track time,10,1,1921,815,219,0.7951232059745063,0.6902746488038899,14.434999949030562,0.8263637281943947,0.742233787132484,13.810140952106478
91,metaverse,Duration,125,Track time,15,1,1921,724,219,0.7942665879219553,0.688890947945948,14.3416319115381,0.8255524525047379,0.7410331454509728,13.732458819508294
92,metaverse,Duration,125,Track time,20,1,1921,661,219,0.7943905913863274,0.6889796361620469,14.389268894370941,0.8257599060716463,0.7412608758366453,13.754852010152192
93,metaverse,Duration,125,Track time,25,1,1921,594,219,0.797781680365125,0.6948074867899959,14.610990107939973,0.8293303746531423,0.7474483015198666,13.960395676089888
94,metaverse,Duration,125,Track time,30,1,1921,521,219,0.7959391596168108,0.6914298479014367,14.699189840771478,0.8290337026201334,0.7468127836354269,14.027460915017876
95,metaverse,Duration,125,Track time,40,1,1921,395,219,0.7859394283942495,0.674046941727328,14.446050123346046,0.8201247481745654,0.7310819609589101,13.70889354354779
96,metaverse,Duration,150,Track time,0,0,1921,972,219,0.7961618760371639,0.692042024310575,14.773533864095088,0.8273505070312471,0.7438349939552944,14.124793606763095
97,metaverse,Duration,150,Track time,5,0,1921,928,219,0.7937554441026762,0.6878704304522805,14.622154631083207,0.8249993008090138,0.7397337065839673,13.992324530366934
98,metaverse,Duration,150,Track time,10,0,1921,815,219,0.7951232059745063,0.6902746488038899,14.434999949030562,0.8263637281943947,0.742233787132484,13.810140952106478
99,metaverse,Duration,150,Track time,15,0,1921,724,219,0.7942665879219553,0.688890947945948,14.3416319115381,0.8255524525047379,0.7410331454509728,13.732458819508294
100,metaverse,Duration,150,Track time,20,0,1921,661,219,0.7943905913863274,0.6889796361620469,14.389268894370941,0.8257599060716463,0.7412608758366453,13.754852010152192
101,metaverse,Duration,150,Track time,25,0,1921,594,219,0.797781680365125,0.6948074867899959,14.610990107939973,0.8293303746531423,0.7474483015198666,13.960395676089888
102,metaverse,Duration,150,Track time,30,0,1921,521,219,0.7959391596168108,0.6914298479014367,14.699189840771478,0.8290337026201334,0.7468127836354269,14.027460915017876
103,metaverse,Duration,150,Track time,40,0,1921,395,219,0.7859394283942495,0.674046941727328,14.446050123346046,0.8201247481745654,0.7310819609589101,13.70889354354779
