,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
34,oscars,Track time,50,Duration,150,4,783,533,158,0.15355559811709302,0.043571193472074714,14.77123475403292,0.370117753424035,0.25293937474720257,13.485246605180699
35,oscars,Track time,100,Duration,0,527,783,137,158,0.1448563356189585,0.03282473372470758,13.705880771059961,0.3767269757658902,0.26376084841290254,12.286074812643648
36,oscars,Track time,100,Duration,25,38,783,137,158,0.13568623457234796,0.01797268867487729,14.57903938167096,0.3434269407652281,0.20854172412681082,13.145920110662056
37,oscars,Track time,100,Duration,50,15,783,137,158,0.1378215856258639,0.02141108315994392,16.16957398034746,0.3460692826067876,0.2130362330201233,14.663109125910173
38,oscars,Track time,100,Duration,75,9,783,137,158,0.13850002581224907,0.02282438859737192,16.00807801774653,0.34993367247515644,0.21947225934587034,14.500045241342242
39,oscars,Track time,100,Duration,100,6,783,137,158,0.13886434395213113,0.023725896574927064,15.92733003644606,0.35086964051014863,0.22108625199294216,14.418513299058274
40,oscars,Track time,100,Duration,125,5,783,137,158,0.13806487452947244,0.0227900623031346,15.846582055145594,0.3429374520789558,0.20797808898095255,14.391335984963618
41,oscars,Track time,100,Duration,150,4,783,137,158,0.13779198088882016,0.023383808996315404,14.78370211168376,0.3458788325638314,0.2129992446001346,13.358464148226924
42,oscars,Track time,150,Duration,0,527,783,26,158,0.13139444296460026,0.015500191587626517,13.399785144985104,0.33990307314045615,0.20343097877447075,12.14874464959825
43,oscars,Track time,150,Duration,25,38,783,26,158,0.12047004571023671,-0.00015925645562673546,12.283732349521829,0.30387966887910467,0.14275507033908066,11.201645872059778
44,oscars,Track time,150,Duration,50,15,783,26,158,0.12279307693675251,0.002916673612742362,14.438156872367394,0.30504224577821754,0.14519660354016745,13.191828916677876
45,oscars,Track time,150,Duration,75,9,783,26,158,0.12367861364819095,0.004308937473461255,14.287327309773126,0.30890592545636225,0.15128793105516708,13.039534989398227
46,oscars,Track time,150,Duration,100,6,783,26,158,0.12403805185435719,0.005241394368462009,14.211912528475992,0.30982839669246476,0.15316421220468895,12.963388025758402
47,oscars,Track time,150,Duration,125,5,783,26,158,0.12316102410538715,0.004212772385483213,14.136497747178856,0.3013009887549568,0.13957624900465943,12.938005704545127
48,oscars,Track time,150,Duration,150,4,783,26,158,0.12316197954035601,0.00517377269874302,14.21191252847599,0.30473916352112534,0.1458523732912308,13.014152668184952
49,oscars,Track time,200,Duration,0,527,783,7,158,0.13341297871202165,0.015312402703248447,12.800547332181758,0.3225322222808557,0.17387240862210412,11.706059939153018
50,oscars,Track time,200,Duration,25,38,783,7,158,0.1207998359338439,-0.0017118859000395117,11.734281800071283,0.28372060272692573,0.1072415045492679,10.84112900668854
51,oscars,Track time,200,Duration,50,15,783,7,158,0.12399076387153316,0.001559182070586352,13.759423840693186,0.2845710443702274,0.10918927716693816,12.69907993133819
52,oscars,Track time,200,Duration,75,9,783,7,158,0.12462536202613098,0.0030469525488283403,13.608594278098918,0.2881932217093917,0.1149074347122646,12.54678600405854
53,oscars,Track time,200,Duration,100,6,783,7,158,0.1250397615646128,0.0040582910219804326,13.533179496801782,0.2891621116034125,0.11702317099783444,12.470639040418714
54,oscars,Track time,200,Duration,125,5,783,7,158,0.12372127280803188,0.002920690870490922,13.496614754354688,0.27967563878526025,0.10211976854659831,12.536786907823007
55,oscars,Track time,200,Duration,150,4,783,7,158,0.12403063644865872,0.003996928814315008,13.572029535651822,0.2838650382013682,0.10981438416315724,12.587551550249557
56,oscars,Track time,250,Duration,0,527,783,3,158,0.13395583451571347,0.011245671246981965,20.61647881666867,0.30961299004337356,0.14886198564857012,19.436052561659007
57,oscars,Track time,250,Duration,25,38,783,3,158,0.1219959362573316,-0.006750936909727942,18.214239089745156,0.26944326990693346,0.07665367684687041,17.030749299528036
58,oscars,Track time,250,Duration,50,15,783,3,158,0.12358324410241313,-0.0033859640726421566,23.006977341654753,0.2687259657369911,0.07688485875795639,21.70211879732707
59,oscars,Track time,250,Duration,75,9,783,3,158,0.12425647157246196,-0.0018508506228959627,22.745052886181913,0.2722964498297978,0.08247232910849316,21.437651385975844
60,oscars,Track time,250,Duration,100,6,783,3,158,0.12469090293150517,-0.000794353272706594,22.61409065844549,0.27325612101350016,0.08475520690710871,21.305417680300234
61,oscars,Track time,250,Duration,125,5,783,3,158,0.12334371935463201,-0.0019781406283105774,22.52197846955911,0.26353511476315683,0.06909298722032788,21.35286996702593
62,oscars,Track time,250,Duration,150,4,783,3,158,0.12363338458158689,-0.0007811440517368696,22.65294069729553,0.2683421068405629,0.0780717445620161,21.485103672701545
