,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
77,chatGPT,Installs,100000,View count,750000,96,651,990,3,0.9449898232958808,0.92597884464337,6.979739094939379,0.9625144999089159,0.9497358278169391,6.454588848267707
78,chatGPT,Installs,100000,View count,1000000,76,651,990,3,0.9359684004918609,0.9139319433220694,7.8179073768803775,0.9582485204077369,0.9439613359748452,7.3565765366856954
79,chatGPT,Installs,100000,View count,10000000,0,651,990,3,0.9756122595044434,0.9672776412387842,5.633004729535131,0.9864554651432628,0.9821658917242369,5.526689660836003
80,chatGPT,Installs,1000000,View count,0,518,651,990,1,0.9714898669313593,0.961712593594525,4.566492138439717,0.982584164678388,0.9767968772416455,4.313226455565654
81,chatGPT,Installs,1000000,View count,100,517,651,990,1,0.9712882786841497,0.9614421304750984,4.592854925122103,0.98242452879155,0.9765792832744463,4.344747695440376
82,chatGPT,Installs,1000000,View count,1000,507,651,990,1,0.9688735226793302,0.9582095407097894,5.0200267454008864,0.9805311946450719,0.9740056254011372,4.781807475342893
83,chatGPT,Installs,1000000,View count,10000,450,651,990,1,0.9600558739975823,0.9465004682251877,6.398185079008959,0.9730496979713804,0.9639332465341868,6.081894360497394
84,chatGPT,Installs,1000000,View count,20000,420,651,990,1,0.9610818919380584,0.9478387405437644,6.466915224549526,0.9741497590140762,0.9654049796878309,6.162183359086014
85,chatGPT,Installs,1000000,View count,35000,378,651,990,1,0.9617347300152541,0.9486466785088052,6.190857039978317,0.9744544518421171,0.9658144264069158,5.923984441367502
86,chatGPT,Installs,1000000,View count,50000,349,651,990,1,0.9593634084130745,0.9454558475584207,6.0532566094699956,0.9728369364667148,0.9636386696441829,5.718598452163559
87,chatGPT,Installs,1000000,View count,75000,314,651,990,1,0.9599131138726255,0.9461289393032289,5.62276312743719,0.9726437331254184,0.9633905902328477,5.221310844888597
88,chatGPT,Installs,1000000,View count,100000,283,651,990,1,0.9562827030005772,0.9412555723524239,5.040262923456932,0.9706064166925574,0.960643467947052,4.596506010560611
89,chatGPT,Installs,1000000,View count,200000,216,651,990,1,0.9494448149346885,0.9320948238365333,5.704960114552513,0.9668921660630455,0.9556340000940009,5.223117317102279
90,chatGPT,Installs,1000000,View count,300000,178,651,990,1,0.9444711672367058,0.9253464276922942,6.204308629907882,0.9628868054879337,0.9502320813340995,5.775675036127082
91,chatGPT,Installs,1000000,View count,400000,152,651,990,1,0.9432564313090142,0.9236190418807694,6.663374145628206,0.9604321714788687,0.9469207265918773,6.270467858450008
92,chatGPT,Installs,1000000,View count,500000,130,651,990,1,0.9414728544770266,0.9212487160769961,7.2012772002949585,0.9597667480980666,0.9460173591364389,6.792495692435049
93,chatGPT,Installs,1000000,View count,750000,96,651,990,1,0.9449898232958808,0.9259788446433704,6.979739094939381,0.9625144999089159,0.9497358278169392,6.454588848267707
94,chatGPT,Installs,1000000,View count,1000000,76,651,990,1,0.9359684004918609,0.9139319433220694,7.8179073768803775,0.9582485204077369,0.9439613359748452,7.3565765366856954
95,chatGPT,Installs,1000000,View count,10000000,0,651,990,1,0.9756122595044435,0.9672776412387842,5.63300472953513,0.9864554651432625,0.9821658917242369,5.526689660836
96,chatGPT,Installs,10000000,View count,0,518,651,990,0,0.9714898669313593,0.961712593594525,4.566492138439717,0.982584164678388,0.9767968772416455,4.313226455565654
97,chatGPT,Installs,10000000,View count,100,517,651,990,0,0.9712882786841497,0.9614421304750984,4.592854925122103,0.98242452879155,0.9765792832744463,4.344747695440376
98,chatGPT,Installs,10000000,View count,1000,507,651,990,0,0.9688735226793302,0.9582095407097894,5.0200267454008864,0.9805311946450719,0.9740056254011372,4.781807475342893
99,chatGPT,Installs,10000000,View count,10000,450,651,990,0,0.9600558739975823,0.9465004682251877,6.398185079008959,0.9730496979713804,0.9639332465341868,6.081894360497394
100,chatGPT,Installs,10000000,View count,20000,420,651,990,0,0.9610818919380584,0.9478387405437644,6.466915224549526,0.9741497590140762,0.9654049796878309,6.162183359086014
101,chatGPT,Installs,10000000,View count,35000,378,651,990,0,0.9617347300152541,0.9486466785088052,6.190857039978317,0.9744544518421171,0.9658144264069158,5.923984441367502
102,chatGPT,Installs,10000000,View count,50000,349,651,990,0,0.9593634084130745,0.9454558475584207,6.0532566094699956,0.9728369364667148,0.9636386696441829,5.718598452163559
103,chatGPT,Installs,10000000,View count,75000,314,651,990,0,0.9599131138726255,0.9461289393032289,5.62276312743719,0.9726437331254184,0.9633905902328477,5.221310844888597
104,chatGPT,Installs,10000000,View count,100000,283,651,990,0,0.9562827030005772,0.9412555723524239,5.040262923456932,0.9706064166925574,0.960643467947052,4.596506010560611
105,chatGPT,Installs,10000000,View count,200000,216,651,990,0,0.9494448149346885,0.9320948238365333,5.704960114552513,0.9668921660630455,0.9556340000940009,5.223117317102279
106,chatGPT,Installs,10000000,View count,300000,178,651,990,0,0.9444711672367058,0.9253464276922942,6.204308629907882,0.9628868054879337,0.9502320813340995,5.775675036127082
107,chatGPT,Installs,10000000,View count,400000,152,651,990,0,0.9432564313090142,0.9236190418807694,6.663374145628206,0.9604321714788687,0.9469207265918773,6.270467858450008
108,chatGPT,Installs,10000000,View count,500000,130,651,990,0,0.9414728544770266,0.9212487160769961,7.2012772002949585,0.9597667480980666,0.9460173591364389,6.792495692435049
109,chatGPT,Installs,10000000,View count,750000,96,651,990,0,0.9449898232958808,0.9259788446433704,6.979739094939381,0.9625144999089159,0.9497358278169392,6.454588848267707
110,chatGPT,Installs,10000000,View count,1000000,76,651,990,0,0.9359684004918609,0.9139319433220694,7.8179073768803775,0.9582485204077369,0.9439613359748452,7.3565765366856954
111,chatGPT,Installs,10000000,View count,10000000,0,651,990,0,0.9756122595044435,0.9672776412387842,5.63300472953513,0.9864554651432625,0.9821658917242369,5.526689660836
