,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
321,metaverse,Track time,50,Text length,100,Duration,150,0,1916,286,219,0.7803558626712854,0.6643691143663949,14.458466880341877,0.81933282617703,0.7301845247470972,13.646048440951352
322,metaverse,Track time,50,Text length,1000,Duration,0,503,1811,286,219,0.7797777974265411,0.663170856408028,14.433712121212114,0.816747056586804,0.724691378971929,13.615770344619165
323,metaverse,Track time,50,Text length,1000,Duration,25,38,1811,286,219,0.7761728006854193,0.656854770252729,15.498906186406183,0.8134501821635196,0.7189247515838225,14.52446875909659
324,metaverse,Track time,50,Text length,1000,Duration,50,14,1811,286,219,0.7537563229632654,0.6178444478759059,14.271862850187125,0.8002827241714756,0.6951104174321981,13.393355224236537
325,metaverse,Track time,50,Text length,1000,Duration,75,8,1811,286,219,0.7433052091332125,0.6002741998218994,15.204005450637187,0.7925870712910378,0.6808562873143649,14.383055894683125
326,metaverse,Track time,50,Text length,1000,Duration,100,5,1811,286,219,0.7603886671239354,0.6292846145516896,15.403289684767788,0.8056344471925846,0.7047156059921424,14.546117348505563
327,metaverse,Track time,50,Text length,1000,Duration,125,1,1811,286,219,0.7806092007700952,0.6647354449658821,14.645477207977205,0.8187810057194874,0.7289516853186375,13.802477697299704
328,metaverse,Track time,50,Text length,1000,Duration,150,0,1811,286,219,0.7806092007700952,0.6647354449658821,14.645477207977205,0.8187810057194874,0.7289516853186375,13.802477697299704
329,metaverse,Track time,50,Text length,2000,Duration,0,503,1539,286,219,0.782086637734148,0.6667682029392324,13.630456457913725,0.8210006879828399,0.7312691553531798,12.831744846307954
330,metaverse,Track time,50,Text length,2000,Duration,25,38,1539,286,219,0.7777294480895376,0.659198073006378,14.532034530510135,0.8172362396537953,0.7246510270827031,13.638560941781403
331,metaverse,Track time,50,Text length,2000,Duration,50,14,1539,286,219,0.7545182885200061,0.619380902592055,13.192663367145967,0.8030427416550893,0.6991877456201642,12.373760861042523
332,metaverse,Track time,50,Text length,2000,Duration,75,8,1539,286,219,0.7432274492284799,0.6007470558123815,14.311472177473483,0.7943864241272297,0.6833430088371929,13.565428082481919
333,metaverse,Track time,50,Text length,2000,Duration,100,5,1539,286,219,0.7623655373724892,0.6327625184650372,14.718300500312694,0.808823692057257,0.7094725109677315,13.913472706155638
334,metaverse,Track time,50,Text length,2000,Duration,125,1,1539,286,219,0.782818897775584,0.6680849953612504,13.754707183060837,0.8228722839460461,0.7350274329759896,12.943132656014493
335,metaverse,Track time,50,Text length,2000,Duration,150,0,1539,286,219,0.782818897775584,0.6680849953612504,13.754707183060837,0.8228722839460461,0.7350274329759896,12.943132656014493
336,metaverse,Track time,50,Text length,3000,Duration,0,503,1132,286,219,0.772976872933146,0.6509233427476312,13.014277160568367,0.8151785512109054,0.7206868337579179,12.252570283776942
337,metaverse,Track time,50,Text length,3000,Duration,25,38,1132,286,219,0.7691257501449181,0.644308693431286,13.77848843864469,0.8114121240765405,0.7140731278760338,12.910189358915089
338,metaverse,Track time,50,Text length,3000,Duration,50,14,1132,286,219,0.746246087816839,0.6055032119468317,12.584344708258662,0.7978720122395785,0.6899042951169031,11.656969384171843
339,metaverse,Track time,50,Text length,3000,Duration,75,8,1132,286,219,0.7349537886615964,0.5872031408752335,14.319660092912075,0.7886544380694744,0.673080541014411,13.486246666268187
340,metaverse,Track time,50,Text length,3000,Duration,100,5,1132,286,219,0.7532506060542041,0.6174098048337817,14.022035256410255,0.8025691334798254,0.6981231795664063,13.1783402681461
341,metaverse,Track time,50,Text length,3000,Duration,125,1,1132,286,219,0.7731632401589071,0.6512558443544532,13.103021978021975,0.8171791402203388,0.7247020469707627,12.318153798736326
342,metaverse,Track time,50,Text length,3000,Duration,150,0,1132,286,219,0.7731632401589071,0.6512558443544532,13.103021978021975,0.8171791402203388,0.7247020469707627,12.318153798736326
343,metaverse,Track time,50,Text length,5000,Duration,0,503,603,286,219,0.7606975904515338,0.6302909342634467,13.110754165189649,0.8121397542871054,0.7142349826363069,12.1704199165834
344,metaverse,Track time,50,Text length,5000,Duration,25,38,603,286,219,0.7541953128142637,0.6195293301512275,13.775637266694725,0.8070191706696747,0.7051918914537921,12.750359934313574
345,metaverse,Track time,50,Text length,5000,Duration,50,14,603,286,219,0.7264431927064562,0.5744804626278355,12.556340894291298,0.7898668853238209,0.6748242891094606,11.338224932791872
346,metaverse,Track time,50,Text length,5000,Duration,75,8,603,286,219,0.7151467277311906,0.5572686897071499,13.881253050268423,0.77985531062725,0.6570624071530485,12.849505086544701
347,metaverse,Track time,50,Text length,5000,Duration,100,5,603,286,219,0.735762553995454,0.5897545831558674,14.051188956271945,0.7970223938210704,0.6874361855825505,13.060199546119865
348,metaverse,Track time,50,Text length,5000,Duration,125,1,603,286,219,0.7576441784834254,0.625300226017,13.166234228734233,0.8124193859617901,0.714821061498869,12.216785671478224
349,metaverse,Track time,50,Text length,5000,Duration,150,0,603,286,219,0.7576441784834254,0.625300226017,13.166234228734233,0.8124193859617901,0.714821061498869,12.216785671478224
350,metaverse,Track time,50,Text length,7500,Duration,0,503,271,286,219,0.7555985802644615,0.6232955852279032,12.922195859695858,0.8171262283396643,0.7213086317318598,11.555487841895607
351,metaverse,Track time,50,Text length,7500,Duration,25,38,271,286,219,0.7478468797882133,0.6109352001576651,14.085851648351653,0.8103832365672256,0.7096331347951934,12.601710587147481
352,metaverse,Track time,50,Text length,7500,Duration,50,14,271,286,219,0.7063082738630028,0.5470662058723115,12.39688134446199,0.7866926665833824,0.6686781500552236,10.943066746386506
353,metaverse,Track time,50,Text length,7500,Duration,75,8,271,286,219,0.6836792652487279,0.5159336896589027,11.624810578727091,0.7720822263250353,0.6437598379852064,10.134223250372909
354,metaverse,Track time,50,Text length,7500,Duration,100,5,271,286,219,0.7183259554206096,0.5660602936504803,12.019061583577711,0.7963185878670479,0.6852363869557916,10.594292438952632
355,metaverse,Track time,50,Text length,7500,Duration,125,1,271,286,219,0.7499203373063228,0.6147204208418501,13.1073717948718,0.8170048688040723,0.7209625506952424,11.50092464170135
356,metaverse,Track time,50,Text length,7500,Duration,150,0,271,286,219,0.7499203373063228,0.6147204208418501,13.1073717948718,0.8170048688040723,0.7209625506952424,11.50092464170135
357,metaverse,Track time,50,Text length,10000,Duration,0,503,125,286,219,0.6873241746412211,0.5177326677172536,14.343677156177161,0.7717331025203368,0.6429589417517564,12.381636522413224
358,metaverse,Track time,50,Text length,10000,Duration,25,38,125,286,219,0.6810831858447604,0.5080837778664146,15.42193223443224,0.764454095292747,0.6304462760308936,13.294113114501457
359,metaverse,Track time,50,Text length,10000,Duration,50,14,125,286,219,0.6420357117887762,0.4521335694258662,14.186481548046961,0.7381154913784638,0.5857453809896422,12.052208410206784
360,metaverse,Track time,50,Text length,10000,Duration,75,8,125,286,219,0.6221051248427749,0.42768261960976006,12.261150234741782,0.7247832663966732,0.5639366526257229,10.434021605360316
361,metaverse,Track time,50,Text length,10000,Duration,100,5,125,286,219,0.6582171338259759,0.47532162419735896,15.21457261093338,0.7490409142133718,0.6042135379947406,13.088399843162044
362,metaverse,Track time,50,Text length,10000,Duration,125,1,125,286,219,0.6724038092083711,0.4973990793297488,14.770833333333332,0.7669109244447626,0.6347337467971531,12.436970257358604
363,metaverse,Track time,50,Text length,10000,Duration,150,0,125,286,219,0.6724038092083711,0.4973990793297488,14.770833333333332,0.7669109244447626,0.6347337467971531,12.436970257358604
364,metaverse,Track time,50,Text length,100000,Duration,0,503,1,286,219,0.7197006834006117,0.5858851455273264,9.773868878035547,0.8150899466610178,0.7187632373085833,8.606151150379844
365,metaverse,Track time,50,Text length,100000,Duration,25,38,1,286,219,0.6863916217961841,0.543699809498593,10.677426739926744,0.7952369888709409,0.6888162370289075,9.055093234704882
366,metaverse,Track time,50,Text length,100000,Duration,50,14,1,286,219,0.600992511823517,0.43578179084385427,11.648649174711927,0.7612830173688916,0.6347277541747122,9.61867982128585
367,metaverse,Track time,50,Text length,100000,Duration,75,8,1,286,219,0.5583748357439154,0.39119124408384737,11.92400864639236,0.7253744616605786,0.5828588612492389,10.256378414992101
368,metaverse,Track time,50,Text length,100000,Duration,100,5,1,286,219,0.5998812364698921,0.44346276625970477,11.326352672750964,0.7584388040377198,0.6346038693671417,9.559568866216877
369,metaverse,Track time,50,Text length,100000,Duration,125,1,1,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
370,metaverse,Track time,50,Text length,100000,Duration,150,0,1,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
371,metaverse,Track time,50,Text length,1000000,Duration,0,503,0,286,219,0.7197006834006117,0.5858851455273264,9.773868878035547,0.8150899466610178,0.7187632373085833,8.606151150379844
372,metaverse,Track time,50,Text length,1000000,Duration,25,38,0,286,219,0.6863916217961841,0.543699809498593,10.677426739926744,0.7952369888709409,0.6888162370289075,9.055093234704882
373,metaverse,Track time,50,Text length,1000000,Duration,50,14,0,286,219,0.600992511823517,0.43578179084385427,11.648649174711927,0.7612830173688916,0.6347277541747122,9.61867982128585
374,metaverse,Track time,50,Text length,1000000,Duration,75,8,0,286,219,0.5583748357439154,0.39119124408384737,11.92400864639236,0.7253744616605786,0.5828588612492389,10.256378414992101
375,metaverse,Track time,50,Text length,1000000,Duration,100,5,0,286,219,0.5998812364698921,0.44346276625970477,11.326352672750964,0.7584388040377198,0.6346038693671417,9.559568866216877
376,metaverse,Track time,50,Text length,1000000,Duration,125,1,0,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
377,metaverse,Track time,50,Text length,1000000,Duration,150,0,0,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
378,metaverse,Track time,50,Text length,10000000,Duration,0,503,0,286,219,0.7197006834006117,0.5858851455273264,9.773868878035547,0.8150899466610178,0.7187632373085833,8.606151150379844
379,metaverse,Track time,50,Text length,10000000,Duration,25,38,0,286,219,0.6863916217961841,0.543699809498593,10.677426739926744,0.7952369888709409,0.6888162370289075,9.055093234704882
380,metaverse,Track time,50,Text length,10000000,Duration,50,14,0,286,219,0.600992511823517,0.43578179084385427,11.648649174711927,0.7612830173688916,0.6347277541747122,9.61867982128585
381,metaverse,Track time,50,Text length,10000000,Duration,75,8,0,286,219,0.5583748357439154,0.39119124408384737,11.92400864639236,0.7253744616605786,0.5828588612492389,10.256378414992101
382,metaverse,Track time,50,Text length,10000000,Duration,100,5,0,286,219,0.5998812364698921,0.44346276625970477,11.326352672750964,0.7584388040377198,0.6346038693671417,9.559568866216877
383,metaverse,Track time,50,Text length,10000000,Duration,125,1,0,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
384,metaverse,Track time,50,Text length,10000000,Duration,150,0,0,286,219,0.6935468159745115,0.5592535364333044,10.073946886446885,0.8082974540177067,0.7116008697525096,8.776467868700873
385,metaverse,Track time,100,Text length,0,Duration,0,503,1921,45,219,0.7768389036399348,0.6574288964587465,14.761323612285151,0.8310517688989082,0.7489714209732886,13.495696859774531
386,metaverse,Track time,100,Text length,0,Duration,25,38,1921,45,219,0.7742877611384146,0.6530958483263501,14.549086636491966,0.8286845145788558,0.7451064403481673,13.272954674645575
387,metaverse,Track time,100,Text length,0,Duration,50,14,1921,45,219,0.751058675483763,0.6140988487398003,12.95728158827473,0.8158255744226316,0.7222079417905667,11.677880682070064
388,metaverse,Track time,100,Text length,0,Duration,75,8,1921,45,219,0.74002079405255,0.5963767952805308,13.908776465298788,0.8075090365678212,0.7068587648491902,12.68809089001923
389,metaverse,Track time,100,Text length,0,Duration,100,5,1921,45,219,0.7579207235140414,0.625663251926917,15.10908882783883,0.8208956097004102,0.7310911274309552,13.803301741408541
390,metaverse,Track time,100,Text length,0,Duration,125,1,1921,45,219,0.7765249185540084,0.656892509069564,14.142284798534801,0.8336076252023591,0.7539816406698754,12.877619818153805
391,metaverse,Track time,100,Text length,0,Duration,150,0,1921,45,219,0.7765249185540084,0.656892509069564,14.142284798534801,0.8336076252023591,0.7539816406698754,12.877619818153805
392,metaverse,Track time,100,Text length,100,Duration,0,503,1916,45,219,0.7768357176473515,0.6574379072133284,14.933674954265754,0.8300319902207242,0.7473422127767071,13.681849251110188
393,metaverse,Track time,100,Text length,100,Duration,25,38,1916,45,219,0.7744298188735708,0.6533455078575605,14.776734829102377,0.8277265232955979,0.7435787972885887,13.511876977535774
394,metaverse,Track time,100,Text length,100,Duration,50,14,1916,45,219,0.7520110806461028,0.6155657463439539,13.083724102999806,0.8151598829264307,0.7211634640064365,11.840985391525273
395,metaverse,Track time,100,Text length,100,Duration,75,8,1916,45,219,0.7412406639154197,0.5981700784319369,14.098316128265694,0.8070543982593492,0.7061762634110709,12.901592070697543
396,metaverse,Track time,100,Text length,100,Duration,100,5,1916,45,219,0.75864877653725,0.6267824908968485,15.275226989322732,0.8201198735641387,0.7298715463702697,13.99367341786264
397,metaverse,Track time,100,Text length,100,Duration,125,1,1916,45,219,0.7765955412248784,0.6570255736355142,14.322573260073263,0.8325011891839076,0.7522161621734124,13.07530747615441
398,metaverse,Track time,100,Text length,100,Duration,150,0,1916,45,219,0.7765955412248784,0.6570255736355142,14.322573260073263,0.8325011891839076,0.7522161621734124,13.07530747615441
399,metaverse,Track time,100,Text length,1000,Duration,0,503,1811,45,219,0.7771324882193271,0.6579315133922261,14.831213049868062,0.8300172699441543,0.7471517950766463,13.542492766575753
400,metaverse,Track time,100,Text length,1000,Duration,25,38,1811,45,219,0.774037346778404,0.6526699385995095,14.76796294436634,0.8273079247307485,0.742596872075309,13.449310079680943
401,metaverse,Track time,100,Text length,1000,Duration,50,14,1811,45,219,0.7509173527307915,0.6138744005255219,12.993539330629497,0.8143819911399838,0.719543644783614,11.726211728201227
402,metaverse,Track time,100,Text length,1000,Duration,75,8,1811,45,219,0.739356435426117,0.5953531326467842,13.788389781859928,0.8060123726228232,0.7041125009120077,12.552745978843637
403,metaverse,Track time,100,Text length,1000,Duration,100,5,1811,45,219,0.7575868688096661,0.6251177280658217,15.194469881969876,0.8196413111633597,0.7288123862543737,13.859754113799417
404,metaverse,Track time,100,Text length,1000,Duration,125,1,1811,45,219,0.7766313517610786,0.6570748965314246,14.228047415547408,0.8323255215222455,0.7516809650748341,12.941584904368074
405,metaverse,Track time,100,Text length,1000,Duration,150,0,1811,45,219,0.7766313517610786,0.6570748965314246,14.228047415547408,0.8323255215222455,0.7516809650748341,12.941584904368074
406,metaverse,Track time,100,Text length,2000,Duration,0,503,1539,45,219,0.7771421390140589,0.6579791602405919,14.314748691158465,0.8344387457761584,0.7536779769823818,13.019640419925112
407,metaverse,Track time,100,Text length,2000,Duration,25,38,1539,45,219,0.7733188048781158,0.6515831463758051,13.51775044221062,0.8312979526655636,0.7483311773751335,12.291074277562089
408,metaverse,Track time,100,Text length,2000,Duration,50,14,1539,45,219,0.749480305940322,0.6123332301927965,12.145886625251235,0.8173696399544031,0.723710735879571,10.852504823620755
409,metaverse,Track time,100,Text length,2000,Duration,75,8,1539,45,219,0.7370792952702755,0.5929594617173257,13.11135975455465,0.807951253106091,0.7065854025467406,11.90408230071538
410,metaverse,Track time,100,Text length,2000,Duration,100,5,1539,45,219,0.757280830737868,0.6252647971276702,14.638278388278389,0.8230365028747719,0.7336030684460745,13.340306672830948
411,metaverse,Track time,100,Text length,2000,Duration,125,1,1539,45,219,0.7761106445015953,0.6562845126534186,13.678800366300369,0.8364922497669027,0.7574890683296924,12.391161966404692
412,metaverse,Track time,100,Text length,2000,Duration,150,0,1539,45,219,0.7761106445015953,0.6562845126534186,13.678800366300369,0.8364922497669027,0.7574890683296924,12.391161966404692
413,metaverse,Track time,100,Text length,3000,Duration,0,503,1132,45,219,0.7676629641963407,0.6422817214254027,13.415234853012317,0.8272887319944635,0.7406705831181345,12.14708875551197
414,metaverse,Track time,100,Text length,3000,Duration,25,38,1132,45,219,0.764330863689093,0.6367384631854786,12.849366924712422,0.8241249135996424,0.7352784641755591,11.531506952997605
415,metaverse,Track time,100,Text length,3000,Duration,50,14,1132,45,219,0.7408577779127746,0.5985109338444442,11.878775598264689,0.8109245865780979,0.7121095174438276,10.46013863457504
416,metaverse,Track time,100,Text length,3000,Duration,75,8,1132,45,219,0.7284913717995243,0.5795341779714465,13.699927352882682,0.8009559670811137,0.6940949531142697,12.337332388769733
417,metaverse,Track time,100,Text length,3000,Duration,100,5,1132,45,219,0.7478027181681476,0.6100399770795456,14.069397672220255,0.8154022313079659,0.719755783720957,12.676556853036654
418,metaverse,Track time,100,Text length,3000,Duration,125,1,1132,45,219,0.7660628569898194,0.6397245176221881,13.144725570128799,0.8293124816415873,0.744436936205316,11.837414681918286
419,metaverse,Track time,100,Text length,3000,Duration,150,0,1132,45,219,0.7660628569898194,0.6397245176221881,13.144725570128799,0.8293124816415873,0.744436936205316,11.837414681918286
420,metaverse,Track time,100,Text length,5000,Duration,0,503,603,45,219,0.7543674749463101,0.6217588269540228,13.329162206652715,0.826017329209484,0.7371972292547144,11.61435827419321
421,metaverse,Track time,100,Text length,5000,Duration,25,38,603,45,219,0.7485075398565574,0.6124812919055266,12.889411478147904,0.821621574390161,0.729611617089525,11.065687204531528
422,metaverse,Track time,100,Text length,5000,Duration,50,14,603,45,219,0.7200735360952182,0.5682822138837446,11.882311800610378,0.8047646642810188,0.7002323049314129,10.14881299239169
423,metaverse,Track time,100,Text length,5000,Duration,75,8,603,45,219,0.7075044547192479,0.5501553460089961,12.986441129229375,0.7938060749880833,0.6809915940477053,11.287275956440686
424,metaverse,Track time,100,Text length,5000,Duration,100,5,603,45,219,0.7292890989958738,0.5829720818559484,14.304367839607199,0.8117846467805946,0.7123882281493141,12.394116229429176
425,metaverse,Track time,100,Text length,5000,Duration,125,1,603,45,219,0.7490491196889045,0.6138353530320662,13.160443944353517,0.8262154384114493,0.7373934537836073,11.348980926805757
426,metaverse,Track time,100,Text length,5000,Duration,150,0,603,45,219,0.7490491196889045,0.6138353530320662,13.160443944353517,0.8262154384114493,0.7373934537836073,11.348980926805757
427,metaverse,Track time,100,Text length,7500,Duration,0,503,271,45,219,0.7361977305485349,0.598623726947649,12.741928245022306,0.829995277998125,0.7416640082550485,10.499537679149329
428,metaverse,Track time,100,Text length,7500,Duration,25,38,271,45,219,0.7293940381263996,0.5885006298579399,12.422711880203803,0.8244137298205555,0.7322914659889258,10.141838020400375
429,metaverse,Track time,100,Text length,7500,Duration,50,14,271,45,219,0.6881914519701751,0.5293453760743831,12.740347915443332,0.8014207559714358,0.6935591367990341,10.41773512191507
430,metaverse,Track time,100,Text length,7500,Duration,75,8,271,45,219,0.6647383817022468,0.4995602414633435,11.76322641554818,0.7853556856079584,0.6668341133429367,9.742546413514921
431,metaverse,Track time,100,Text length,7500,Duration,100,5,271,45,219,0.6993249450070248,0.5464628929839672,12.490678663843807,0.8105513747374072,0.7088801170441541,10.114753124907214
432,metaverse,Track time,100,Text length,7500,Duration,125,1,271,45,219,0.7247255319903023,0.5837928165914102,12.385302197802194,0.8283747333016868,0.738586378047546,9.902359237310694
433,metaverse,Track time,100,Text length,7500,Duration,150,0,271,45,219,0.7247255319903023,0.5837928165914102,12.385302197802194,0.8283747333016868,0.738586378047546,9.902359237310694
434,metaverse,Track time,100,Text length,10000,Duration,0,503,125,45,219,0.6734785827745067,0.5070822434898687,14.549204234277045,0.785984843983165,0.6676513421480808,11.831732824521962
435,metaverse,Track time,100,Text length,10000,Duration,25,38,125,45,219,0.6681064741434131,0.4990389233315696,13.56484559463154,0.7799402649886297,0.6574711133085893,11.109083447046338
436,metaverse,Track time,100,Text length,10000,Duration,50,14,125,45,219,0.628772922033908,0.44546482830152767,14.001902108794624,0.7539800482287425,0.6142579879883109,11.42699795340209
437,metaverse,Track time,100,Text length,10000,Duration,75,8,125,45,219,0.6076332126867562,0.4209981802067312,12.381274828457926,0.7391129672608183,0.590393024267504,10.262606925262471
438,metaverse,Track time,100,Text length,10000,Duration,100,5,125,45,219,0.6442190605882463,0.466947550558076,15.24648837046377,0.7646616556987994,0.6320479830242282,12.286313450168297
439,metaverse,Track time,100,Text length,10000,Duration,125,1,125,45,219,0.6541337681891461,0.48377109632978055,14.343272733641577,0.7798886406781509,0.6577445874998117,11.367803184371702
440,metaverse,Track time,100,Text length,10000,Duration,150,0,125,45,219,0.6541337681891461,0.48377109632978055,14.343272733641577,0.7798886406781509,0.6577445874998117,11.367803184371702
441,metaverse,Track time,100,Text length,100000,Duration,0,503,1,45,219,0.6360637863193714,0.5083039178205939,11.65709816095786,0.8184798209049245,0.7324188434534709,8.790893982265514
442,metaverse,Track time,100,Text length,100000,Duration,25,38,1,45,219,0.6095845550443317,0.4797906027165184,11.849839120023933,0.8020303969691973,0.7094891783616396,9.266637704154231
443,metaverse,Track time,100,Text length,100000,Duration,50,14,1,45,219,0.5381966363957918,0.3959565309988781,12.784527972027977,0.7740796212131086,0.6652081718176092,9.584436598999709
444,metaverse,Track time,100,Text length,100000,Duration,75,8,1,45,219,0.5016561361183747,0.3601933156553568,13.251445669714895,0.7339410306607225,0.6101822061687606,10.387138751216424
445,metaverse,Track time,100,Text length,100000,Duration,100,5,1,45,219,0.535291767205752,0.40298250918749406,13.538418225918223,0.7654213017064725,0.659245393833118,9.602801830957173
446,metaverse,Track time,100,Text length,100000,Duration,125,1,1,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
447,metaverse,Track time,100,Text length,100000,Duration,150,0,1,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
448,metaverse,Track time,100,Text length,1000000,Duration,0,503,0,45,219,0.6360637863193714,0.5083039178205939,11.65709816095786,0.8184798209049245,0.7324188434534709,8.790893982265514
449,metaverse,Track time,100,Text length,1000000,Duration,25,38,0,45,219,0.6095845550443317,0.4797906027165184,11.849839120023933,0.8020303969691973,0.7094891783616396,9.266637704154231
450,metaverse,Track time,100,Text length,1000000,Duration,50,14,0,45,219,0.5381966363957918,0.3959565309988781,12.784527972027977,0.7740796212131086,0.6652081718176092,9.584436598999709
451,metaverse,Track time,100,Text length,1000000,Duration,75,8,0,45,219,0.5016561361183747,0.3601933156553568,13.251445669714895,0.7339410306607225,0.6101822061687606,10.387138751216424
452,metaverse,Track time,100,Text length,1000000,Duration,100,5,0,45,219,0.535291767205752,0.40298250918749406,13.538418225918223,0.7654213017064725,0.659245393833118,9.602801830957173
453,metaverse,Track time,100,Text length,1000000,Duration,125,1,0,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
454,metaverse,Track time,100,Text length,1000000,Duration,150,0,0,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
455,metaverse,Track time,100,Text length,10000000,Duration,0,503,0,45,219,0.6360637863193714,0.5083039178205939,11.65709816095786,0.8184798209049245,0.7324188434534709,8.790893982265514
456,metaverse,Track time,100,Text length,10000000,Duration,25,38,0,45,219,0.6095845550443317,0.4797906027165184,11.849839120023933,0.8020303969691973,0.7094891783616396,9.266637704154231
457,metaverse,Track time,100,Text length,10000000,Duration,50,14,0,45,219,0.5381966363957918,0.3959565309988781,12.784527972027977,0.7740796212131086,0.6652081718176092,9.584436598999709
458,metaverse,Track time,100,Text length,10000000,Duration,75,8,0,45,219,0.5016561361183747,0.3601933156553568,13.251445669714895,0.7339410306607225,0.6101822061687606,10.387138751216424
459,metaverse,Track time,100,Text length,10000000,Duration,100,5,0,45,219,0.535291767205752,0.40298250918749406,13.538418225918223,0.7654213017064725,0.659245393833118,9.602801830957173
460,metaverse,Track time,100,Text length,10000000,Duration,125,1,0,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
461,metaverse,Track time,100,Text length,10000000,Duration,150,0,0,45,219,0.5790592647048839,0.4625884907034112,12.368199930699928,0.7924639610761979,0.7071631385882435,9.48737572523981
462,metaverse,Track time,150,Text length,0,Duration,0,503,1921,13,219,0.7424343956920675,0.5985469678390056,16.12522351908446,0.7872554753822926,0.671618838205647,15.320633188071564
463,metaverse,Track time,150,Text length,0,Duration,25,38,1921,13,219,0.738743501819926,0.5922094058742963,15.421369957404167,0.7837810377852049,0.6655323809000124,14.634984135015765
464,metaverse,Track time,150,Text length,0,Duration,50,14,1921,13,219,0.7117007169048054,0.5474526377897901,13.656055093555093,0.766570821961076,0.6342477961401154,12.808667891192165
465,metaverse,Track time,150,Text length,0,Duration,75,8,1921,13,219,0.6997569653496327,0.5290903909505482,14.783090554729391,0.7578355236586276,0.6184332014908283,14.02217501511954
466,metaverse,Track time,150,Text length,0,Duration,100,5,1921,13,219,0.7173160715205945,0.557189239326835,14.742941898527006,0.7721316395547299,0.6442365923842324,13.982712151169084
467,metaverse,Track time,150,Text length,0,Duration,125,1,1921,13,219,0.7404499237246068,0.5951029009946404,16.057177197802194,0.7875879443615139,0.672645942080635,15.252716134997689
468,metaverse,Track time,150,Text length,0,Duration,150,0,1921,13,219,0.7404499237246068,0.5951029009946404,16.057177197802194,0.7875879443615139,0.672645942080635,15.252716134997689
469,metaverse,Track time,150,Text length,100,Duration,0,503,1916,13,219,0.7430716566408131,0.5995663779685358,16.441961968530798,0.7872128779582817,0.6716189768238312,15.61866047992772
470,metaverse,Track time,150,Text length,100,Duration,25,38,1916,13,219,0.7395947994187413,0.5935781226308993,15.58332624234173,0.7838574602393411,0.6657430458033471,14.793932754818576
471,metaverse,Track time,150,Text length,100,Duration,50,14,1916,13,219,0.7136057495871239,0.5503688783257351,13.777916489587756,0.7671716701512247,0.6353712118521403,12.946101307014247
472,metaverse,Track time,150,Text length,100,Duration,75,8,1916,13,219,0.7019791633217711,0.5323637260233531,14.922550407402293,0.7586698900654361,0.6199422847478077,14.172864145454826
473,metaverse,Track time,150,Text length,100,Duration,100,5,1916,13,219,0.7190450473295669,0.5598176502396823,14.90781772575251,0.7725979892095987,0.6451304568263588,14.167993326499019
474,metaverse,Track time,150,Text length,100,Duration,125,1,1916,13,219,0.7412250438425294,0.5963496985182644,16.37135460693153,0.7875572088502035,0.6726723531484926,15.568138980760338
475,metaverse,Track time,150,Text length,100,Duration,150,0,1916,13,219,0.7412250438425294,0.5963496985182644,16.37135460693153,0.7875572088502035,0.6726723531484926,15.568138980760338
476,metaverse,Track time,150,Text length,1000,Duration,0,503,1811,13,219,0.7423295922499917,0.5983977936937593,16.44354871716912,0.786419040350365,0.6700769777441422,15.558172398400346
477,metaverse,Track time,150,Text length,1000,Duration,25,38,1811,13,219,0.7380178250897702,0.5910500682664969,15.471253775093265,0.7825667505477517,0.6632580962755948,14.639928398992502
478,metaverse,Track time,150,Text length,1000,Duration,50,14,1811,13,219,0.7112386943016505,0.5468548889313214,13.729785524273998,0.7653997626896516,0.6320956147506719,12.859344543614712
479,metaverse,Track time,150,Text length,1000,Duration,75,8,1811,13,219,0.6987509647743533,0.527761802187695,14.591846036226773,0.7566144034291227,0.6162372130200551,13.794300446344629
480,metaverse,Track time,150,Text length,1000,Duration,100,5,1811,13,219,0.7166510888919484,0.5562541415825055,14.85567557442558,0.7711611759248762,0.6424510417537284,14.052231748833696
481,metaverse,Track time,150,Text length,1000,Duration,125,1,1811,13,219,0.7400435272679134,0.5944626097745951,16.405522824959245,0.7864775502914457,0.6705599122593224,15.501209695019678
